Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	55.537522323437	1.11153274046429	55.5486443656313	1.14656957582022	866.283038812846
2	79433	55.6039068340124	1.02509406038861	55.6133551679646	1.05616518655044	868.221072807953
3	63096	55.5382060779982	1.00551747507583	55.547307763337	1.03722496615139	870.509115802176
4	50119	55.5870923703549	1.03586360291793	55.5967431743463	1.06758136518049	872.837158796298
5	39811	55.6413198019156	1.10881718140717	55.6523669293664	1.1416360568366	875.135204790496
6	31623	55.7035927860209	1.205046334446	55.7166257587356	1.23929710626922	877.488245784555
7	25119	55.7637528866182	1.34313684722998	55.7799260719321	1.37977076428444	879.856288778576
8	19953	55.861113378212	1.51877802446056	55.8817561869797	1.55740072245821	882.354336772269
9	15849	55.9749401052619	1.74677450993164	56.002188715944	1.78741304300146	884.912383765811
10	12589	56.0901770512672	2.02190463475485	56.1266074156861	2.06446956911384	887.535432759188
11	10000	56.209129666226	2.40757290617038	56.2606671230722	2.45261760861846	890.213482752427
12	7943.3	56.4104612945452	2.78450937703442	56.479143371108	2.82591639392468	892.966533745476
13	6309.6	56.6212316306027	3.29488011498917	56.7170177842463	3.33037734749659	895.834587738235
14	5011.9	56.8165154659245	3.88697502870753	56.9493196145786	3.91366469306268	898.832641730666
15	3981.1	57.0381454031913	4.63803971959297	57.2264051245237	4.64876116934581	901.875695722983
16	3162.3	57.2795049167668	5.52574487831532	57.5454215378612	5.51026347361651	905.043757714984
17	2511.9	57.6176635378403	6.60510198609813	57.9950215432888	6.53965480790629	908.286817706796
18	1995.3	57.9543628925533	7.93579367129083	58.4951707363528	7.79712117070065	911.644876698318
19	1584.9	58.3424838436944	9.54812285187348	59.1186271072512	9.29442854949789	915.067942689676
20	1258.9	58.7840561469772	11.5295877892592	59.9040620632792	11.0968224774046	918.576005680819
21	1000	59.2589081393901	13.9687376405975	60.8830339679661	13.2638475861162	922.04907167205
22	794.33	59.7728392751778	16.981713758259	62.1383208429684	15.8600700859653	925.717139662789
23	630.96	60.3748176020736	20.6909970280698	63.821908138971	18.9170520376732	929.395205653503
24	501.19	61.0528664645851	25.2945724216308	66.0853077282355	22.5045233409945	933.178277643951
25	398.11	61.7585336130416	31.0146617295658	69.1087962290806	26.6654519138093	937.011350634274
26	316.23	62.5610899116436	38.089713169609	73.2442231187951	31.3347399300251	941.119423623902
27	251.19	63.4130676860176	46.9396138789906	78.8957825517953	36.5095810446982	948.806566604494
28	199.53	64.3457082838096	57.9325105205385	86.5825961135229	41.9977253236599	954.157667590983
29	158.49	65.5004780856721	71.7941001029577	97.1838743776204	47.6246172540572	958.205741580763
30	125.89	66.7522378734854	89.1510612383498	111.372227153103	53.175809681276	962.273816570492
31	100	68.2672000881512	110.897984827952	130.2258562912	58.384146922473	966.106885560815
32	79.433	70.1488245010812	138.371602304239	155.137222816209	63.116829051649	969.974957551049
33	63.096	72.1873837397001	173.165572325241	187.609524837923	67.3702508512362	974.603043539364
34	50.119	76.4905970315274	216.613090957345	229.721663341389	70.5508118867755	983.938218515795
35	39.811	81.2949109637406	270.043199626714	282.014524826712	73.2458887010256	988.561303504123
36	31.623	89.2750421859662	337.800365927273	349.398226065768	75.1961417313579	993.484394491693
37	25.119	99.4530999990226	420.930338372173	432.519674536925	76.7065251911508	998.532485478948
38	19.953	113.463112576284	526.972473372745	539.049038222022	77.8490744283675	1003.91558746536
39	15.849	135.522254054446	658.762651919784	672.558185518832	78.3751565461769	1015.72680843554
40	12.589	168.546152043976	823.379105057705	840.452827953156	78.4313402547789	1019.12486942696
41	10	218.669488215484	1023.98792641573	1047.07574631524	77.9457193639988	1025.33298441128
42	7.9433	300.46176921824	1264.315565067	1299.52726898378	76.631767525129	1031.63609939537
43	6.3096	407.43177488458	1555.03262866497	1607.52204569588	75.3180444949065	1038.02421737924
44	5.0119	570.331449309142	1921.05514150701	2003.92884573818	73.4646631777773	1044.03733136406
45	3.9811	791.615223930881	2342.23782133403	2472.39411794453	71.3260894434166	1050.16544334859
46	3.1623	1079.39367303039	2779.28096768272	2981.52534765369	68.7752461427876	1066.57475030716
47	2.5119	1577.80610465575	3263.10995367815	3624.54944423198	64.1949174911827	1073.47287328974
48	1.9953	2195.15582778511	3704.39014352406	4305.95116596753	59.3497708293749	1080.08599727304
49	1.5849	2764.74293967042	4217.33098065793	5042.78535363886	56.7524743833385	1086.88412125588
50	1.2589	3708.89091625763	4626.54462200201	5929.65319121398	51.2824314926946	1093.95725423802
51	1	4449.44563274523	4866.90069198095	6594.2618073868	47.5656435873326	1103.52643221386
52	0.79433	5385.62593355253	5043.43670958437	7378.42940873848	43.1207355061933	1108.60952420103
53	0.63096	6355.53799592774	5077.12980900895	8134.5012333399	38.6196543627916	1113.96262518751
54	0.50119	7165.32535150568	5067.22255910192	8776.02597172555	35.2674410120635	1122.07077416704
55	0.39811	7848.84523586386	4925.68683135527	9266.43201545932	32.1110807290305	1130.52893014569
56	0.31623	8458.25353382463	4858.12037138557	9754.14713777316	29.8715291695078	1136.94705112948
57	0.25119	9176.51585690998	4832.643197766	10371.2527473317	27.77270814031	1144.02018111163
58	0.19953	9914.65298671971	4800.51851102975	11015.6852633783	25.8355331836387	1151.8333260919
59	0.15849	10630.0276754791	4903.74321064706	11706.5872848332	24.7643713195334	1163.73154706186
60	0.12589	11340.4017797817	4965.35707281872	12379.8014276266	23.6460469232568	1176.51978102957
61	0.1	11994.6484198696	4942.67593372801	12973.1120438442	22.3952577471026	1190.78804799355
