Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	54.2104026221646	3.41118725978271	54.3176209988848	3.60058724037274	432.034000909219
2	79433	54.6910417803905	3.24927963767859	54.7874791278833	3.40003450172614	433.962036904351
3	63096	55.097202362104	3.05833848045184	55.1820182884937	3.17711684470547	436.255077898562
4	50119	55.4688842754118	2.8626298996318	55.5427022452212	2.95429110619151	438.658123892495
5	39811	55.839776387368	2.67469604968582	55.9037979563953	2.74234181235287	441.016165886541
6	31623	56.1231960851416	2.51797855164634	56.1796524980157	2.56886405818145	443.449212880398
7	25119	56.3754359407937	2.40539105636421	56.4267284506958	2.44317780183109	445.867257874293
8	19953	56.5563676005237	2.35703080150377	56.6054618421651	2.38646534933193	448.265301868239
9	15849	56.7770291582777	2.37830678657361	56.8268192248253	2.39863421583159	450.763347861932
10	12589	56.9284207649616	2.45587334013467	56.9813689257751	2.47018946882215	453.296392855537
11	10000	57.0783635964313	2.62333368270726	57.1386162805615	2.63147434972254	455.849440849091
12	7943.3	57.2750952168317	2.8816847666445	57.3475425732564	2.8802966978379	458.417487842607
13	6309.6	57.4576258785977	3.23073103588328	57.5483830757314	3.21824199013877	461.155538835694
14	5011.9	57.6653156087961	3.68309788554819	57.7828160813973	3.65453147668782	463.748585829147
15	3981.1	57.8926346567122	4.28308489097928	58.0508567006456	4.2312189596421	466.416637822411
16	3162.3	58.1123536698611	5.01092198743462	58.3279948928058	4.92831990728104	469.104687815625
17	2511.9	58.4037159402735	5.91855577275171	58.7028392675118	5.7865246138436	471.832736808737
18	1995.3	58.6690865192396	7.05779346533369	59.0920820550548	6.85962354353095	474.605789801736
19	1584.9	59.0155745111514	8.44534425197796	59.6167918829559	8.14394334489046	477.513840794393
20	1258.9	59.3778773419763	10.1486689795881	60.2389226306052	9.69908358077703	480.57689978666
21	1000	59.7962718026882	12.2823917539381	61.0446661773015	11.6073368861864	483.78495877856
22	794.33	60.2360068449793	14.8979657485188	62.0509943842356	13.8919878450674	487.023020770385
23	630.96	60.6846644537345	18.1410760597041	63.3381965362633	16.643511298731	490.33607776202
24	501.19	61.2163906826192	22.2217832817331	65.1249118266381	19.9510902756892	493.719142753479
25	398.11	61.8013635906762	27.3131233096728	67.5678566079785	23.8430403157324	496.667195746036
26	316.23	62.4341551386403	33.653753656086	70.9267147344379	28.3259076185846	498.70523574089
27	251.19	63.2585792925836	41.6524936485203	75.7402012227068	33.3628310488138	502.44830373144
28	199.53	64.2656401846833	51.648820443671	82.448002774899	38.7880412827159	509.690440713155
29	158.49	65.4735688994346	64.1669896216248	91.6743736358788	44.4225654029548	514.731532700428
30	125.89	67.1172033004455	79.8477963949783	104.309105872916	49.9507912022973	518.614604690624
31	100	69.4994303072439	99.4611315329886	121.337082126009	55.0557015753519	522.642676680454
32	79.433	72.7982365242738	124.142712719424	143.913155626515	59.6123141260158	530.414823660831
33	63.096	77.6538237158064	154.358704129524	172.790988996045	63.2942283645014	534.592899650283
34	50.119	84.8937389540742	193.463605075352	211.270237852742	66.3076598827678	538.905977639393
35	39.811	95.0901649270359	240.165849562972	258.305584070796	68.399633242208	543.109058628781
36	31.623	111.172688788568	297.81940292725	317.89269178832	69.5299529905292	547.222132618397
37	25.119	133.173665915315	369.278080951258	392.557672660168	70.1690499272981	551.510210607571
38	19.953	168.660407979218	455.596240300418	485.81299632224	69.6855936613137	556.383301595267
39	15.849	220.735671894056	554.437726931418	596.76245683806	68.2912485163102	561.046389583494
40	12.589	292.808415501434	670.444589576526	731.596005921914	66.4072931090497	574.09063455056
41	10	401.133833412256	798.91554016898	893.965543313333	63.3388678320045	579.268727537487
42	7.9433	543.932822812496	926.967006137717	1074.77008992654	59.5961141700159	584.881828523315
43	6.3096	734.661950121999	1048.41304978535	1280.19455705658	54.9796444087701	590.554936508992
44	5.0119	959.318187702085	1130.47702463299	1482.65629478955	49.6822000154849	596.483045494025
45	3.9811	1208.09977591376	1178.51073426243	1687.71816940348	44.2896870498939	602.206153479576
46	3.1623	1480.05724849484	1161.12102906272	1881.16227448718	38.1145704190853	608.114261464659
47	2.5119	1713.78376509172	1109.62223573119	2041.64548820824	32.9218142682414	614.182373449339
48	1.9953	1925.77851707903	1012.27261078327	2175.61916138489	27.7283603622059	620.445489433526
49	1.5849	2079.61088726202	900.820728625332	2266.33171171826	23.4207132963652	626.848608417359
50	1.2589	2212.53264182292	784.331827973384	2347.44054397635	19.5191637996429	633.091721401597
51	1	2297.56334116007	681.780152455306	2396.58537985288	16.5277568197745	644.270934373372
52	0.79433	2369.70790773367	590.401289315669	2442.14849065348	13.9901373436662	651.374061355439
53	0.63096	2424.56816771626	514.103041629867	2478.47387263132	11.9716255038857	658.98220433623
54	0.50119	2468.23834269993	453.986552124328	2509.64226651606	10.4220071110344	663.900294323813
55	0.39811	2505.4309707097	407.570015879906	2538.3651563232	9.23963322682781	669.218391310386
56	0.31623	2539.78643036942	374.582443758322	2567.26062546455	8.38983096175774	674.826494296227
57	0.25119	2570.3202286452	350.445713410446	2594.10066802167	7.76401709545606	681.104613280376
58	0.19953	2599.74771017559	339.688987714503	2621.84606049587	7.44422471620349	688.28774626224
59	0.15849	2633.42807378416	332.852945276301	2654.38024837695	7.20371796206956	696.570898241328
60	0.12589	2664.58621330987	334.785854211453	2685.53556229314	7.16127196656687	706.054075217385
61	0.1	2697.88773188327	352.476252506832	2720.8156355085	7.44347436130707	717.302283188986
