Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	55.7242692543049	1.10748682428895	55.7352734898847	1.13856976637794	773.896541046099
2	79433	55.7641874518216	1.01107204620427	55.773352677103	1.03872784540854	775.878577041095
3	63096	55.7386368117868	0.995086719215758	55.7475186103833	1.02277731364643	778.18562103527
4	50119	55.7673979217991	0.996650566467252	55.7763030625007	1.02385613959716	780.452662029546
5	39811	55.8003634446307	1.08204247333451	55.8108535722844	1.11090133110516	782.869705023444
6	31623	55.8502168184684	1.18295370532314	55.8627433817824	1.21339048504028	785.211750017531
7	25119	55.9081019313976	1.31097907374059	55.9234702759345	1.34327231484937	787.613794011466
8	19953	55.9921914812343	1.49248384016767	56.0120791873001	1.52686971260965	790.200841004935
9	15849	56.1122666877419	1.72780206823057	56.1388615205478	1.7636873842117	792.702887998618
10	12589	56.2360239650342	1.98697442818439	56.2711156702456	2.02357672521606	795.314937992023
11	10000	56.372428356171	2.29968460813268	56.4193160900459	2.33605694325524	798.0569859851
12	7943.3	56.5530667117961	2.72965016248905	56.6189044800272	2.76335411914535	800.784038978215
13	6309.6	56.7246197672808	3.20683049204553	56.8151938265399	3.23567588608028	803.636091971014
14	5011.9	56.9450255508642	3.79171018373032	57.0711223045944	3.80944205946364	806.553144963649
15	3981.1	57.1653059913276	4.52391353393416	57.344031971467	4.5248087109696	809.580198956006
16	3162.3	57.4408321391794	5.4145727575735	57.6954659829387	5.38498758787135	812.662258948225
17	2511.9	57.7405534101978	6.46363772244141	58.1012058456868	6.38725710709083	815.889317940077
18	1995.3	58.0722494766083	7.77756855524302	58.5907563691145	7.62818373091269	819.236379931627
19	1584.9	58.4280088008601	9.31565832756969	59.1659843365206	9.0588905650982	822.493437923404
20	1258.9	58.8511747685348	11.2719135471278	59.9209212767173	10.8426905128491	825.910503914776
21	1000	59.301127140539	13.648995185295	60.8516125481205	12.961698288187	829.462568905808
22	794.33	59.8105720263493	16.6115410395546	62.0745344068558	15.521881641887	832.999634896878
23	630.96	60.3599758385072	20.2529114666924	63.6671587720299	18.5484283370621	836.516697887998
24	501.19	60.9639353521117	24.7574976372324	65.7992029045491	22.1021061536837	840.143764878841
25	398.11	61.6452366911647	30.3876281927196	68.7280376112158	26.2407000379499	843.805834869595
26	316.23	62.3751370341209	37.3497903612183	72.7025760207458	30.9128760218356	847.4479018604
27	251.19	63.1048429253719	46.0955708764806	78.147443048794	36.1466382997638	854.761039841936
28	199.53	64.0327974512388	57.0509853243816	85.7613786964399	41.6999221162639	860.085135828494
29	158.49	64.964171275554	70.7781726203093	96.0723335252653	47.4525453969619	863.852203818983
30	125.89	66.0769483870536	87.9445743340421	110.001869361121	53.080717293696	867.739278809169
31	100	67.6229543503759	109.716338512063	128.881879609069	58.3526647366177	874.897411791096
32	79.433	69.4002518294325	136.860329266766	153.450789118193	63.1109737572966	879.069485780563
33	63.096	71.3500678568606	171.113591869922	185.393348062451	67.3650901519032	883.386565769663
34	50.119	74.8139955834957	213.567764006735	226.292562312604	70.6943536863526	887.993651758032
35	39.811	80.2547429618268	267.481762740737	279.262094038487	73.298748526562	892.530735746577
36	31.623	87.883187511789	334.544974033758	345.89564076247	75.2812608948495	897.272823734604
37	25.119	98.0834202826316	417.681133081225	429.042988832536	76.7847629139972	902.049913722543
38	19.953	113.375152756159	522.748103516438	534.901397448646	77.763041183317	907.112008709762
39	15.849	137.443622367191	650.876925793571	665.230427641358	78.076204807322	919.618240678187
40	12.589	171.095055320586	813.621870283626	831.416902497766	78.1244081712748	925.460345663437
41	10	222.131329751177	1014.69782286419	1038.7271053469	77.6519579884095	928.922409654696
42	7.9433	300.997972010497	1257.51104703578	1293.0327964021	76.5389384254958	932.219470646372
43	6.3096	416.545741321972	1540.0076030704	1595.34753960638	74.8646391863489	936.006539636811
44	5.0119	594.890978767146	1893.66174819261	1984.90556278791	72.559967434187	942.208656621152
45	3.9811	793.339716279831	2297.10538590344	2430.24300418159	70.9468810956701	948.215768605985
46	3.1623	1160.82533778734	2720.76772837291	2958.05552628827	66.8943066567348	954.332878590541
47	2.5119	1628.67867391677	3147.74820670031	3544.13783530724	62.6424700309816	971.72920354662
48	1.9953	2220.42482005388	3603.29722283537	4232.49775636141	58.3577822952151	978.326325529963
49	1.5849	2884.94900407292	3995.29120878355	4928.01000395539	54.1674281991364	985.213453512575
50	1.2589	3855.18877278763	4321.33218758735	5791.06141819497	48.2629001719964	992.275585494745
51	1	4530.05203621571	4301.55150822995	6246.97661503366	43.5179140316772	1004.00180446514
52	0.79433	5368.90919186049	4306.93067166539	6882.93816047886	38.7365322272761	1009.26889845184
53	0.63096	6137.35645447049	4195.35698365911	7434.25614769681	34.3556215139311	1014.74100043803
54	0.50119	6816.76033530034	4041.84335523929	7924.94285009147	30.6648593799606	1023.34315941631
55	0.39811	7411.03700547021	3860.15197143219	8356.09015862088	27.5134430828118	1029.5652734006
56	0.31623	7924.35879113791	3702.0016992483	8746.44378201346	25.0404458491936	1036.24239938374
57	0.25119	8387.12356633833	3571.80840819947	9116.01102576737	23.0676079449418	1042.7145163674
58	0.19953	8811.20949808541	3513.08547571131	9485.7357320771	21.7374855241265	1050.06165434885
59	0.15849	9221.32804272772	3484.42793222412	9857.69389291736	20.6998827121383	1058.41380732776
60	0.12589	9643.69894436663	3523.41662187069	10267.1999114098	20.0702542265861	1068.01598630352
61	0.1	10042.4273501526	3646.86004407844	10684.0973069412	19.958251417583	1079.25319427515
