Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	55.9949447368277	1.28075189839871	56.0095899066012	1.31027695480336	133.063674664047
2	79433	56.0204964045302	1.1477950555529	56.0322536660764	1.17375990180315	135.200713658651
3	63096	56.0355874317731	1.1005997394284	56.0463948761231	1.125206603027	137.597757652599
4	50119	56.0226026611609	1.09066557923914	56.0332183649668	1.11531129263661	139.979803646585
5	39811	56.0898653769538	1.15475140357982	56.1017508533278	1.17941157796896	142.321846640672
6	31623	56.128974484756	1.22895141015253	56.1424269005082	1.25429835248613	144.678887634721
7	25119	56.2002929368156	1.34868639491996	56.2164733968232	1.37471186430542	147.135935628517
8	19953	56.3010789795994	1.51779936303487	56.3215341514551	1.54424108742427	149.662982622137
9	15849	56.4004301183633	1.7412178724341	56.4273015234263	1.76829782737523	152.210027615707
10	12589	56.4931973233019	1.99129761967888	56.5282815059831	2.01875160625587	154.747076609301
11	10000	56.6466619248762	2.32583861947427	56.6943897798985	2.35116992658521	157.454124602467
12	7943.3	56.8410092128744	2.73895758907711	56.9069610593716	2.75873741676328	160.251176595405
13	6309.6	56.9858174726739	3.2246821312546	57.0769828203676	3.23876804413975	163.07322858828
14	5011.9	57.1913436995011	3.81613545514026	57.3185195549086	3.81744522071778	165.985284580927
15	3981.1	57.4147853367801	4.53703741065878	57.5937694871091	4.51824421341682	169.02234157326
16	3162.3	57.704897157858	5.39582935191304	57.956622834616	5.34204041805703	172.174398565301
17	2511.9	58.0169323560022	6.44688182207891	58.3740244049422	6.34073414265977	175.376456557217
18	1995.3	58.3264595291484	7.75725451451895	58.8400448572943	7.57571867275927	178.598517549082
19	1584.9	58.7055621837525	9.33518553763413	59.4431553699203	9.03535561476852	181.91057754072
20	1258.9	59.121330315406	11.2382245286911	60.1799749818876	10.7628044537689	185.067638532749
21	1000	59.5612121201703	13.6483952635045	61.1049644668317	12.9064497525482	188.54470252397
22	794.33	60.1287236385743	16.5921994492917	62.3759928896456	15.4265580310046	192.066765515078
23	630.96	60.6576610586186	20.2047495789564	63.9342142412855	18.4226460695823	195.723835505845
24	501.19	61.2701397476978	24.7005468359047	66.061691158304	21.9564177196516	199.420903496511
25	398.11	61.9377646195381	30.2716500456307	68.9395349748635	26.0467494270881	203.162971487063
26	316.23	62.6003046981917	37.2668924399554	72.8534104928358	30.7659676069804	206.840040477779
27	251.19	63.4211745726963	45.9492484511103	78.3171680884995	35.9236894954758	214.203177459189
28	199.53	64.1779472425463	56.821991592781	85.7178373551102	41.5210962169786	219.552278445684
29	158.49	65.2104118271954	70.5336604080107	96.0593309430428	47.2457221810812	223.354347436084
30	125.89	66.3910861102518	87.7810262041366	110.060369235934	52.8988301830027	227.421420425816
31	100	67.9820018881408	109.359377537495	128.767332954083	58.1333238501631	231.098491416532
32	79.433	69.858007832014	136.284092075182	153.14533950145	62.8607282802241	235.355568405784
33	63.096	72.3857501848165	170.98050776671	185.671836491108	67.054302669601	239.697647394822
34	50.119	75.4285581386187	213.340309000817	226.282024976433	70.5284526617142	248.977823371391
35	39.811	81.1944696649782	266.632859515706	278.721408717915	73.0635706610095	253.509906359949
36	31.623	88.1445268139407	334.139737712681	345.57028507375	75.2222816944342	258.271993347926
37	25.119	98.6920696659896	416.500730738573	428.033857680349	76.6693259615575	262.924077336181
38	19.953	115.837782258356	520.754710250781	533.482764526568	77.4591864862297	267.96617332345
39	15.849	137.518392176561	650.342914814303	664.723412432562	78.06038900336	279.700390293824
40	12.589	174.613855613976	807.738198366072	826.396391371626	77.8017161436108	283.992470282988
41	10	229.919463251659	1006.84241295079	1032.76067125859	77.1366775176932	289.829578268251
42	7.9433	315.912643212952	1255.3096498755	1294.45089331822	75.8742145136846	293.191639259762
43	6.3096	432.026702817035	1538.60935922301	1598.11321008106	74.3157691250769	296.588702251186
44	5.0119	598.934368425247	1870.79382235929	1964.32988661747	72.2475402691806	302.445809236398
45	3.9811	862.538225087541	2271.29001559565	2429.55356489245	69.2053773244512	308.347919221496
46	3.1623	1205.17798026556	2680.19949162075	2938.69414519462	65.7884660995944	314.380030206267
47	2.5119	1620.76555662	3082.26481176981	3482.41832056405	62.2629940007271	331.611351162762
48	1.9953	2246.76179870597	3458.25069763341	4124.00733120183	56.9889594540654	338.108472146358
49	1.5849	2958.08207405274	3770.4025332041	4792.30475024534	51.8839223917417	344.88059712926
50	1.2589	3720.68294410431	3991.93919664913	5457.01934395439	47.0142870606806	351.842726111683
51	1	4499.7427610751	4061.12114352629	6061.38514353312	42.0669769102564	363.613947081963
52	0.79433	5274.63875470935	4020.48301192057	6632.20156824442	37.3157032944868	367.781020071442
53	0.63096	5979.46777244253	3899.24180250673	7138.49574322873	33.1085782170103	372.323103059975
54	0.50119	6594.18037357207	3719.23137890737	7570.7263092158	29.4237474408439	377.175193047724
55	0.39811	7130.59846015781	3547.74421397053	7964.41607450077	26.4520936439401	382.452293034401
56	0.31623	7621.72999278041	3395.33788033195	8343.80533117028	24.0120762466157	388.354400019499
57	0.25119	8047.56051017346	3289.18395659864	8693.78866002903	22.2307250882438	394.776520003285
58	0.19953	8430.65479070154	3204.51442553612	9019.13814637784	20.8119313126454	402.068653984874
59	0.15849	8859.32150862149	3229.77793068371	9429.68944741315	20.0299678116517	410.435810963749
60	0.12589	9206.04479403388	3254.55046183383	9764.39242648416	19.4696832850975	420.072989939418
61	0.1	9601.88866144449	3320.39479944398	10159.7877680073	19.0757143128688	431.385196910857
