Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	55.1379008872411	3.25587409719352	55.2339463589919	3.37937193285355	737.520660137939
2	79433	55.4737209295743	2.92025300147341	55.5505318729255	3.01338848257282	739.558695132794
3	63096	55.7934066505288	2.64200067451109	55.8559253189434	2.7111177545289	741.816737127093
4	50119	56.0502333575914	2.40478656733615	56.1017972784731	2.45671896860558	744.239780120975
5	39811	56.2401785498863	2.22033236122941	56.2839902558215	2.26083281464046	746.637824114921
6	31623	56.4270608511535	2.08965066435041	56.4657403759023	2.12085255056629	749.090870108727
7	25119	56.5926771918985	2.0198726607211	56.6287117751407	2.04409969406939	751.638917102294
8	19953	56.7321804756311	2.01683069181489	56.7680183515245	2.03600923716681	754.071962096151
9	15849	56.8608958168224	2.08094781714652	56.8989614747863	2.09592793430087	756.520008089971
10	12589	57.0215556669121	2.22521829204386	57.0649577860354	2.23478566697904	759.043054083601
11	10000	57.1650427145312	2.42498796713124	57.2164545842794	2.42907756513556	761.58610107718
12	7943.3	57.2940918735858	2.70972230212325	57.3581341971085	2.70778438507295	764.194151070595
13	6309.6	57.4903391396019	3.09436638528133	57.5735546732422	3.0809215023074	766.832200063935
14	5011.9	57.6574399726393	3.57878471882852	57.7684003955642	3.5517799454585	769.485250057236
15	3981.1	57.8827582336488	4.18073434397374	58.0335440964096	4.13116436866948	772.368301049957
16	3162.3	58.1392505069083	4.93590657594347	58.3483986346796	4.85266109676344	775.081351043108
17	2511.9	58.3699586958168	5.87146446184301	58.6645222692391	5.7440904510561	777.854405036106
18	1995.3	58.6787917922234	7.0135967311935	59.0964562837985	6.81595636593192	780.772457028739
19	1584.9	59.0118709615126	8.41181868651803	59.6083853832082	8.11254772800087	783.780512021144
20	1258.9	59.3892488816393	10.1301250122043	60.2470108427645	9.67987812138303	786.888571013297
21	1000	59.7695143792958	12.252649656084	61.0124763694409	11.58503350141	790.126631005122
22	794.33	60.2318999882714	14.8877461320694	62.0445546449491	13.8837370193314	793.534692996517
23	630.96	60.6843770344813	18.159539753925	63.3432119499593	16.6595870295894	796.887756988052
24	501.19	61.2028736154969	22.2236439479464	65.1128411998708	19.9566878420145	799.955812980306
25	398.11	61.8216783144408	27.3268975406791	67.5920057315432	23.846758891568	802.01384997511
26	316.23	62.4624389436423	33.6807918734868	70.9644419411115	28.3342886702379	804.091888969863
27	251.19	63.2241636663738	41.6687792439842	75.7204201982286	33.387444417065	807.809958960476
28	199.53	64.2522920753165	51.6923230798302	82.4648610155945	38.8174105875995	815.067094942153
29	158.49	65.4259139571839	64.1902918255196	91.656662506215	44.4538199267689	820.173186929262
30	125.89	67.0617597585577	79.8890133081851	104.305005005848	49.9886729512938	824.041259919496
31	100	69.2975425175478	99.5254351068074	121.274323878431	55.1512877564708	828.069333909326
32	79.433	72.6289086532549	124.069239005601	143.764162570481	59.6557149273107	832.227410898828
33	63.096	76.9876694456302	154.423161287069	172.550323061308	63.501449759232	836.190484888822
34	50.119	84.9954489687632	192.655894018487	210.571887595339	66.1940062922165	845.040648866477
35	39.811	94.7148046024444	240.270523238239	258.265016113403	68.4856071967537	849.183722856017
36	31.623	110.573661477356	298.717964749097	318.526226669566	69.6874262177079	853.356799845481
37	25.119	133.284547832998	369.382248791232	392.693285418931	70.1589872004061	857.664879834604
38	19.953	167.586857217405	456.131202467109	485.943441746154	69.8261971844414	862.532972822314
39	15.849	218.094685539132	559.832549741813	600.814260492236	68.715540181965	867.211058810503
40	12.589	291.106963193328	673.129065373368	733.379848830104	66.6130490465471	879.955294778326
41	10	398.038945773744	804.494188569004	897.577797070523	63.6752123541793	885.333393764748
42	7.9433	542.148633741996	930.576214745436	1076.98525176451	59.7751552524679	890.976496750501
43	6.3096	731.078132628747	1051.43370269371	1280.62018848999	55.1885128033835	896.754604735912
44	5.0119	958.189212484711	1145.20125320723	1493.18869446212	50.0807969918149	902.612714721122
45	3.9811	1216.11688503656	1192.69853557221	1703.37021073726	44.4429916442012	908.460819706357
46	3.1623	1475.67247874197	1191.58251484599	1896.70191495743	38.9203338718019	914.568935690935
47	2.5119	1724.0794071692	1130.73914592737	2061.80038276198	33.2589044235854	920.792051675224
48	1.9953	1933.61712584266	1035.96406162249	2193.64918032155	28.1808405058861	927.17016665912
49	1.5849	2105.93773506325	922.374804118204	2299.07568888791	23.6528269788258	933.728290642563
50	1.2589	2238.88313023161	816.959491130301	2383.27935437363	20.0468235662833	940.50641362545
51	1	2328.37513973356	700.6205302467	2431.50157695454	16.7468218940938	951.940627596581
52	0.79433	2403.41508363006	606.189321154476	2478.68302880828	14.1558945690428	958.613750579733
53	0.63096	2461.07013180895	528.041413715731	2517.08043738793	12.1096527536142	963.216834568111
54	0.50119	2506.89270215846	465.791297481258	2549.79853183435	10.5257664930864	967.929921556212
55	0.39811	2545.16133765538	418.348567693771	2579.31420319184	9.3342506184308	973.088016543189
56	0.31623	2577.29167388695	383.718210862215	2605.69991319689	8.46823594403324	978.69612252903
57	0.25119	2609.72901471799	361.363654039042	2634.62885824956	7.88349604031589	985.034239513028
58	0.19953	2644.95038449453	345.745317135824	2667.45241021449	7.44742044612795	992.262374494778
59	0.15849	2673.00024649648	340.688764059566	2694.62412067558	7.26350337645586	1000.43552647414
60	0.12589	2710.6350970815	345.156187755197	2732.52180658742	7.25665300305813	1009.77869645055
61	0.1	2744.83551819957	352.605329836499	2767.39092659476	7.32020320152047	1021.06690542205
