Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	53.9497717940338	2.7629467004828	54.020475295003	2.93174550970997	440.174150888667
2	79433	54.1879010370892	2.69061472503118	54.2546590294689	2.84259695562654	442.172186883623
3	63096	54.5424279726505	2.65568200132166	54.6070425498755	2.78754180130995	444.450227877871
4	50119	54.8582295879111	2.62312016879652	54.9209077942081	2.73758976239964	446.808272871918
5	39811	55.2102245569546	2.58417134164861	55.2706688683279	2.6798320324194	449.101316866128
6	31623	55.561229354507	2.54437874238226	55.6194576615847	2.62197914616528	451.474359860137
7	25119	55.8384793278288	2.51268851115829	55.8949852598466	2.57652773719733	453.807402854246
8	19953	56.0995728137233	2.50336352116596	56.1553995516134	2.5550475164176	456.185447848242
9	15849	56.3723657190819	2.53858481875682	56.4294960959953	2.57842638316678	458.588491842175
10	12589	56.5960487156615	2.63644021253637	56.6574227018827	2.6671079892996	461.056537835944
11	10000	56.801696842055	2.79676584044955	56.8705078516363	2.8188167369223	463.634584829435
12	7943.3	57.0174726558848	3.0344530346675	57.098161908105	3.04639047766385	466.242630822851
13	6309.6	57.2512654131841	3.37664830513814	57.3507554020646	3.37536352697837	468.925680816076
14	5011.9	57.4768832728785	3.81801154657632	57.6035530408836	3.80039815106794	471.658733809176
15	3981.1	57.7095222111206	4.39519091274818	57.8766503608781	4.35527218924199	474.411784802225
16	3162.3	57.9578679629373	5.11393945830067	58.1830459463273	5.04246081201614	477.224834795123
17	2511.9	58.2247401268475	6.00481964657571	58.5335649164377	5.88819725696868	480.112890787831
18	1995.3	58.5546850664788	7.12224781919117	58.986248882536	6.93505478751065	483.055945780401
19	1584.9	58.8793625778575	8.49636350276002	59.489221967898	8.21117031178625	486.049000772844
20	1258.9	59.2513916840406	10.2049170055298	60.1237702376136	9.77222693216629	489.182058764934
21	1000	59.6791735339806	12.3125658678537	60.9360569117268	11.6572812868289	492.505117756544
22	794.33	60.1241626856392	14.9223043721335	61.9482857424142	13.9386763158935	495.838181748129
23	630.96	60.601604795564	18.1861544637769	63.2715632648513	16.7041648052442	499.31124573936
24	501.19	61.1392668866657	22.2436991409035	65.0599116730876	19.9924079186909	502.874309730364
25	398.11	61.7070049734823	27.3116341926545	67.4809589815583	23.8742696301831	506.462376721305
26	316.23	62.373320566432	33.6407819317551	70.8670115601243	28.3400131803646	510.155446711981
27	251.19	63.1878290785951	41.6332613728348	75.6705371740186	33.3801290089565	514.028518702203
28	199.53	64.2316661090597	51.6436553786186	82.4182872426457	38.8000378806306	521.575658683148
29	158.49	65.4549647137627	64.0743863871145	91.596284840408	44.3893405966903	526.866756669789
30	125.89	67.1231066268321	79.7403097986807	104.230650242751	49.9102887862144	530.699826660112
31	100	69.4782572991991	99.2958928271274	121.189531601001	55.0191606888292	534.9029036495
32	79.433	73.0475763660515	123.834817519214	143.774164727086	59.4645318668985	539.265985638484
33	63.096	77.6588324356577	154.524374596828	172.941251874185	63.317412671425	543.699068627292
34	50.119	85.9305306755681	191.97995493219	210.333923079351	65.8866353508611	548.362153615519
35	39.811	95.9796942130079	239.396885172069	257.920472881296	68.1530201493647	557.432321592619
36	31.623	112.644919545422	296.929206709816	317.578071813397	69.2249451481488	561.640398581994
37	25.119	136.105953013552	367.923609032468	392.29148923881	69.6990579164029	566.078481570789
38	19.953	172.175974924921	452.446815831892	484.09987347423	69.1659719301363	570.971574558435
39	15.849	224.345765903933	553.751677672431	597.471290694419	67.9452674344854	575.854660546107
40	12.589	300.256494467586	661.775250620096	726.705198002088	65.5955535589551	588.803903513413
41	10	409.875657255466	786.673681352178	887.047651111702	62.4794168175931	594.157000499898
42	7.9433	559.456697815486	911.912017088509	1069.8482713175	58.4709447391359	600.025111485082
43	6.3096	746.031844379228	1014.46194049782	1259.24443280345	53.6693636412899	605.84821647038
44	5.0119	967.281105099641	1093.22754264802	1459.71887577267	48.497792892616	611.676324455666
45	3.9811	1214.17041729909	1123.89137362039	1654.49134840366	42.7887497219695	617.789439440232
46	3.1623	1458.44160074686	1109.99358851193	1832.79504291305	37.2741083846886	624.017555424507
47	2.5119	1682.56695398827	1042.60040141388	1979.40575721143	31.7843707833732	630.490672408164
48	1.9953	1858.1535615699	945.58981608992	2084.91600758109	26.9709423475921	637.09879739148
49	1.5849	2027.63370764152	856.326516345388	2201.04374217332	22.8956957824392	641.261874380969
50	1.2589	2144.44956096156	732.736914074942	2266.17900986579	18.864783348268	648.220001363402
51	1	2209.3594643168	632.02865904616	2297.98378332439	15.9641696840566	659.77421733423
52	0.79433	2274.3374641802	547.057475630699	2339.20558793301	13.5247067179736	663.772289324136
53	0.63096	2325.19201380871	478.631893814626	2373.94321559223	11.631645706252	668.260372312805
54	0.50119	2366.08346277398	422.298449785065	2403.4739302733	10.1195920126568	672.978461300893
55	0.39811	2398.66949965382	382.981521374267	2429.0512992285	9.07151334380785	678.156558287819
56	0.31623	2427.96227261454	349.881943132021	2453.04263545691	8.20016725769055	683.864664273408
57	0.25119	2456.8313769778	331.909869180683	2479.14997048628	7.69389035507725	690.207779257393
58	0.19953	2487.47374006321	323.995492098147	2508.48533709169	7.42104371859871	697.400914239232
59	0.15849	2515.22383285869	318.934766197474	2535.36394122615	7.22663779185888	705.534062218698
60	0.12589	2546.97039536201	328.540689577174	2568.07265854343	7.35015220147105	715.052240194667
61	0.1	2583.02350005766	335.373345403116	2604.7045288587	7.39775679954902	726.325448166205
