Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	54.0547018245399	2.66816890368692	54.1205128822567	2.82585668471733	126.322340681067
2	79433	54.2962926777629	2.63158987882997	54.3600281810049	2.77479526986619	128.215374676287
3	63096	54.5993143468891	2.59602458847072	54.6609958820213	2.72218286027875	130.54341567041
4	50119	54.8937813822125	2.5577174940061	54.9533361427428	2.66770663840491	132.871460664532
5	39811	55.2265191028233	2.52884101477761	55.2843870282789	2.6217617757752	135.254503658515
6	31623	55.5426569033543	2.48740685038732	55.59832667197	2.56420487930732	137.652547652461
7	25119	55.8496423527207	2.47677768238617	55.9045345085242	2.53924612462277	140.025593646469
8	19953	56.128603788624	2.49361615269722	56.1839682184992	2.5437973533815	142.393635640491
9	15849	56.3679941389161	2.53524839209679	56.4249789335762	2.57524159446477	144.856682634272
10	12589	56.6200517785731	2.63009430830848	56.6811049599326	2.6595711688281	147.369729627927
11	10000	56.8225204437993	2.80045016010496	56.8914875063504	2.82149141312812	149.912776621507
12	7943.3	57.0338453098231	3.04864374502086	57.115267131555	3.05973305410873	152.510824614947
13	6309.6	57.27204579184	3.37995331608423	57.3716943588171	3.37743656859839	155.113873608375
14	5011.9	57.4828535077563	3.82286176790236	57.6098317953685	3.80481776963317	157.796923601601
15	3981.1	57.7145667283153	4.38942135898003	57.8812424927439	4.34919827681889	160.479973594827
16	3162.3	57.9793059381391	5.11021293679546	58.2040736832717	5.0369517770089	163.258023587813
17	2511.9	58.2482780151496	6.00564329518477	58.5570631360484	5.88663622762957	166.101076580635
18	1995.3	58.5759852409505	7.11754830153666	59.0068262218259	6.92802763512346	168.984127573356
19	1584.9	58.9293052505144	8.50056606937897	59.5392529413007	8.20830892848805	171.972182565812
20	1258.9	59.324214446833	10.2019186573464	60.1950293963293	9.75764939353239	175.07024055799
21	1000	59.695632669795	12.3051927475103	60.9506876778308	11.6473669948255	178.288301549865
22	794.33	60.1396743759841	14.927483664853	61.9645882953631	13.9398693755391	181.681364541299
23	630.96	60.6373683353637	18.1744005682594	63.3024428806197	16.6846710353821	185.029424532846
24	501.19	61.1627614062601	22.2295929786088	65.0771710112979	19.9736646845971	188.452488524203
25	398.11	61.7343311653033	27.304985016602	67.5032580782898	23.8597214476457	191.920552515447
26	316.23	62.4103988671787	33.6284494748095	70.8937973368627	28.3170156454135	195.558620506262
27	251.19	63.2243978225969	41.6213728581272	75.6945384993213	33.3573852797486	199.391693496584
28	199.53	64.2747836445654	51.6001058416801	82.424624569532	38.7576645795992	206.853831477744
29	158.49	65.5319142452656	64.090083804471	91.662263918763	44.3627054557566	212.07993046455
30	125.89	67.2546519841556	79.6990346620051	104.283864233952	49.8403926542023	215.867999454986
31	100	69.7488267135703	99.4476972049625	121.469104332293	54.9556430924481	223.770145435035
32	79.433	73.1768613649108	123.888480475854	143.886096040707	59.4310468483258	228.088224424133
33	63.096	78.4813022373068	154.678402620805	173.449482669126	63.0975048996439	232.626306412675
34	50.119	85.9336667314737	191.925668894133	210.285656806109	65.8798126278938	237.374394400687
35	39.811	96.3058332850377	239.176129334507	257.837224558756	68.067496457915	241.832476389432
36	31.623	111.985294426501	296.784024476961	317.208863924909	69.3270416026273	246.285561378189
37	25.119	136.82338455475	367.754178546772	392.382179003619	69.5922219115137	250.923645366479
38	19.953	173.039637537796	451.554586791044	483.57446273686	69.0327338711485	255.90173935391
39	15.849	225.190958812858	552.774768975119	596.8843381649	67.8348611044334	260.789829341569
40	12.589	301.88772350924	660.704386350288	726.406555413773	65.4434862176484	273.65407030909
41	10	411.755591044368	784.172433704639	885.702586954872	62.2968006190113	278.907163295827
42	7.9433	555.169615441899	900.152292917528	1057.58567140189	58.3357580775857	284.765273281037
43	6.3096	746.620582689604	1004.44298323076	1251.53825393284	53.375912288115	290.573381266373
44	5.0119	966.909299958155	1083.40019814367	1452.12588424121	48.2518353039214	296.201485252163
45	3.9811	1216.75031547849	1114.30566020975	1649.89649208443	42.4835988805097	302.244596236906
46	3.1623	1444.73109782049	1093.52505540818	1811.91749034415	37.1222828636185	308.552712220979
47	2.5119	1661.45937046665	1031.86943857292	1955.81230642724	31.8428485787783	314.970831204775
48	1.9953	1865.62457927641	931.208728444119	2085.11504879966	26.5256396579401	321.458954188394
49	1.5849	2008.71607660921	808.336122228069	2165.25923688759	21.9205606179966	328.06707317171
50	1.2589	2136.85123678125	728.397004768665	2257.58618986951	18.8229082047171	334.635195155127
51	1	2190.86003907619	622.302701582018	2277.52680845192	15.8569289342886	346.194411125943
52	0.79433	2253.61777590664	538.354342061908	2317.0279405953	13.4352851477631	353.292541108022
53	0.63096	2304.48981825494	469.423100684368	2351.81448458351	11.5135922140524	361.065685088397
54	0.50119	2342.54637637523	415.667780754603	2379.13917823783	10.0619871871915	366.008778075917
55	0.39811	2378.26600855743	376.888733288332	2407.94400365527	9.00489777993988	371.23187206273
56	0.31623	2405.33275143889	348.206605291236	2430.4060329733	8.23716710111201	376.944980048305
57	0.25119	2433.58193237959	331.373540668467	2456.03938182179	7.75410473041169	383.458100031861
58	0.19953	2467.94473927824	319.145987876234	2488.4946047176	7.36839821075338	390.67123401365
59	0.15849	2494.57355049	315.66565955339	2514.46654529853	7.21193035224634	399.02438899256
60	0.12589	2525.82784548473	323.292508839487	2546.43365342546	7.29389600710603	408.632564968302
61	0.1	2559.50122069324	330.872374400598	2580.7989125214	7.36590192301849	419.830773940029
