Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
22	794.33	67.7431287990949	18.8278536921499	70.3108780640931	15.5322122430121	1562.99513505382
23	630.96	68.8125297616106	22.1572183159397	72.2918154128997	17.8482445109006	1566.09819204598
24	501.19	69.8955717577958	26.2554239716301	74.6641697153276	20.5880801275692	1569.27125003797
25	398.11	71.004528205248	31.3637446003879	77.6229830720787	23.831752811795	1572.83931602896
26	316.23	72.065954162395	37.7845119275699	81.370578779686	27.668229797677	1576.28237802027
27	251.19	73.1891275856044	45.9180894184715	86.4009220586484	32.1037279652952	1582.38149600487
28	199.53	74.4007860118568	56.147931769928	93.2098020662129	37.0407060770693	1585.87455699605
29	158.49	75.7030420051862	69.0561558498231	102.46805955806	42.3710049553871	1589.65262498651
30	125.89	77.3480672083118	85.1749368101848	115.054306140537	47.7571505558524	1593.65070197642
31	100	79.406224940076	105.8894561309	132.355300154288	53.1338658138383	1597.64877296632
32	79.433	82.2391190244905	131.581927303998	155.167897101685	57.9944870148863	1601.95685595545
33	63.096	86.1371034376974	164.141754599109	185.37021387351	62.3107397926956	1606.30993594446
34	50.119	92.268744242633	204.558955531733	224.405631507648	65.7216798190914	1611.1630259322
35	39.811	100.100216962044	254.584988443667	273.55725136927	68.5357547522319	1615.69110792077
36	31.623	112.019975269104	317.421591396839	336.607993880408	70.5617588264424	1620.37419390895
37	25.119	130.669167973345	394.298313148846	415.386074888015	71.6649728837338	1624.92727989745
38	19.953	157.729519020166	490.194439201383	514.945812095108	72.1634189034058	1630.06537388448
39	15.849	198.911040059744	605.58883482845	637.419358606663	71.816773884801	1641.79159285487
40	12.589	261.908789353867	746.274968488113	790.899830909542	70.6612319493544	1646.53968184289
41	10	347.89570263703	905.768869431396	970.282775660963	68.9887753109737	1659.90392780915
42	7.9433	477.069757781741	1085.47584850317	1185.68687749912	66.2743730488583	1669.20609978566
43	6.3096	654.56017879981	1284.04355128931	1441.25531023414	62.9891146868159	1674.41419677251
44	5.0119	899.640744280881	1476.96475233039	1729.3866971839	58.6537972065822	1680.05230075828
45	3.9811	1204.49917030216	1646.64061123188	2040.15772768104	53.8149477369383	1685.79040674379
46	3.1623	1564.45661382567	1757.29755939308	2352.78966522547	48.3225169964259	1691.648516729
47	2.5119	1965.7373399229	1801.29221307206	2666.2289711203	42.5004089027449	1697.81162971344
48	1.9953	2351.20376536895	1748.25880922094	2929.94334592049	36.6329809540334	1703.95974169792
49	1.5849	2713.48805639491	1619.0897818469	3159.82106358554	30.8237717329055	1710.43286368157
50	1.2589	2999.42365813713	1483.984689705	3346.45377082541	26.3242082979857	1716.65597666586
51	1	3230.37356416536	1307.55301679032	3484.96890312896	22.0365448398033	1728.22019563666
52	0.79433	3411.52177906957	1131.12383013884	3594.15107753888	18.3434511550343	1735.30832261877
53	0.63096	3541.56135032286	971.013925568941	3672.264266328	15.3323917896837	1742.70646160009
54	0.50119	3642.93040293812	834.407291936266	3737.26871518323	12.9009691175385	1750.61960658011
55	0.39811	3720.38195155018	719.333203943811	3789.28517318456	10.9430666416986	1758.88775955924
56	0.31623	3781.64880876802	625.125174116436	3832.96871839187	9.38639215988333	1766.91090753898
57	0.25119	3828.22393583312	554.303178095546	3868.14561723476	8.23881706093822	1773.2790275229
58	0.19953	3874.45915764096	499.320990947078	3906.50165957065	7.34351749177461	1781.30717550263
59	0.15849	3925.07175188457	457.661735665414	3951.66326016457	6.65063310763835	1789.64032848159
60	0.12589	3955.02911326548	431.624529077071	3978.51165901001	6.22821714476921	1799.00850145794
61	0.1	4004.00617014132	409.967928595034	4024.93964091466	5.84610986213383	1810.20170842968
