Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
25	398.11	64.019789288964	29.6590462211644	70.5563068998974	24.8573152398135	1710.71686868085
26	316.23	65.0023199360081	36.3812280594753	74.4909078490705	29.2353566008065	1714.6599426709
27	251.19	66.3654285504727	44.8180701081716	80.0813930629886	34.0320439891161	1722.12208265206
28	199.53	67.7717125000209	55.2104410350965	87.4139451945475	39.1680917384263	1727.39817863874
29	158.49	69.795105652043	68.2704185429006	97.6330211608893	44.3672961731909	1731.48625162842
30	125.89	72.603054847606	84.7004209988836	111.558795666647	49.3976548367477	1735.50932561826
31	100	76.1961633847837	104.746176304148	129.528439984817	53.9664999785668	1739.56740260801
32	79.433	81.5681184481157	129.943113422133	153.422849253307	57.8826139057736	1743.71547859754
33	63.096	89.7460037352051	160.168961442063	183.598587673949	60.7371822735038	1748.0485605866
34	50.119	101.851461253407	200.350029563544	224.752874298789	63.0526919661877	1757.50373556273
35	39.811	118.241553285193	245.762554081892	272.727515869137	64.3068104296876	1762.14681955101
36	31.623	143.264701016372	302.08780662887	334.337879204783	64.6274215687123	1766.98990853878
37	25.119	179.678589145666	366.67451306879	408.331475558291	63.8941281699262	1771.73799652679
38	19.953	231.981657598243	438.540692793803	496.118361581283	62.1218098323302	1776.67109051434
39	15.849	302.514233598655	513.78717317953	596.231600012607	59.5107258769432	1781.71918450159
40	12.589	399.1497132178	595.882584307183	717.214436443146	56.1839952431494	1793.93041147076
41	10	523.864558797433	659.017454697571	841.865833467599	51.5181942786787	1799.39851145696
42	7.9433	673.386365849849	700.303381540142	971.531792536417	46.122549006268	1805.2416194422
43	6.3096	817.825787550107	717.11853598263	1087.70309066023	41.2462205821466	1809.1646894323
44	5.0119	978.063351581529	707.679097794632	1207.23553011097	35.887670986067	1814.70279441832
45	3.9811	1116.2807118362	666.726986902365	1300.23363388332	30.8488323675354	1819.98589040498
46	3.1623	1245.04223494979	610.193867644597	1386.53046231226	26.1094246666907	1826.10400638953
47	2.5119	1331.29905130915	537.807918107957	1435.82537963231	21.997343008029	1832.36712137372
48	1.9953	1409.69932202001	480.605069629371	1489.37349629203	18.8256478198865	1837.45021536088
49	1.5849	1464.17946143874	414.358012177058	1521.68132588737	15.8013400534467	1844.27334034366
50	1.2589	1510.59883009333	365.727114236765	1554.24101978017	13.6098460812286	1849.23143133114
51	1	1535.88329075852	320.423949320826	1568.95155761087	11.7843147691729	1856.15256431367
52	0.79433	1562.67836120722	286.380265616544	1588.70302987056	10.3849285372392	1860.62064530238
53	0.63096	1586.11240583516	261.610497854282	1607.54241515792	9.36593706636581	1865.44873229019
54	0.50119	1608.35305896105	244.503132037517	1626.83168884968	8.64396788036393	1870.61182827716
55	0.39811	1630.19087063008	234.674332897813	1646.99554255823	8.19174448347509	1876.18493026309
56	0.31623	1651.63048113614	230.018552665236	1667.57062242899	7.9284474457305	1882.13304024807
57	0.25119	1677.24888351555	233.502484154397	1693.42470377647	7.92563652286532	1889.01616823069
58	0.19953	1702.12991738207	236.630381529331	1718.49940154479	7.91454177753873	1896.64431121143
59	0.15849	1726.35886327308	251.054363328636	1744.51804752713	8.27419039466361	1905.14246918998
60	0.12589	1754.55919809225	266.623091375181	1774.70162350311	8.64057128798331	1914.78064716564
61	0.1	1786.50704069852	282.283083009401	1808.67109929326	8.97897938369447	1926.1638591369
