Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	56.0446729605128	1.18956957392272	56.0572960730541	1.21594220912913	2180.78157949406
2	79433	56.0731987700586	1.0978335379061	56.0839447505563	1.12162663165623	2182.69461448923
3	63096	56.0941597645409	1.04217120089362	56.1038401582442	1.06437359244638	2184.94765348354
4	50119	56.0670870170089	1.04812875108561	56.0768831199783	1.07097341444081	2187.38069847739
5	39811	56.1669386213742	1.09636657169936	56.1776380222304	1.11825929061287	2189.70874347152
6	31623	56.1908618018282	1.19743511558126	56.2036191084541	1.2207962919126	2192.11178646545
7	25119	56.2706882389683	1.30454899684936	56.2858081844114	1.32807625401109	2194.46483145951
8	19953	56.3502304117637	1.48226709385527	56.369722220323	1.5067918645333	2196.97787745316
9	15849	56.4594595446847	1.67997909428563	56.4844483184099	1.70436131874664	2199.56092544664
10	12589	56.5802179179444	1.95452035266928	56.6139665581831	1.97845216586295	2202.24897443986
11	10000	56.6874859562476	2.26127081772452	56.7325692151419	2.28432461405404	2205.06202843275
12	7943.3	56.8883731651797	2.66296121075368	56.9506660522132	2.68007563221872	2207.93007942551
13	6309.6	57.0545899596109	3.12648093216763	57.1401882957918	3.13656064529222	2210.81813441822
14	5011.9	57.2263277853782	3.69050471994051	57.3452039571528	3.68987400932701	2213.76118941079
15	3981.1	57.48538560341	4.40108254344227	57.6536129442634	4.37802578432723	2216.83924540302
16	3162.3	57.7445089423111	5.21468950692968	57.9794903361725	5.16016938160405	2220.01230339501
17	2511.9	58.0509409506251	6.24520697668669	58.3859088773534	6.14034924033599	2223.2253613869
18	1995.3	58.3755959712123	7.49942657954208	58.8553447361933	7.32060639656219	2226.64342737827
19	1584.9	58.7281173823017	8.99501415853227	59.4129788091929	8.70795919182975	2229.96148836989
20	1258.9	59.1663706673692	10.873869520915	60.1572976147235	10.4138723521413	2233.45455336107
21	1000	59.6353955189234	13.1751315885667	61.0734352323044	12.4581271584565	2236.93261535229
22	794.33	60.1639263155561	15.9899694095922	62.2525272693677	14.8836223792547	2240.59568634304
23	630.96	60.7329347953464	19.4744454905603	63.7788632386985	17.7788159361411	2244.2537513338
24	501.19	61.3682419703038	23.7744249742258	65.8124942953908	21.1766665393342	2247.93181932452
25	398.11	62.1349616994275	29.1588995668673	68.636687633801	25.1398809055371	2251.64988831513
26	316.23	63.0269857598943	35.8473943362301	72.5081830876702	29.6296012866777	2255.55796330526
27	251.19	64.0347960237059	44.1832895863035	77.7985744115198	34.6052393105837	2262.98510228651
28	199.53	65.3294352567547	54.6095287247825	85.1477289098738	39.8925881700682	2268.28620027313
29	158.49	66.8115718047979	67.5896958472644	95.0376404997166	45.3317135785371	2272.46927726257
30	125.89	68.8390257504795	83.9450726000975	108.56144195851	50.6465879104395	2276.08234325344
31	100	71.6927279047123	104.5384740932	126.760166456793	55.5575800793666	2283.6244842344
32	79.433	75.885921827058	130.034235530069	150.557548935389	59.7328408086926	2287.52255222456
33	63.096	82.1425614273262	161.545609895116	181.230197467826	63.0476165059361	2291.96063421336
34	50.119	90.3630995167908	202.136978338346	221.415554480796	65.9134974161504	2296.64872320152
35	39.811	103.931754653726	249.997916198501	270.741145245777	67.4258547529553	2301.21180519
36	31.623	124.533410454956	309.43587831801	333.555292432875	68.0775302174626	2306.02989717783
37	25.119	153.40406898562	382.208751505666	411.845041379479	68.131348968617	2311.0329881652
38	19.953	197.222763846512	465.503600711675	505.559512673624	67.0387860837226	2315.84107915306
39	15.849	263.152417087567	559.023953638639	617.864852019277	64.7919691437611	2320.6991691408
40	12.589	349.830029724549	665.162465814383	751.546509289577	62.2586949209284	2333.49840610848
41	10	473.764920060412	772.011620067798	905.789788526872	58.4635628186708	2339.18150909413
42	7.9433	633.060290101286	864.21067516998	1071.27280464916	53.7761030717593	2345.70963007765
43	6.3096	811.490586918461	940.49766883118	1242.19677899041	49.2113555352136	2351.84774406216
44	5.0119	1017.45447584991	965.367339823495	1402.55043090254	43.4952319741397	2358.04086004652
45	3.9811	1236.97794934455	956.184485778631	1563.458735627	37.7040385838947	2364.48398103025
46	3.1623	1419.79678098208	903.96788444568	1683.14611231357	32.4844272040547	2370.86209901415
47	2.5119	1592.43355857108	821.879885971699	1792.01874583616	27.2989668854899	2377.58522199717
48	1.9953	1737.6081508853	736.637412088817	1887.30409921452	22.9739135024318	2384.3483469801
49	1.5849	1835.31506823959	655.587246819258	1948.89097640154	19.6570794173669	2391.37647496235
50	1.2589	1933.22225172817	557.123374174049	2011.89828983177	16.0761255235892	2399.17462194267
51	1	1956.41565590937	494.304145592176	2017.89464715998	14.1794895704626	2411.0038429128
52	0.79433	2003.7491127002	435.119190452098	2050.44854033125	12.2517097123741	2418.56698089371
53	0.63096	2041.25344108918	389.520630314971	2078.08612242116	10.803540055836	2423.13006588218
54	0.50119	2075.68055529159	353.909169559555	2105.63564462467	9.67603738234955	2428.1531588695
55	0.39811	2104.30397225226	330.948567920511	2130.16951490845	8.93782356670374	2433.48125785605
56	0.31623	2133.41603873424	315.724091767836	2156.6515009271	8.4180983158397	2439.5993688406
57	0.25119	2162.4982969023	309.141950687496	2184.48337823391	8.13564904600305	2446.25249382381
