Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
21	1000	59.5450149282448	13.8975002743582	61.1453131211272	13.1373653250291	2015.96653691017
22	794.33	60.1397600031825	16.7791796751945	62.4366206950124	15.5892672816629	2019.74360690064
23	630.96	60.8189744751013	20.3146638225618	64.1220182341972	18.4702740143461	2023.80568189038
24	501.19	61.5205798430139	24.6612467976012	66.2793997998839	21.8439607765498	2027.97275687986
25	398.11	62.3581832855025	30.1056020571546	69.2451463850867	25.7705582386105	2032.08483686948
26	316.23	63.1736377416736	36.8056016986682	73.1133422975397	30.2255113525984	2036.38691285862
27	251.19	64.1582532633981	45.303522650524	78.5410123843389	35.226737599553	2043.93505783956
28	199.53	65.1655371653494	55.809631990969	85.7977986723199	40.5776960114062	2049.32415682595
29	158.49	66.3996783880335	69.0985872465018	95.8307468900076	46.1410894506744	2053.68623581494
30	125.89	67.8534401338855	85.6757331499699	109.290532933039	51.6214913857666	2057.8233098045
31	100	70.0481152323484	106.889520336119	127.797136138843	56.7618948771366	2065.3064527856
32	79.433	72.802804541359	133.038506863381	151.655836213201	61.3111513169541	2069.21852077573
33	63.096	76.428776550712	166.910512158758	183.576896569633	65.3968279947945	2073.44059876507
34	50.119	80.7534884237867	207.484682639964	222.645501690057	68.7339045314969	2078.3376897527
35	39.811	89.6368803250274	257.70879629897	272.852696531054	70.8211827438945	2083.07477974074
36	31.623	100.590643936668	322.203091774407	337.540086503189	72.6618243584048	2087.66186472916
37	25.119	116.88016178859	400.473017783397	417.180548674393	73.7298366865825	2092.83896071609
38	19.953	142.508077147657	496.066871143691	516.130693428141	73.9719149412695	2098.78107070109
39	15.849	176.194349932694	615.981508561699	640.685311083492	74.0374380342998	2111.99731466772
40	12.589	232.91730182037	751.369979454598	786.643067415511	72.7770780545482	2117.7094196533
41	10	313.059501642631	929.892139570008	981.175643196885	71.3935676970256	2123.79653363793
42	7.9433	421.947967271975	1131.525566913	1207.63827186071	69.5494219501883	2130.11864962197
43	6.3096	602.884930644117	1331.70259771575	1461.81464227194	65.6429101324254	2142.69588559021
44	5.0119	821.569945474453	1577.09094502175	1778.25561272178	62.4831847511644	2156.73014455478
45	3.9811	1125.7014038045	1797.14110760597	2120.59421181297	57.9376072675192	2164.07727853623
46	3.1623	1508.97831820559	1985.92657265662	2494.17720236519	52.7711260780789	2171.29441251801
47	2.5119	1939.26269671834	2112.25460432425	2867.46566158556	47.4449332477813	2175.44648750753
48	1.9953	2419.21428434315	2121.0575401976	3217.37203978636	41.2428175474621	2182.49362048973
49	1.5849	2876.55073392857	2055.7882292546	3535.64836605774	35.5523035912756	2189.84575547117
50	1.2589	3288.81573760906	1918.85099246	3807.66307427663	30.2613131947556	2196.42787645455
51	1	3607.07255828957	1726.09205299051	3998.79559569662	25.5725085060512	2208.4491024242
52	0.79433	3872.93755283104	1517.52257229513	4159.62979669515	21.3966007413521	2216.11624040484
53	0.63096	4073.94287226011	1314.53305010302	4280.77185402961	17.8832559431499	2223.80838538542
54	0.50119	4229.00762685393	1130.00483489823	4377.37551906186	14.9601194052637	2229.35548737142
55	0.39811	4344.45286049333	978.149295847802	4453.20633948352	12.6885099283062	2238.51765734829
56	0.31623	4427.85358588065	842.964948124298	4507.3803125277	10.7788568269084	2244.38976633346
57	0.25119	4499.55819988511	739.870877823434	4559.98167869176	9.33769483145429	2250.87688631708
58	0.19953	4558.06013205186	667.980167643265	4606.74610454769	8.33730410914602	2258.17901929865
59	0.15849	4620.00424513214	598.631395270609	4658.62627524924	7.38289583931502	2266.70617827712
60	0.12589	4662.34602477566	563.28851385975	4696.25003642137	6.88888909983596	2276.27835425295
61	0.1	4721.2194543308	525.178840139206	4750.33956155574	6.34737115057381	2287.68556622415
