Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	58.4172180613213	1.21809673839416	58.4299163587288	1.19453976282353	623.06173542692
2	79433	58.4248827552271	1.11598361921941	58.4355400796502	1.09428335435399	625.0897744218
3	63096	58.4200577798614	1.07390871679564	58.4299275280601	1.0531230207416	627.432817415884
4	50119	58.4142183649284	1.08571379751698	58.4243072841746	1.06480337029162	629.81086140988
5	39811	58.4841744828104	1.127641840816	58.4950445854772	1.10459135691012	632.178905403902
6	31623	58.5249942926292	1.21925587930691	58.5376933424225	1.19347490674569	634.55194639791
7	25119	58.5652402345097	1.34016344629843	58.5805718800067	1.31088527007812	636.994991391742
8	19953	58.6737172604383	1.51346937827462	58.693233738795	1.47759826799385	639.533039385334
9	15849	58.7739483076349	1.69281630472149	58.7983216317445	1.64978575948367	642.146087378737
10	12589	58.9004226481162	1.9745917829905	58.9335116961154	1.92007825117682	644.714134372253
11	10000	59.0213021905519	2.31360327048421	59.0666307855937	2.24481438898113	647.35718436558
12	7943.3	59.1595318220812	2.70814173622683	59.2214845902341	2.62099511057941	650.075237358718
13	6309.6	59.3514818823988	3.18946740641521	59.437118907071	3.07603801567563	652.893288351603
14	5011.9	59.5771560012824	3.7652291655149	59.6960171859897	3.61623850442563	655.84134234416
15	3981.1	59.8318216577196	4.46292276353211	59.9980379885411	4.26585672780356	658.774396336755
16	3162.3	60.0685332502832	5.31632927689046	60.3033336045422	5.05775002008774	661.772450329185
17	2511.9	60.3599530179035	6.32906924854686	60.6908645998425	5.9859002967059	664.900510321288
18	1995.3	60.6949351585255	7.60454106590513	61.169471133243	7.14144342526925	668.093570313226
19	1584.9	61.0863595452227	9.10917360317595	61.7618034566756	8.48142613651334	671.416632304836
20	1258.9	61.5053228220448	10.9928982052186	62.4799851664055	10.1335229374751	674.684694296585
21	1000	61.9761085658551	13.288963191741	63.3848134467406	12.1021537444684	677.867750288548
22	794.33	62.5408085229181	16.1208751935518	64.5851015924445	14.4542409686202	681.260811279982
23	630.96	63.1683610193707	19.610627249632	66.1424110159099	17.2469636954682	684.553872271668
24	501.19	63.8220595430963	23.9180754794259	68.1566549865972	20.5440834211585	688.051937262836
25	398.11	64.6140696958872	29.3056707264347	70.9492800484344	24.3966381928874	691.605003253865
26	316.23	65.5159517053153	35.9267882034493	74.7199708141586	28.7389115977411	695.293072244554
27	251.19	66.5814010095643	44.2286685062159	79.9328347941517	33.595278295371	702.535210226269
28	199.53	67.7494477729222	54.6272271649045	87.0294296273508	38.8796668012564	707.666302213314
29	158.49	69.3380451337113	67.627007469573	96.8564744467517	44.2842689761341	711.494373203649
30	125.89	71.4436549654195	83.8241955919442	110.139418926443	49.5589289265038	715.497445193543
31	100	74.2192791787535	104.111293455039	127.857979127996	54.5155358406744	719.390521183714
32	79.433	78.312191273342	129.742803206781	151.545353891124	58.8850018174225	727.765674162568
33	63.096	84.3207729584924	161.2795390774	181.991984651347	62.39836296896	731.868748152209
34	50.119	92.1887208161008	200.327324380013	220.521647778544	65.2885643403835	736.316831140979
35	39.811	105.733139863989	249.453402455513	270.936333595422	67.0298898447065	740.664912130001
36	31.623	124.364104011594	308.623893165938	332.738843238218	68.0523739694572	745.147996118682
37	25.119	153.206773965181	379.716496475671	409.459318229023	68.0270703607618	749.731079107111
38	19.953	196.416635865844	465.187834354533	504.954667347789	67.1090307720635	754.674173094631
39	15.849	256.236605109357	564.105558149913	619.574272007476	65.5707789907877	759.322258082896
40	12.589	343.771744572159	668.255202798007	751.494529875495	62.7772682879083	771.876491051199
41	10	465.926694757778	780.759524831279	909.21566226208	59.1729026980374	777.304590037495
42	7.9433	617.50318069694	881.453719138013	1076.22991835066	54.9868019048489	782.972694023184
43	6.3096	820.589760758677	968.088305214003	1269.07939946802	49.7140769620677	788.590800009
44	5.0119	1028.88152875433	994.536105408472	1430.97842931782	44.0275567368935	794.42890799426
45	3.9811	1247.5217284476	995.846286113741	1596.25195019941	38.5989557428475	800.127014979873
46	3.1623	1443.29965330843	950.804883097438	1728.33556202554	33.3757589006254	806.210126964515
47	2.5119	1622.84991561923	868.557346584455	1840.66121622942	28.1559111352899	812.273239949207
48	1.9953	1769.08948710039	783.369414129343	1934.77266167435	23.8842118493914	818.486353933521
49	1.5849	1877.69096558084	683.618194287119	1998.26354562762	20.0052425157456	824.994472917089
50	1.2589	1972.5098581162	588.094753708329	2058.31255636865	16.601707960756	831.697598900165
51	1	2022.38376667315	515.123500558624	2086.9567126634	14.2900061662709	843.166813871208
52	0.79433	2072.93061806601	449.905283640051	2121.19214395178	12.2454579461989	850.379942852997
53	0.63096	2111.94992897803	396.729825881053	2148.88972663883	10.6390273384213	854.903028841577
54	0.50119	2144.73616785554	355.524400305119	2174.0034105125	9.41210688354061	859.731115829388
55	0.39811	2174.10477918293	330.425573017771	2199.07086065233	8.64181464677956	864.989215816112
56	0.31623	2194.758737959	313.019246386172	2216.96796694394	8.11685686523737	870.627319801877
57	0.25119	2223.52758742547	301.731265263522	2243.9065685718	7.72779714610252	876.920436785989
58	0.19953	2257.83478017056	295.122430878205	2277.04087441471	7.44693355508855	884.238570767512
59	0.15849	2281.6987671354	294.893816651871	2300.6763412194	7.3642614285492	892.656726746258
60	0.12589	2314.91094443945	315.210802098223	2336.27278596592	7.75401562990044	902.194904722177
61	0.1	2341.18996182004	316.440298267977	2362.4785501026	7.69757250365782	913.303108694131
