Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	50.0475294755994	1.05395691938319	50.0586259479714	1.20642036269082	450.194334863369
2	79433	50.0183417764508	0.972868536703606	50.027802142964	1.11427591559395	452.062369858652
3	63096	50.0170413062749	0.936733459862452	50.0258122433653	1.07292632073179	454.370412852825
4	50119	50.049788601725	0.948901347010627	50.0587829740568	1.0861490347215	456.718455846897
5	39811	50.0924198389435	0.997402821798429	50.1023486246894	1.14068000745053	459.036496841044
6	31623	50.1305813319249	1.0875701959111	50.1423772233405	1.24282238717236	461.409540835053
7	25119	50.2006593824891	1.20836960136909	50.2152004828239	1.3788884885901	463.84258782891
8	19953	50.2615335588048	1.36198325136526	50.2799836322553	1.55221686321173	466.200630822957
9	15849	50.3808074650787	1.54692469785795	50.4045507554047	1.75869389926884	468.623674816839
10	12589	50.5138548114308	1.79535921189007	50.5457499955242	2.03554498313985	471.161723810431
11	10000	50.6078845266051	2.1003370825463	50.651450049515	2.37653539860125	473.72477180396
12	7943.3	50.7507026507397	2.46542509068248	50.8105514674026	2.78119281090812	476.407820797186
13	6309.6	50.9165357835698	2.90635093684226	50.999416584581	3.26693752343532	479.110869790361
14	5011.9	51.1464120263654	3.43672969420952	51.2617457190232	3.84415148077411	481.913922783284
15	3981.1	51.3201219736113	4.08468422095354	51.4824199564399	4.55070699222593	484.836974775904
16	3162.3	51.5903140558576	4.87386036756975	51.8200252727127	5.39685167846649	487.810031768398
17	2511.9	51.8669304942637	5.82293212075031	52.1927678647114	6.40558961335234	490.86308676069
18	1995.3	52.2017849722525	6.97901439008029	52.6662415228791	7.61489108351793	493.966145752855
19	1584.9	52.5923655818566	8.39762868025349	53.2585869597295	9.0720588083519	497.064203745034
20	1258.9	52.9651350757002	10.1154542718866	53.922425285903	10.8123311388304	500.247260736997
21	1000	53.4308622951645	12.2238115664407	54.811300065011	12.8862549357456	503.230315729466
22	794.33	53.9494083644323	14.8115204432066	55.9456861671372	15.3519921203312	506.573378721025
23	630.96	54.479333186858	18.01128184629	57.3794738406617	18.2942786005254	509.661436713229
24	501.19	55.103914522302	21.968611447648	59.3216763470057	21.7359863173952	513.089499704574
25	398.11	55.8456332655307	26.9158403019611	61.9935255812155	25.7326056344185	516.492562695982
26	316.23	56.6488713536185	33.0650653263896	65.5926304601151	30.2714448257194	519.9706246872
27	251.19	57.6037884552601	40.7641323851433	70.5684839961285	35.2856716180646	523.163683679139
28	199.53	58.8120797411669	50.327335879759	77.4060815455443	40.5546384407042	526.341746671115
29	158.49	60.3731618421301	62.2929027842265	86.7486277015442	45.8966137073946	533.653882652653
30	125.89	62.8361861351839	77.1023888897044	99.4643889063553	50.8209754290776	537.366950643279
31	100	65.1096844393689	95.9909947087575	115.98940500309	55.8513670814119	541.195017633614
32	79.433	69.149166996839	119.03146088523	137.659347582461	59.8463315124938	544.853086624378
33	63.096	74.8844918838274	147.962516270509	165.833028513019	63.1558239952544	548.626155614852
34	50.119	82.1608266605129	183.578645234619	201.12563343273	65.8890442892692	553.169239603382
35	39.811	94.0710963610935	226.945186815919	245.669471016426	67.4854941149478	557.537322592354
36	31.623	111.277861207299	280.865794494204	302.10653238838	68.3867348651727	562.060404580934
37	25.119	135.112282634345	344.174237132512	369.744823390957	68.5665459776751	566.583488569514
38	19.953	170.793414275442	421.31701494969	454.61898051663	67.9333596258047	569.531544562071
39	15.849	224.593184740697	512.674136056634	559.711415296656	66.3426511842164	574.49463454954
40	12.589	292.567633479405	612.54553211049	678.828291299252	64.4696490369292	587.508877516683
41	10	394.119257099905	717.816408798334	818.895833154082	61.2308803055613	592.836973503231
42	7.9433	524.683418571375	828.467011603074	980.637689994767	57.6531663689369	598.440077489084
43	6.3096	688.155289867782	918.229416343749	1147.47678146967	53.1507451265667	604.03818347495
44	5.0119	877.989438835667	990.053585721822	1323.28060414547	48.4330669729091	609.576284460968
45	3.9811	1087.08333873178	1015.45554558859	1487.5819810736	43.0488428935585	615.23938944667
46	3.1623	1288.86270523356	1024.25995912373	1646.2914495332	38.4741866641839	621.147500431753
47	2.5119	1490.00039503249	989.616598494239	1788.69846234973	33.591000837998	627.165612416559
48	1.9953	1662.05104202309	934.862516380844	1906.92988618459	29.3566747578232	633.463728400658
49	1.5849	1807.18543812738	860.209024738992	2001.46915390222	25.4541575720766	639.341837385817
50	1.2589	1934.50795473732	802.214976635646	2094.24685643324	22.5231414164932	645.99496036902
51	1	2019.39029701952	738.38349212298	2150.15054197056	20.0847747943279	657.214168340694
52	0.79433	2105.31168348973	689.432858155616	2215.32276441673	18.1322273630263	663.992294323581
53	0.63096	2183.20461913002	655.701566633757	2279.54533920179	16.7170638781364	671.250426305256
54	0.50119	2250.53060675794	634.287928872957	2338.20640420563	15.7399213963198	678.913568285908
55	0.39811	2316.21458655089	625.792689118784	2399.26374138101	15.1191371985575	687.071721265311
56	0.31623	2384.53304060341	633.450689678185	2467.23683459515	14.8770084797599	695.734879243438
57	0.25119	2453.09606345281	650.730789055736	2537.93830822437	14.8566371425684	705.378058219092
58	0.19953	2525.51622240505	675.68640928849	2614.34204214526	14.9783307420451	715.651250193154
59	0.15849	2609.03356693231	719.732786637037	2706.48691804336	15.422148846935	727.039459164402
60	0.12589	2696.14175636261	770.910267236229	2804.19025933197	15.9568701991819	739.717694132392
61	0.1	2785.72202552551	820.420620470043	2904.02086734762	16.4101835645226	754.215964095788
