Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	53.9431838784908	1.10017773416952	53.9544018407713	1.16839234215817	438.62812589257
2	79433	53.9430463576735	1.00774687233971	53.9524587401243	1.0702570722382	440.601158887589
3	63096	53.9297512645111	0.998056971856392	53.938985800357	1.06022972004605	442.8942008818
4	50119	53.9526217417678	1.00952289993518	53.9620656507493	1.07195258936297	445.232243875897
5	39811	54.0134550921589	1.06731740899732	54.0239992729548	1.13202951624876	447.470285870246
6	31623	54.0455386847504	1.1502451661032	54.0577775686995	1.21923561215735	449.793327864381
7	25119	54.1479508102925	1.29052680624584	54.1633274124799	1.36529162553866	452.33637585796
8	19953	54.2455568511712	1.45646640950246	54.265106030447	1.53799387462025	454.78442285178
9	15849	54.3341977520166	1.677640537608	54.3600912722621	1.76852144643343	457.242466845574
10	12589	54.4466766260753	1.93767205094548	54.4811450742496	2.03820696829916	459.815513839077
11	10000	54.5636784075968	2.24578845408912	54.609876095338	2.35690878514055	462.623568831988
12	7943.3	54.7587761697364	2.64885999782525	54.8228057189284	2.76942431783994	465.701623824216
13	6309.6	54.935430812213	3.12236965071602	55.0240924573877	3.25302508268266	468.474676817215
14	5011.9	55.1447157088739	3.68466867260183	55.2676800113717	3.82271651249747	471.327728810012
15	3981.1	55.3593488257686	4.38228085588673	55.5325299974079	4.52613148198912	474.295783802518
16	3162.3	55.6538960505978	5.21451720213932	55.8976505343664	5.35272714810051	477.373840794747
17	2511.9	55.9062509514216	6.22850105001488	56.2521388106564	6.35709287496809	480.711903786319
18	1995.3	56.2994928778926	7.45901022157784	56.7914582643683	7.54705309555488	484.004963778005
19	1584.9	56.6945724408959	8.95510649942477	57.3974605420138	8.97591191545325	487.403024769426
20	1258.9	57.1576075037995	10.7744512503641	58.1642578849319	10.675229609591	490.676086761162
21	1000	57.6944973769941	13.0297403437368	59.1475203284903	12.7261988253667	493.734143753441
22	794.33	58.2584860832593	15.7487594006595	60.3496033406449	15.126960885502	497.382209744231
23	630.96	58.9393854095897	19.1272735692512	61.9653431092989	17.9795158777398	501.040278734995
24	501.19	59.6892473684144	23.2690474560752	64.0644583284745	21.2976521960504	504.698345725759
25	398.11	60.5210644199292	28.3517064495725	66.8327651464755	25.1012175115897	508.351414716536
26	316.23	61.5246132376783	34.655392306661	70.6135557097536	29.3915556304097	512.324487706505
27	251.19	62.5845278816725	42.4885820537492	75.6445816639236	34.1725490844061	516.407563696196
28	199.53	63.8888029274449	52.2989033327344	82.5648498412526	39.3035034520424	523.409692678518
29	158.49	65.3273343771658	64.456830488132	91.773327352787	44.6157046507365	528.775792664969
30	125.89	67.1491973284513	79.840477399877	104.324093733402	49.9347539844635	532.778864654863
31	100	69.5304900806974	98.9146197662424	120.907365591854	54.8952967520664	540.43600863553
32	79.433	72.7714687811444	122.749955791728	142.699818904707	59.33870897813	544.57908562507
33	63.096	77.2252582162778	152.826746847027	171.230123104599	63.1919617521371	548.872165614231
34	50.119	83.510656254642	189.09272371761	206.712573084042	66.171893491802	553.485250602584
35	39.811	92.6557343477349	235.604189751877	253.168756635089	68.5318428140167	558.033332591101
36	31.623	105.208279745571	293.129149226635	311.437763049623	70.2562054723835	562.681420579366
37	25.119	124.990315792945	362.442684432628	383.389199822778	70.9729698736327	567.699513566697
38	19.953	153.753109986566	447.314141256034	473.001014584709	71.0308667201293	572.627604554254
39	15.849	194.151648113607	549.584507212769	582.870477064615	70.543220172598	577.84570154108
40	12.589	255.57237953736	670.104397676238	717.186966534824	69.1235547848403	590.839943508273
41	10	342.903611432371	809.079024238357	878.744419154884	67.0318134016451	596.128039494921
42	7.9433	462.284138909234	958.564415482403	1064.21443502528	64.2535131947703	602.096148479853
43	6.3096	629.849426177545	1116.44305233338	1281.8562278039	60.5701673652258	607.829255465379
44	5.0119	839.057075442995	1268.98355840675	1521.29420144744	56.5271607264961	614.117373449503
45	3.9811	1090.26791110286	1404.55973139454	1778.05291176492	52.1801472437646	620.550492433261
46	3.1623	1365.36170840149	1491.07241478553	2021.75902147199	47.5199419351772	627.043612416867
47	2.5119	1679.58513376872	1513.43777928716	2260.86269670464	42.0213290951865	633.716735400019
48	1.9953	1978.56711854592	1492.85134408435	2478.57478768052	37.0349677125506	640.609863382616
49	1.5849	2277.44237719441	1467.23420887896	2709.15485071371	32.7915159152048	647.687994364745
50	1.2589	2495.05404280238	1388.55055963487	2855.4101864998	29.0968667865539	654.871128346609
51	1	2670.76198075836	1299.49986413228	2970.12953501092	25.9459426964074	663.480288324873
52	0.79433	2850.71366715361	1229.64303642929	3104.60793162928	23.3327434985734	667.573360314539
53	0.63096	3004.69315877176	1169.39569860729	3224.2312693557	21.2654762021022	671.931441303536
54	0.50119	3143.7233575926	1130.21836821147	3340.71700521249	19.7743153100761	676.744531291384
55	0.39811	3276.13924238061	1106.54076773704	3457.96483587243	18.6627853286843	681.947630278248
56	0.31623	3406.27356825559	1108.53268830873	3582.11450722135	18.0268845968359	687.850736263344
57	0.25119	3526.93537308318	1122.54185040613	3701.26644971942	17.655067994351	694.308855247039
58	0.19953	3647.57261791103	1164.15448316875	3828.84338457663	17.7009347625695	701.586990228663
59	0.15849	3796.56877237129	1210.33940960529	3984.82821835378	17.6821895167525	709.945147207561
60	0.12589	3934.69345268441	1289.23658715725	4140.52454940946	18.1418336911763	719.283320183984
61	0.1	4086.22111122475	1398.68778745159	4318.97331510454	18.8957527996522	730.546527155547
