Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	55.5476404786169	1.20252782383054	55.5606554668748	1.24017884349854	847.905702859244
2	79433	55.5507211568194	1.12225867522935	55.5620561676477	1.15735563056859	849.898736854212
3	63096	55.5601401583738	1.07684735422163	55.5705747193821	1.11034789426371	852.086778848688
4	50119	55.5777468907457	1.09962995806295	55.5886241554552	1.13347409354504	854.409821842823
5	39811	55.6074506951157	1.16416368723402	55.6196354707615	1.19933431159604	856.697862837046
6	31623	55.718458065532	1.25240169135299	55.7325316058489	1.28763883048518	858.995906831244
7	25119	55.7419513189983	1.39196573976777	55.7593284166001	1.43047002821647	861.398950825177
8	19953	55.8100606648268	1.56379284810282	55.831965033334	1.60500260627135	863.841994819009
9	15849	55.9619338536325	1.77534755270035	55.9900875117304	1.81705332612113	866.315041812765
10	12589	56.1014862317978	2.0581412928738	56.1392260634045	2.10101296016959	868.928088806167
11	10000	56.2205474438188	2.38401744809887	56.2710715561337	2.42815767027391	871.601137799419
12	7943.3	56.4032312816675	2.81378779671522	56.4733733787722	2.85594670742557	874.384189792392
13	6309.6	56.5988947111945	3.32637365174816	56.6965576044959	3.36346132969574	877.2722447851
14	5011.9	56.8106514938999	3.91348996891989	56.9452853790214	3.94068331763919	880.345300777342
15	3981.1	57.0298608259594	4.6632014103418	57.2201928799765	4.6745455430889	883.42335876957
16	3162.3	57.2932146144633	5.56277622845734	57.562634757513	5.54564246609129	886.661416761395
17	2511.9	57.6249613197735	6.64814562422142	58.0071892729363	6.58107295965289	889.919476753169
18	1995.3	57.9353680348711	7.96882576251903	58.4808434734773	7.83170942537475	893.272541744704
19	1584.9	58.3200649717245	9.60489295460782	59.1057014760475	9.35224772044015	896.630603736225
20	1258.9	58.789413781243	11.5956275900903	59.922063982729	11.1578012909697	899.873663728037
21	1000	59.2587099826789	14.0639158316579	60.9047488898132	13.3510401670701	903.036721720051
22	794.33	59.7936704354855	17.0812711946303	62.1856321811715	15.9430618268327	906.264782711901
23	630.96	60.4060562705386	20.8133621635916	63.891217539755	19.0117766530395	909.472838703802
24	501.19	61.0354448871823	25.4511702157389	66.1293247956365	22.6356483343648	912.750901695525
25	398.11	61.7901531004287	31.1642058910068	69.2042682859336	26.76434629874	915.918960687527
26	316.23	62.6128415943625	38.2960596551127	73.3958862445892	31.451318281727	919.282020679036
27	251.19	63.5103980778302	47.1951849328664	79.1262039077569	36.6163938064888	926.459156660915
28	199.53	64.49155964494	58.2422613028891	86.8983444440161	42.0851598638882	931.090240649223
29	158.49	65.6253993611254	72.073200485319	97.4743005591946	47.6809432939521	934.613306640328
30	125.89	66.8624872318097	89.5677757808392	111.771994064482	53.2586020810001	938.296373631029
31	100	68.4254855781009	111.197940562657	130.564271766725	58.393998787765	942.024443621617
32	79.433	70.373846429355	138.571942395629	155.417700023389	63.0762342054473	946.422524610513
33	63.096	72.2865103276739	172.777795068452	187.289898403702	67.2966152873055	950.905607599194
34	50.119	76.5228324631236	215.59189405402	228.769772194621	70.4580383495358	960.430786575145
35	39.811	80.9387612819685	270.147327685448	282.011811336774	73.3212737757934	965.048869563486
36	31.623	88.1972589667874	338.49793732091	349.799385447952	75.3960134505332	967.896921556295
37	25.119	96.8215673109894	422.007536247015	432.972027440378	77.0782083119328	972.860014543765
38	19.953	111.203354000642	528.830058426169	540.395611229419	78.1247559595825	978.168112530363
39	15.849	132.12511556342	657.214229069506	670.363773673721	78.6328865434165	989.864331500833
40	12.589	162.917958958292	828.149419036438	844.022346624499	78.8705896299232	993.022389492859
41	10	212.267827413816	1026.7249249415	1048.43774352658	78.3190872698412	998.925497477956
42	7.9433	282.420247187957	1277.09590560598	1307.95074377335	77.5301552360423	1004.90860746285
43	6.3096	397.144720796357	1577.08947182738	1626.32565355318	75.8655843033588	1008.87168245284
44	5.0119	544.88510485757	1938.0927548943	2013.23205420275	74.296936910863	1012.33974644409
45	3.9811	778.346682532472	2381.49301072316	2505.46054016673	71.9009828674552	1018.70286442802
46	3.1623	1050.80641839531	2773.57934586027	2965.96299989117	69.2501588887876	1035.17217038644
47	2.5119	1490.97376920097	3291.29344682909	3613.25550350172	65.6292159668723	1041.49028537049
48	1.9953	2059.56151982922	3903.26735206909	4413.30824616746	62.1816013152557	1048.03840535396
49	1.5849	2844.57773576902	4374.1924694669	5217.77560410312	56.9636789760793	1053.15649934104
50	1.2589	3717.12155815135	4746.17302553664	6028.52810115414	51.9325600419672	1060.11463032347
51	1	4392.54205295473	4891.05218365906	6573.94988954524	48.0737147840779	1072.1038522932
52	0.79433	5321.67605080927	5066.24409456072	7347.58907502511	43.5914192384129	1077.30694928006
53	0.63096	6231.694768515	5231.34534497874	8136.39931458431	40.0125828132354	1085.33509825979
54	0.50119	7127.22878185345	5243.52854690701	8848.275636027	36.342054803142	1093.56824723901
55	0.39811	7834.22244412572	5069.13113813685	9331.19133871296	32.9048737109968	1102.69141821597
56	0.31623	8688.4550318171	5191.5737926228	10121.3481949865	30.8593956149294	1112.78460319049
57	0.25119	9524.95031407185	5322.89164911226	10911.3635258718	29.1980603884406	1119.32772517397
58	0.19953	10165.442943142	5211.01600256044	11423.2621439419	27.1406142602629	1130.55093514563
59	0.15849	10904.8884491613	5340.93646288202	12142.5777489459	26.094435148453	1142.79416011472
60	0.12589	12008.6692420086	5571.20277843803	13238.0677352262	24.8880817372572	1156.152408081
61	0.1	12274.8064489984	5731.71435513268	13547.0817082206	25.0301977379005	1171.2406880429
