Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	55.6654770500982	1.0749260276475	55.6758547413502	1.10627042639876	490.434081761773
2	79433	55.6701918880384	1.0407559306187	55.67991952004	1.07102157684041	492.527120756489
3	63096	55.6242687331477	1.00980472230212	55.6334339913924	1.04003513716256	494.870162750573
4	50119	55.691199212693	1.03846123531126	55.7008803474874	1.06825768202504	497.278209744493
5	39811	55.7572098465801	1.08725124754258	55.7678093988894	1.11711138443898	499.586249738666
6	31623	55.8050903223197	1.20331573199576	55.8180622615398	1.23526778657454	502.04429573246
7	25119	55.8356337257381	1.36444457082084	55.852302571529	1.39984727197791	504.537343726166
8	19953	55.9361515280344	1.53678956140764	55.957258420363	1.57374808815347	507.125391719631
9	15849	56.0776815487704	1.77394342714751	56.1057327121572	1.81187213548959	509.793440712895
10	12589	56.1630069391897	2.04420993159863	56.2001969987287	2.08452016289479	512.466491706146
11	10000	56.3049210443384	2.38799245019942	56.3555378090867	2.42856109589628	515.279542699044
12	7943.3	56.4909330211099	2.80174696426577	56.5603686307586	2.83933790809113	518.192597691689
13	6309.6	56.6701675790016	3.30696450344561	56.7665738587346	3.33968443927524	521.280651683893
14	5011.9	56.8947917981767	3.9160889956421	57.0294054570067	3.93747886981741	524.368711676096
15	3981.1	57.156867253044	4.65232638027541	57.345894490632	4.65337472222742	527.556767668047
16	3162.3	57.3937937012993	5.55519260996886	57.6620128018539	5.52848418877819	530.794829659872
17	2511.9	57.7104514556709	6.64404094322973	58.0916473107164	6.56738748535548	534.112891651495
18	1995.3	58.0274142773933	7.97466953024152	58.5728278456555	7.8251033498558	537.450952643067
19	1584.9	58.424979439102	9.58507991269024	59.2060130340842	9.31682987336409	540.854013634475
20	1258.9	58.8630820252196	11.5880204298613	59.9928716014713	11.1370586657914	544.082074626325
21	1000	59.3134706659576	14.033086784505	60.9509255642838	13.3109562909076	547.290134618225
22	794.33	59.8741098048869	17.0552790561945	62.2558556973745	15.8997258088177	550.583197609911
23	630.96	60.4880803953958	20.8027637034088	63.9653253538175	18.9788668226608	553.841256601685
24	501.19	61.1372566842336	25.4183769297495	66.2107094103113	22.5755480909502	557.169316593283
25	398.11	61.8968772691607	31.1312224967129	69.2847488976715	26.7002485432699	560.572378584691
26	316.23	62.7055704913845	38.2449689549602	73.4483915481875	31.3795755353861	564.035443575947
27	251.19	63.5896558400662	47.1349775277361	79.1539666498039	36.54719428053	571.28258155765
28	199.53	64.6130974200701	58.1497924589481	86.9266974020882	41.9862349868226	576.208672545213
29	158.49	65.6529845893978	72.0136526605799	97.4488612299515	47.6453790449782	579.781735536192
30	125.89	66.9339725208543	89.5251396002384	111.780621298437	53.2161664139386	583.609807526527
31	100	68.6075032809844	111.347147028561	130.786760254432	58.3603433102239	591.041947507763
32	79.433	70.4159937051001	138.641565484198	155.498861247875	63.0740037914819	595.465026496595
33	63.096	73.3869077166038	173.419136673852	188.307820307361	67.0630593381745	598.308077489417
34	50.119	75.8807363899067	215.630990275266	228.592672940684	70.6129844355304	603.296170476824
35	39.811	81.1170498226301	270.115100161788	282.032166795456	73.2846986045048	606.134224469658
36	31.623	87.9365097458019	338.256798476938	349.50034543923	75.4274113260752	611.212318456837
37	25.119	97.9096109627761	422.573575837519	433.768047365167	76.9548491599256	615.52039544596
38	19.953	111.783717700288	528.06612481243	539.76794246909	78.0477824713517	620.948496432256
39	15.849	135.077417985169	656.022332537882	669.784450131521	78.3651932795096	633.267727401153
40	12.589	166.029816466409	824.921759547641	841.464086774383	78.6202636080909	638.625825387625
41	10	211.044545544154	1025.53731110964	1047.02749566663	78.3714840416047	643.658919374917
42	7.9433	283.756122068149	1275.3391920995	1306.525006158	77.4563198015911	649.677031359723
43	6.3096	379.433493431315	1570.39284084069	1615.58145894943	76.416701403361	653.770106349389
44	5.0119	531.493875863397	1937.60583055089	2009.17945805374	74.660806206351	657.288170340507
45	3.9811	743.895803819656	2347.11816202941	2462.18290008455	72.414504953086	663.761291324164
46	3.1623	1089.60831857826	2788.3250589714	2993.66045542958	68.6556739218511	670.409414307379
47	2.5119	1479.16896794874	3257.78286626376	3577.86109840283	65.57997488815	687.538734264132
48	1.9953	2152.61408356309	3789.36653730161	4358.10120887244	60.400522588571	693.171833249909
49	1.5849	2787.34102794924	4333.85456042848	5152.82110664011	57.252692348786	699.794959233188
50	1.2589	3526.65805237155	4592.03457903177	5789.99987853027	52.4759297001653	706.873091215317
51	1	4467.80644841014	4941.2883259321	6661.65330683367	47.8807924328786	718.802312185199
52	0.79433	5314.99812952897	5025.15625150242	7314.46515262123	43.3943790043465	724.065407171911
53	0.63096	6140.0803319621	5016.67794490309	7928.91191058552	39.2501225158228	731.883553152172
54	0.50119	6856.84750033334	4957.1761777148	8461.08464085608	35.8651481413487	739.946702131814
55	0.39811	7879.07203616753	5051.93039877326	9359.58209030545	32.6673197340583	748.634861109879
56	0.31623	8727.41425234978	5105.56081829467	10111.1082874937	30.3277489666732	757.738032086895
57	0.25119	9337.14799477304	5207.12587132197	10690.9537701781	29.1474645794703	767.871219061312
58	0.19953	9724.45076318135	4858.04887043212	10870.3993244519	26.5453616274514	778.739419033872
59	0.15849	10602.5364001076	5242.51155594556	11827.8360459481	26.3104732522084	790.742641003567
60	0.12589	11205.8029117412	5568.49143411741	12513.1177469337	26.424126360017	803.845882970484
61	0.1	11724.7657594482	5398.23297086261	12907.7903345862	24.7219511892639	818.654158933097
