Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	55.7266517673564	1.08382987418497	55.7371904960807	1.11420742788683	735.417616143249
2	79433	55.7364763290196	0.990619683621016	55.7452789116078	1.01822640029336	737.415653138204
3	63096	55.7179658520614	0.949636876840478	55.7260578983418	0.976434023393632	739.683696132478
4	50119	55.7630349816954	0.960648714495681	55.7713090784361	0.986956195376266	741.771732127206
5	39811	55.7783365790287	0.992416576984145	55.7871644931491	1.01930760205536	744.089775121354
6	31623	55.8175942583371	1.06854474997615	55.8278211707303	1.09670844756748	746.357817115628
7	25119	55.894236352365	1.17463694394305	55.9065776931848	1.20391365085122	748.660860109813
8	19953	55.9690126610678	1.32227473171125	55.9846299328743	1.3533680049516	751.023903103847
9	15849	56.0551353158554	1.51406203253693	56.0755791688078	1.54719593584944	753.526952097527
10	12589	56.1528120949156	1.75967124058803	56.1803769037006	1.79490123686902	755.994995091296
11	10000	56.2524473663331	2.04781005291466	56.2897091901787	2.08487077780944	758.648048084598
12	7943.3	56.4053718172592	2.42372983635575	56.4574214445089	2.46047691059809	761.201094078152
13	6309.6	56.5817928431446	2.85509328386399	56.6537804475932	2.8886707298993	763.829144071517
14	5011.9	56.7513354542791	3.39507795701642	56.8527979098508	3.42356835330215	766.527193064705
15	3981.1	56.9406823298232	4.03969263745942	57.0838017373666	4.05808584802912	769.260243057805
16	3162.3	57.1809979728812	4.82559735361084	57.3842567172724	4.82385387961365	772.148296050513
17	2511.9	57.4257347499567	5.78005672951053	57.715890943212	5.74761888741691	775.121352043007
18	1995.3	57.7423327084034	6.95158876720447	58.1592776175588	6.86479011014211	778.149407035362
19	1584.9	58.056930641693	8.37378767609199	58.6577148854149	8.20740194667531	781.217465027616
20	1258.9	58.413538613716	10.1226813183707	59.284147716311	9.83134325182213	784.335522019743
21	1000	58.7751064900398	12.2647433449202	60.0411281725476	11.7869074045581	787.613583011467
22	794.33	59.2380278230247	14.9361650574502	61.0920041166178	14.1514844785431	791.031644002837
23	630.96	59.6934513230947	18.2530095091017	62.4217949677998	17.002536729429	794.449708994207
24	501.19	60.2019065948372	22.3822743506738	64.2279982777164	20.3944698869177	798.022776985186
25	398.11	60.7373202008362	27.5403903675857	66.6895431591634	24.3911744558463	801.495838976418
26	316.23	61.4280698073274	34.021210667814	70.2200152061908	28.9793582774792	805.063904967409
27	251.19	62.1923017986459	42.1069398445729	75.1057706577087	34.0997384489645	808.986976957504
28	199.53	63.23240351988	52.3242294469776	82.0741240716031	39.6074422646492	816.464119938626
29	158.49	64.5394024516983	65.0690473080126	91.6477789495996	45.2341378671104	821.730215925331
30	125.89	66.4214335076594	80.9750004997209	104.731836301777	50.6389689583077	825.818288915009
31	100	68.9413785602448	100.889972731409	122.195336553943	55.6539423997074	829.876363904764
32	79.433	72.5816208118586	125.825036637523	145.258498975139	60.021690597044	837.36350388586
33	63.096	77.5662257182306	157.215864518907	175.309290765204	63.739464831727	841.336577875829
34	50.119	86.463159878861	195.481582538605	213.749683340198	66.1397874937488	845.654656864927
35	39.811	97.3583259005839	242.737140621644	261.533865989352	68.1449989578323	850.007737853937
36	31.623	114.151995785435	300.785229027862	321.717938795991	69.2175799984244	854.575819842403
37	25.119	139.837345424527	372.338607123234	397.731720547719	69.4155795009895	859.278908830529
38	19.953	178.907106275973	456.313756868467	490.13263244091	68.5913254818817	863.806993819097
39	15.849	232.838005944888	555.844430463716	602.641326072088	67.271648343331	868.765085806579
40	12.589	313.018269866536	664.537718959069	734.568456435179	64.7780822687341	881.964329773254
41	10	427.809527027532	782.779922130243	892.056835580418	61.3422514399184	887.432430759448
42	7.9433	577.659017272586	899.704501528248	1069.18573237138	57.2973397147048	893.145536745024
43	6.3096	762.162611494036	991.810079129875	1250.83135530855	52.4592997314437	898.713640730966
44	5.0119	984.712085104046	1049.99735402734	1439.49725043655	46.8377501265063	904.616748716062
45	3.9811	1216.66232850707	1073.71878822804	1622.69506001656	41.4287809091017	910.774860700515
46	3.1623	1436.01132052292	1046.3118263599	1776.76586827038	36.0779664961655	917.032979684714
47	2.5119	1647.79021130937	972.303858810401	1913.26615355642	30.5433809568405	923.441098668535
48	1.9953	1822.42225212333	879.447285897692	2023.52425083246	25.7605874186047	929.924217652167
49	1.5849	1965.35289004936	781.792497869202	2115.13864608208	21.6920364345816	936.537337635471
50	1.2589	2068.09981813451	676.280576071071	2175.86586795671	18.1080434680856	943.480468617941
51	1	2127.8686793006	580.748414666282	2205.69577174322	15.265659176387	951.959627596533
52	0.79433	2184.69555572107	503.728195767227	2242.0162279516	12.9838516529641	956.137701585984
53	0.63096	2230.18386510202	439.710673984043	2273.11802354759	11.1535743313622	960.700785574464
54	0.50119	2265.44168296604	391.0296399473	2298.94110369041	9.79312137690475	965.49887456235
55	0.39811	2299.17012582757	355.326114373912	2326.46511150587	8.7852943904448	970.686970549251
56	0.31623	2328.28225876272	330.560031926716	2351.63096832318	8.08061610896544	976.28007353513
57	0.25119	2356.39211541669	315.281938831389	2377.39069203007	7.62083329680629	982.798196518673
58	0.19953	2383.84474473201	303.916591039429	2403.13983390386	7.26544996400508	990.051330500361
59	0.15849	2412.93088743288	303.329499491597	2431.9219257183	7.16506600943423	998.079478480092
60	0.12589	2447.74222584067	307.74255029158	2467.01185271238	7.16591672723821	1007.67265545587
61	0.1	2472.89812398641	324.575800302808	2494.10797315547	7.47751073617695	1018.9108664275
