Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	56.5290693932002	1.07663864401883	56.5393211599772	1.09110929777238	430.720973912534
2	79433	56.5092587036431	0.970196993576886	56.5175866562047	0.983603986177447	432.769010907363
3	63096	56.5184746103688	0.9435231002669	56.5263496798055	0.956410637658522	434.992053901751
4	50119	56.5466534602365	0.94273319721911	56.5545114330697	0.955133973710258	437.255094896037
5	39811	56.56080243206	0.977870187349237	56.5692549169762	0.990478404298151	439.518136890323
6	31623	56.6045074256173	1.06118097826923	56.614453684244	1.07401464199155	441.866180884395
7	25119	56.653358918997	1.17170539237048	56.6654742354744	1.18482302715887	444.234225878416
8	19953	56.7533038262484	1.3229989142256	56.7687222096949	1.33540292101695	446.602268872438
9	15849	56.8474353657452	1.52467222769469	56.8678778667227	1.53632869937033	449.135316866042
10	12589	56.9257554584061	1.75745103112107	56.9528776150691	1.76831300418593	451.66336285966
11	10000	57.0417010701723	2.05160091907126	57.0785837885807	2.05985137509033	454.226408853189
12	7943.3	57.1217572136879	2.42681798147701	57.1732856559313	2.43274833945016	456.87945984649
13	6309.6	56.5590063232826	2.86144065327574	56.6313432552093	2.89624622107119	459.602506839615
14	5011.9	56.7599665089717	3.39052234495829	56.8611417390756	3.41846675076987	462.82056683149
15	3981.1	56.9569572568121	4.0384463904982	57.0999477162917	4.05568277205084	465.848624823845
16	3162.3	57.1948213581583	4.82292632376349	57.3978066524854	4.82003666222321	468.916681816099
17	2511.9	57.4370025341331	5.78337538173415	57.7274344736717	5.74977617162837	472.089738808088
18	1995.3	57.7388403306624	6.94315761621716	58.1548030726041	6.85695431514898	475.317800799938
19	1584.9	58.0668824907596	8.36778859982244	58.6667088581506	8.20021557010935	478.550858791775
20	1258.9	58.4281926581324	10.1082741093657	59.2961289020279	9.81520875947403	481.893919783335
21	1000	58.8214352274058	12.2777104608771	60.0891289367139	11.7899872634769	484.90197677574
22	794.33	59.2455497506282	14.9338343565088	61.0987280869398	14.1476406304023	488.065035767754
23	630.96	59.703150462565	18.2354742451414	62.4259456964882	16.9845428742337	491.188093759869
24	501.19	60.1856712755344	22.3712422462026	64.2089363447563	20.39029121962	494.311150751984
25	398.11	60.7713880914313	27.5579716933988	66.7278308834741	24.3928430917171	497.494208743948
26	316.23	61.4227029408686	34.0191779440468	70.2143354632863	28.9800290414808	500.762269735697
27	251.19	62.2158916848053	42.1199976380487	75.1326252646921	34.0978985762177	504.475340726322
28	199.53	63.2606270736109	52.3178808947193	82.0918241913317	39.5914702167096	511.872478707646
29	158.49	64.5864443905187	65.0546424635152	91.6706894545108	45.2069224933405	516.848569695083
30	125.89	66.4264853400268	80.899685415888	104.676821957005	50.610686332342	520.531637685784
31	100	69.05992618003	100.97294789316	122.33073861555	55.630025429989	527.818773667386
32	79.433	72.7669383174114	125.794419056206	145.324681929046	59.9523703275055	531.641843657733
33	63.096	78.2202616035134	156.343973949032	174.819471213872	63.4207975087483	535.699916647488
34	50.119	85.4624563304641	195.01705856021	212.921310750035	66.3354931095353	540.082999636422
35	39.811	97.849562554309	242.51250026905	261.508794649082	68.0267839480631	544.421079625469
36	31.623	114.750061081306	300.693698892832	321.84511348165	69.1122565269644	549.01916261386
37	25.119	142.243087070866	371.402437572723	397.709525224643	69.0437045462102	553.032238603728
38	19.953	180.474798681514	455.400764421607	489.858152116423	68.3816341435566	557.80032759169
39	15.849	237.738312582254	552.626045837107	601.593759780646	66.7227484641149	562.983421578603
40	12.589	319.514923067956	660.248278344566	733.496813299203	64.1761989917469	576.172667545304
41	10	431.53145207721	778.267004182695	889.898266057066	60.9926227120485	581.725768531284
42	7.9433	582.660363577549	892.118801372784	1065.53697967135	56.850655542176	587.023869517907
43	6.3096	769.679237923951	978.996553946626	1245.32741956907	51.8258546906536	592.886977503104
44	5.0119	984.54139816862	1039.09731280489	1431.44856358381	46.5442809437699	598.785087488213
45	3.9811	1218.65562467327	1051.44356091106	1609.5512086694	40.787287561148	604.843198472918
46	3.1623	1445.3130821359	1027.72149902577	1773.45464699635	35.4155626071507	610.896311457635
47	2.5119	1638.6525505224	947.465693829557	1892.84796598076	30.0364169166555	617.309427441444
48	1.9953	1801.25840244998	847.973486799381	1990.8769089804	25.2095208424096	623.762547425151
49	1.5849	1918.72601225336	757.651655357269	2062.89736559125	21.5476879449093	630.265669408732
50	1.2589	2032.67014914479	654.212440982252	2135.35520538394	17.8407087393203	637.008792391707
51	1	2096.68259931195	565.101102311382	2171.50113472019	15.0840204526513	648.413005362915
52	0.79433	2153.75634295135	490.705517261184	2208.94958961805	12.8350081927546	652.556080352454
53	0.63096	2198.42954964971	428.676716360392	2239.83396972243	11.0337810258561	657.149165340858
54	0.50119	2232.79361994402	381.090564604624	2265.08219888229	9.68584174877529	661.967254328693
55	0.39811	2265.49715297479	348.328339556816	2292.11910298642	8.74098177064581	667.115352315696
56	0.31623	2292.07345973783	325.711536003691	2315.10015971673	8.08777789271236	672.863458301183
57	0.25119	2320.91023300925	311.403293405805	2341.70799222085	7.64190244118031	679.35657728479
58	0.19953	2351.38164201098	299.785094611621	2370.41488548683	7.26562326100632	686.504711266742
59	0.15849	2377.8938233454	300.454959132329	2396.80041254407	7.20135446562536	694.807865245779
60	0.12589	2412.77137195416	307.275135649377	2432.25897106165	7.25775473231156	704.201038222063
61	0.1	2439.61075678962	317.363162122913	2460.16666535344	7.41184901359283	715.309242194018
