Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	45.4920164962926	0.967572279795675	45.50230500772	1.21844347701232	786.910575013242
2	79433	45.5237120502743	0.919489284535782	45.5329970392974	1.15710451804589	788.80860600845
3	63096	45.5137738896166	0.905824327038857	45.5227869466117	1.14016166174181	791.021646002862
4	50119	45.5620255414272	0.925257420272488	45.5714194724219	1.16338241643548	793.294689997123
5	39811	45.6003766801009	0.979513313641256	45.6108956248251	1.23054574629327	795.497728991561
6	31623	45.6369461513199	1.0625662531407	45.6493143547719	1.3337782074347	797.765773985835
7	25119	45.7270771990338	1.18523987482614	45.7424352513864	1.48476668057839	800.058815980046
8	19953	45.8018417627292	1.34078231627599	45.82146228655	1.67677177522573	802.416857974092
9	15849	45.889395855673	1.54020468901062	45.9152358426123	1.92232022431315	804.849904967949
10	12589	46.0096327986461	1.78481073463671	46.0442380719317	2.22151029564938	807.35294996163
11	10000	46.1027842176464	2.0967009462255	46.1504373487052	2.60395105684666	809.960998955045
12	7943.3	46.2737636942283	2.45259686294053	46.3387142441542	3.03394565443149	812.679048948183
13	6309.6	46.4516907478303	2.89226442005799	46.5416455103125	3.56286049942723	815.482101941106
14	5011.9	46.626074183599	3.42641122019693	46.7518030414269	4.20294115466148	818.325151933928
15	3981.1	46.8592649481714	4.06946072228316	47.0356377872473	4.96335988836587	821.35820792627
16	3162.3	47.1282838314897	4.86401675241693	47.3786217177035	5.89252075639138	824.49126591836
17	2511.9	47.3909526249744	5.79718996379435	47.7442122374942	6.9741679416012	827.804326909995
18	1995.3	47.7240422398231	6.95521694296815	48.2281997428078	8.29180876120007	831.012386901895
19	1584.9	48.0848097646902	8.34677731577385	48.803868921076	9.84753401248201	834.260446893695
20	1258.9	48.4634294919618	10.0532203337633	49.4951637758837	11.7191871417846	837.59350988528
21	1000	48.9193406785224	12.1376191731616	50.4026159203472	13.9345456633764	840.726568877369
22	794.33	49.4307273299183	14.7257404529361	51.5775555474663	16.5891420698171	844.279633868399
23	630.96	49.9596535024261	17.8944914953128	53.0676907728073	19.7064503464241	847.357690860627
24	501.19	50.5915770861739	21.8502404084099	55.1084447065201	23.359266011508	850.545748852578
25	398.11	51.2922758023596	26.7664721094923	57.8562147584298	27.5574515564276	854.128814843532
26	316.23	52.1286618003337	32.8802383509492	61.6320327030417	32.241746375646	857.736883834423
27	251.19	53.1090273155323	40.530057797459	66.8075921394217	37.3489974698306	861.06494282602
28	199.53	54.3573349466508	50.0944061445664	73.9200202210413	42.6629173362691	864.448007817479
29	158.49	55.9007010624985	62.0029427067885	83.4820536617309	47.9627668339141	868.411078807473
30	125.89	58.0785510067395	77.1811901542703	96.5922056931721	53.0386786845203	874.845200791228
31	100	60.9525999666419	95.2777069677802	113.106413999082	57.3914800946234	878.778271781298
32	79.433	64.8871176504113	118.413280593312	135.026082879749	61.2785090794626	882.621343771595
33	63.096	70.5120174840936	147.193359824911	163.210997748996	64.4035534431549	886.529415761728
34	50.119	78.6343579710977	181.608974156564	197.901949833058	66.5880068696664	891.207502749917
35	39.811	90.4521041083242	225.335958401915	242.812432314601	68.128981031813	895.755586738435
36	31.623	107.457697458536	277.62257834827	297.693555106306	68.8403747855015	900.578676726257
37	25.119	132.553655417164	341.566815323239	366.385535869679	68.7899954963857	905.336762714244
38	19.953	169.213473204077	416.88440504411	449.917555428512	67.907755506929	908.15481470713
39	15.849	220.935569495209	506.706829011913	552.778740940243	66.4417159271855	913.552917693501
40	12.589	295.771411301099	599.026516624035	668.06698418779	63.7219842219481	927.012165659519
41	10	395.352802819893	704.258678660963	807.641086849122	60.6912604770962	932.62026764536
42	7.9433	525.687271594784	802.164028222982	959.069463434057	56.7617162936207	938.423375630709
43	6.3096	688.562645677535	888.97813246658	1124.45570700949	52.2402407080557	944.281487615918
44	5.0119	872.908918010061	945.90623390689	1287.13192116636	47.2983064636179	950.104593601216
45	3.9811	1071.30762607574	977.630781380614	1450.33167737276	42.3822771967337	956.137704585984
46	3.1623	1267.01456101295	960.064251683615	1589.66954590558	37.1525686032801	962.380818570222
47	2.5119	1458.04890087895	924.207168867354	1726.28661824743	32.3692078716007	968.858942553866
48	1.9953	1596.49675299465	872.514280705359	1819.36336457489	28.6574004700313	975.297058537612
49	1.5849	1746.23995141332	815.158974299084	1927.13209752013	25.0235480290848	981.935181520852
50	1.2589	1854.79138276224	753.303475820842	2001.9283704101	22.1039987367177	988.443301504421
51	1	1934.69895220091	684.135555119876	2052.09685283772	19.4742789539621	1000.03751947515
52	0.79433	2014.86159338386	640.349617008616	2114.17001977051	17.6309437165081	1007.23564945697
53	0.63096	2081.06136426251	607.602020249984	2167.94755859961	16.2760818758654	1014.99379343739
54	0.50119	2146.22914960554	588.058169725934	2225.3341262826	15.3227562299192	1022.88693941746
55	0.39811	2204.53997547756	582.703227836615	2280.24988876434	14.8057974047915	1031.48010039576
56	0.31623	2266.81969300773	591.371478697002	2342.68899908288	14.6215179434604	1040.23326237366
57	0.25119	2329.01413221706	604.334713050523	2406.14365187631	14.5463543946583	1050.21144734847
58	0.19953	2404.70533598407	629.673067599139	2485.77873612475	14.6734786278382	1060.84964432161
59	0.15849	2468.81937756753	670.657647609987	2558.2906010363	15.1977148628977	1072.80786329142
60	0.12589	2554.42343577725	714.398732350776	2652.44126005317	15.6247770512764	1085.9261082583
61	0.1	2641.89811066965	785.906144655872	2756.31531131105	16.5665752222277	1100.69438022101
