Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	58.6957179892675	1.32196314759235	58.7106029337053	1.29021517316616	739.944702131819
2	79433	58.6461678930931	1.12550826668125	58.6569669979895	1.09945731181411	741.91674112684
3	63096	58.6460713034968	1.06849204261889	58.6558040996794	1.0437751514308	744.25378012094
4	50119	58.6545720534939	1.07432688406029	58.6644100032748	1.0493216818704	746.57082311509
5	39811	58.6975908026016	1.09963321858997	58.7078900936244	1.07324632070641	748.88786710924
6	31623	58.7316806726153	1.17499083730334	58.7434329784853	1.14611118905813	751.259912103251
7	25119	58.8013753833311	1.28000878184494	58.8153055713649	1.24703749827131	753.651957097212
8	19953	58.8878033191287	1.44285330211406	58.905476871033	1.40356513324691	756.068999091109
9	15849	59.0057669401268	1.64370410558776	59.0286565608543	1.59565689753691	758.546045084855
10	12589	59.072437134508	1.88075304988487	59.1023693352902	1.82357168411149	761.108093078387
11	10000	59.2210261890922	2.20563582425485	59.262085453335	2.13294582277539	763.725144071779
12	7943.3	59.3985752905729	2.57618623411523	59.454415160379	2.4834291235979	766.507194064755
13	6309.6	59.5318597336574	3.02358689693319	59.6085933492073	2.90751941944515	769.199245057959
14	5011.9	59.7738413039882	3.57281675420977	59.8805237434805	3.42062765887034	771.981294050935
15	3981.1	59.9831620047544	4.23362925542613	60.1323817985037	4.03725791778669	774.888351043595
16	3162.3	60.2187967293845	5.036190736609	60.4290219734726	4.78060944810903	777.815405036205
17	2511.9	60.5353095748801	6.01393009642059	60.8333055203414	5.67348021202284	780.822458028613
18	1995.3	60.8642452607952	7.21121617977469	61.2899501546352	6.75692367871184	784.044520020478
19	1584.9	61.2160565194451	8.6466196722077	61.8236977828705	8.03970516933561	787.141578012659
20	1258.9	61.6529607793137	10.4023984703255	62.5243749812105	9.57703258569039	790.453636004296
21	1000	62.0931005692297	12.5949973407168	63.3576127731557	11.4663373207068	793.800699995846
22	794.33	62.6542478483611	15.2730123307134	64.4889112878949	13.6996142185572	797.212762987231
23	630.96	63.2777659700788	18.5770856208122	65.9483417253766	16.361183161163	800.69482697844
24	501.19	63.9552221424855	22.6450980146835	67.8459350542778	19.4979032149247	804.171891969661
25	398.11	64.753711190217	27.6705860478668	70.4180690244943	23.1380101901863	807.813958960466
26	316.23	65.6497716395495	33.8876118361244	73.8800565259721	27.3022314444882	811.486026951195
27	251.19	66.681032696714	41.5845920259755	78.5852302628622	31.9490878004235	818.51415793345
28	199.53	67.8831730515387	51.3063006693976	85.0909024039808	37.0820947657418	823.268247921447
29	158.49	69.4370692826979	63.414513107387	94.0367325209524	42.4043895022528	830.296375903703
30	125.89	71.5884341249791	78.3835156710743	106.154978354404	47.5942411442227	833.843439894748
31	100	74.0034046170097	97.7849971255699	122.631193249338	52.8816686809421	837.520509885464
32	79.433	77.5046594193398	121.420171522308	144.048013815584	57.4491843755891	841.402579875663
33	63.096	82.2112316036136	151.341780560025	172.229559439899	61.4884959710668	845.454655865432
34	50.119	91.2766399768905	187.477139158738	208.516432716022	64.0400263766127	849.781736854507
35	39.811	102.381196785904	233.616120539017	255.065484201635	66.3347837819793	854.078814843658
36	31.623	120.182647743292	289.590447508545	313.538667642107	67.4611090960852	858.310892832973
37	25.119	145.664679020734	357.375248135589	385.9213218963	67.8243932915362	863.267986820458
38	19.953	184.199491451868	437.799835104177	474.971734178331	67.1816083035469	868.455080807362
39	15.849	240.649956732599	527.961938601896	580.22082889851	65.496060721125	873.242169795275
40	12.589	316.731429624474	630.904098314955	705.945309342423	63.34207432585	886.313412762274
41	10	431.735846648929	739.624001263911	856.41082695591	59.7268900636408	891.345506749569
42	7.9433	579.067471878494	844.324042886761	1023.81747708485	55.5562838590283	896.832609735715
43	6.3096	763.077166548928	921.917979394909	1196.75374360807	50.3852338242274	902.179706722215
44	5.0119	954.430025390695	971.657985718144	1362.00437391997	45.5124704001184	907.846810707907
45	3.9811	1172.1470507326	984.038698303688	1530.44466358648	40.0140680436495	913.978924692425
46	3.1623	1363.57205039601	945.74817215505	1659.44820399909	34.7444561857431	920.001037677221
47	2.5119	1549.22468786234	878.763749670529	1781.10158643946	29.5631246741069	926.163148661663
48	1.9953	1711.68701732498	795.692170769795	1887.59065369143	24.9317588593411	932.540268645562
49	1.5849	1822.03232728884	723.870663846625	1960.55873150063	21.6673059015062	936.887349634587
50	1.2589	1906.02998831914	646.518024275708	2012.69368560773	18.7367381545478	943.614473617602
51	1	1970.64851356754	560.666075150179	2048.8538288151	15.881498441387	952.150633596051
52	0.79433	2029.91120101817	502.309211070832	2091.13701787942	13.8988556886983	956.197704585833
53	0.63096	2073.43412227529	456.532484734213	2123.09937803983	12.4173543680967	960.699789574466
54	0.50119	2113.38030712775	421.658402219577	2155.03413678711	11.283401439177	965.526880562279
55	0.39811	2154.09826622109	403.750393909739	2191.60984692052	10.6159800283174	970.793975548981
56	0.31623	2189.41865834172	392.672759022572	2224.35292999408	10.167909413005	976.521084534521
57	0.25119	2229.31367362235	393.773821811024	2263.82359695787	10.0170902480767	982.893199518433
58	0.19953	2274.04869255197	393.359424455255	2307.81912049127	9.81377378253857	990.085333500275
59	0.15849	2322.25524380921	420.255830840769	2359.97550427013	10.2577328107474	998.322486479478
60	0.12589	2366.19036344576	436.766635377175	2406.16332152293	10.4583048681016	1007.71965945575
61	0.1	2425.22212115884	459.624457737529	2468.39157734519	10.7313380258957	1018.80686442776
