Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	63.3803215377148	1.36355529477017	63.394987508998	1.23246319269039	434.197042903758
2	79433	63.3927245701308	1.19597379429636	63.4040052499927	1.08081996914011	436.159077898804
3	63096	63.3613826021308	1.1233968300055	63.3713407282131	1.01574730816676	438.471120892967
4	50119	63.3847466907951	1.10668392099119	63.394407185155	1.00027024166838	440.843163886978
5	39811	63.4139029953339	1.14270554414278	63.4241978196196	1.03234648294143	443.165204881115
6	31623	63.4392020316263	1.22115718525399	63.450954124273	1.10276470680692	445.602252874962
7	25119	63.5468430834337	1.3265397839073	63.5606873284803	1.19587520072762	448.01929686886
8	19953	63.6246904652413	1.48095172186227	63.6419237201411	1.33339688828816	450.506341862581
9	15849	63.7086935435442	1.69278915753408	63.7311789327414	1.52203496113601	452.97838785634
10	12589	63.8203550490944	1.93654437506857	63.849729229724	1.7380314551362	455.550434849846
11	10000	63.9625695526817	2.26114390758166	64.0025239779842	2.02462278138127	458.322488842847
12	7943.3	64.13201444314	2.6254665124604	64.1857332352226	2.34429245713819	461.119539835785
13	6309.6	64.2879386662854	3.10284148799356	64.3627740488218	2.76322235433231	463.871588828837
14	5011.9	64.5212900070411	3.66388620398368	64.6252344389438	3.25009014820351	466.798644821447
15	3981.1	64.7683792602621	4.36076095862137	64.9150151208438	3.851828399855	469.825698813804
16	3162.3	65.0057919555814	5.17828296451507	65.2117136888222	4.55449536970811	472.927756805972
17	2511.9	65.3023502086121	6.18214430420132	65.5943278871442	5.40804804105349	476.169815797787
18	1995.3	65.622100429397	7.40705139406806	66.0388103702681	6.43996599301533	479.411875789601
19	1584.9	66.0096649534182	8.90285577377263	66.6073322404608	7.68124526162722	482.693936781315
20	1258.9	66.4234266036612	10.7271432767334	67.2840486642379	9.17385382692797	486.005998772953
21	1000	66.9050062600513	12.9783362214144	68.1521611816792	10.977982472492	489.078056765197
22	794.33	67.4459314590156	15.7491027899127	69.2602909975223	13.1434631102857	492.580121756355
23	630.96	68.0608623936908	19.1573997298783	70.7056359435601	15.7205591065776	495.87718374803
24	501.19	68.8128289959594	23.3503502260662	72.6666656047124	18.7436852729201	499.184243739681
25	398.11	69.6095444542073	28.5699569114852	75.2444756579936	22.3147962524929	502.491306731331
26	316.23	70.6176666538523	35.0132064467607	78.8211866779363	26.3728440923683	505.873368722793
27	251.19	71.7432610271906	42.9355520302025	83.6095516729628	30.8988804685567	511.81947970778
28	199.53	73.019000235293	52.9045231773201	90.1701889095355	35.9244912341036	515.016537699708
29	158.49	74.5274726736145	65.2776611768895	99.073292222683	41.2147035667796	518.903609689894
30	125.89	76.5611922945178	80.4768362123895	111.077168366473	46.4283380628959	522.950683679676
31	100	78.4959173626754	100.042873422057	127.162044514665	51.8814614002479	526.732754670128
32	79.433	81.7436377351011	124.629073807697	149.045054759733	56.7393149929976	530.704828660099
33	63.096	86.5044459575928	155.190125706925	177.67102827237	60.8642904821795	534.771901649831
34	50.119	92.9346558216133	193.190945575479	214.381882874998	64.3100826012507	539.138984638805
35	39.811	101.517451147762	240.200292605296	260.771880108281	67.0892981289311	543.456061627905
36	31.623	116.419300125192	298.839754600328	320.715843654822	68.715554656142	547.958145616539
37	25.119	136.194712472268	371.351144932125	395.538458999633	69.8592594014937	552.25522560569
38	19.953	166.340104282178	458.282705498977	487.536735489817	70.0509274844723	557.072315593528
39	15.849	214.474170922202	565.416912092499	604.727586995155	69.2272415176165	562.20441258057
40	12.589	276.704772771482	685.643603535658	739.37316853121	68.0225050885959	574.890649548541
41	10	374.006960192092	826.010669628134	906.738569054856	65.6395966112366	579.912737535861
42	7.9433	508.230432162196	974.056274187213	1098.67365375677	62.4459327322993	585.319839522209
43	6.3096	692.989695263384	1118.70954350177	1315.95811501095	58.2236678774654	591.176945507422
44	5.0119	908.78408908494	1252.38001469	1547.36686721955	54.0336484081148	597.089058492495
45	3.9811	1171.86751731223	1351.88826676751	1789.09903693317	49.0800259029555	603.156170477177
46	3.1623	1458.49339290546	1400.52742104549	2022.04847475258	43.8385007340019	609.368282461493
47	2.5119	1731.17701331438	1396.25122939208	2224.07089522951	38.8873186192268	615.665399445594
48	1.9953	2036.13166441257	1381.00141911932	2460.28394183132	34.1469884891071	622.20252142909
49	1.5849	2252.71930228825	1286.23816111193	2594.061075226	29.725128621327	628.854643412295
50	1.2589	2475.49164363443	1206.45817171423	2753.83372733357	25.9828000573144	632.726717402519
51	1	2618.25557214517	1100.77033779448	2840.23900009091	22.8029204116996	641.372880380689
52	0.79433	2768.59161331982	1012.55218951388	2947.94190204525	20.0888942118868	645.464951370358
53	0.63096	2892.01961183526	944.53856717952	3042.35608371691	18.0871267158098	649.967034358991
54	0.50119	2993.44501234336	887.457839053676	3122.22588196645	16.5133553171485	654.719122346993
55	0.39811	3100.72193632874	839.02614724739	3212.23308652954	15.1411090129105	659.941222333809
56	0.31623	3185.15136184609	797.94739814682	3283.58177118817	14.0643367640685	665.778327319071
57	0.25119	3288.95742949769	793.837035673698	3383.40334755631	13.5696238095549	672.235447302769
58	0.19953	3360.00340670542	784.176176177256	3450.29783763025	13.1368585101589	679.527583284358
59	0.15849	3455.95769513767	786.264163862135	3544.27071849134	12.817180251848	687.819736263422
60	0.12589	3559.61909378009	812.267952909303	3651.11863955792	12.8542072960914	697.47691423904
61	0.1	3634.47121074577	846.171699671287	3731.67355580099	13.1060378930526	708.689124210732
