Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	53.6225103578847	1.11160529591765	53.6340310196368	1.18758279724242	447.458288870276
2	79433	53.5830085192301	1.01754654676616	53.5926693023097	1.08792166504648	449.476321865181
3	63096	53.5968445744163	1.00408661442678	53.6062490598196	1.07325714441303	451.709364859543
4	50119	53.6403491719074	1.02387804261205	53.6501200886847	1.09351949421007	453.932403853931
5	39811	53.6856947695948	1.09201727915797	53.6967999477816	1.16528908524184	456.160446848306
6	31623	53.7425696947494	1.18969027135787	53.755736069156	1.26813996336348	458.48348784244
7	25119	53.8147591530636	1.3055506019886	53.8305932075488	1.38972785046147	460.966536836171
8	19953	53.8839189767741	1.48212378153328	53.9042986708792	1.57557269070511	463.364578830117
9	15849	54.0074423912895	1.70471174174186	54.0343397828722	1.80790583054688	465.827626823898
10	12589	54.1550349928866	1.96253560007555	54.1905836936855	2.07544546613314	468.315671817617
11	10000	54.2597938563739	2.30032467537032	54.3085326900692	2.42758053635969	471.00372281083
12	7943.3	54.4430513097229	2.69396045811732	54.5096620688757	2.83280912433218	473.756771803879
13	6309.6	54.6449318531843	3.17638405097835	54.7371719481238	3.3267282754886	476.459820797055
14	5011.9	54.8442920740088	3.74503425493	54.9720079192109	3.90636967081722	479.227873790066
15	3981.1	55.0933061062216	4.4540733620292	55.2730598685125	4.62208192422172	482.120928782762
16	3162.3	55.378629123638	5.31262920913971	55.6328733100066	5.47977761780264	485.323987774675
17	2511.9	55.6782901699502	6.33095634852001	56.0370681293734	6.4870133639926	488.572045766474
18	1995.3	56.0221210158719	7.56963312094184	56.5312072107315	7.69512388858059	491.840106758223
19	1584.9	56.4819620828189	9.09698799804748	57.2098525724513	9.1494878147769	494.873164750565
20	1258.9	56.9257321176029	10.9668133814714	57.9724932435125	10.9045081726561	498.181223742213
21	1000	57.46308028272	13.2314390520121	58.9667412612011	12.9669028666272	501.259279734442
22	794.33	58.0768747981617	16.0021191441978	60.2411089159758	15.4046605585134	504.477341726317
23	630.96	58.7491515785232	19.407197550016	61.8716585194032	18.2804581096225	508.010407717397
24	501.19	59.5628855734653	23.5908630417489	64.0645468015834	21.6068588445034	511.643474708224
25	398.11	60.4881920426071	28.7604597082016	66.9774993502325	25.4297931827414	515.341542698888
26	316.23	61.5306508174041	35.1226034783518	70.849264393576	29.7183622782048	519.249616689021
27	251.19	62.7197831515846	42.9755809698323	76.0307290394904	34.4189331326087	523.257687678901
28	199.53	64.0796954905964	52.7767368624122	83.0156089420048	39.4752424756795	530.464824660705
29	158.49	65.598389301413	64.9879912825098	92.3395239855356	44.7321851218797	535.775924647296
30	125.89	67.6451788767651	80.2731843384313	104.974541433156	49.8795922299645	539.703995637378
31	100	70.0863532415086	99.3827542246563	121.61015067819	54.8078799671758	543.737068627196
32	79.433	73.4848714543857	123.415440836728	143.636337218656	59.229294146893	552.587233604851
33	63.096	77.7518429711526	153.12845848984	171.737223352672	63.0805590612751	556.735307594378
34	50.119	85.3534401174897	190.410739613973	208.665904019392	65.8552343513039	561.063387583451
35	39.811	94.3619786396261	236.472180202886	254.604153584916	68.2459983511478	565.561473572095
36	31.623	108.34204815823	293.42572420028	312.788514849217	69.7342608927503	570.179559560435
37	25.119	129.235880223299	362.82355974291	385.153019255474	70.3943632233933	574.557639549381
38	19.953	158.711532123654	447.13922930652	474.471116943768	70.4577430218999	579.450730537028
39	15.849	204.062293304187	548.887017938176	585.592330900626	69.6061405269092	585.038833522919
40	12.589	268.098982405785	665.515166909802	717.486934901255	68.0582408633325	597.833070490617
41	10	358.318612848627	801.400350132103	877.8580463296	65.9098356977103	603.03616447748
42	7.9433	485.178102084638	942.560002602549	1060.10242394241	62.763078887014	609.029279462349
43	6.3096	651.162506751863	1096.45710781155	1275.23754629082	59.2948263945506	614.712381448
44	5.0119	859.907844418475	1226.64770425536	1498.0340754627	54.9686735440025	620.87549543244
45	3.9811	1104.88954487152	1337.96170394652	1735.20097613904	50.4500862809118	627.118612416678
46	3.1623	1376.68844160141	1403.7538234549	1966.16272523491	45.5577109777431	633.481728400612
47	2.5119	1651.36601981602	1409.34425147393	2171.00459478225	40.4788166454921	640.059850384004
48	1.9953	1934.10751186875	1391.68863435697	2382.76501620816	35.7369339158576	646.882977366777
49	1.5849	2189.34171036848	1347.46724763413	2570.77519596831	31.6109196473223	653.661102349664
50	1.2589	2384.65153413762	1293.97513517059	2713.10423495019	28.4854310531254	657.634177339633
51	1	2561.89536071548	1198.85329764067	2828.52559976385	25.0775074373943	666.1233353182
52	0.79433	2724.14056646945	1140.54476803949	2953.26669872308	22.7181142790272	670.211409307879
53	0.63096	2862.38597831419	1089.16710715058	3062.60321885622	20.8323312740237	674.624490296737
54	0.50119	2992.72436875554	1054.4517021366	3173.05334646015	19.4093178277442	679.407581284661
55	0.39811	3109.91540324379	1046.75114188328	3281.35060125658	18.6024654357867	684.610675271524
56	0.31623	3232.06828129684	1046.06961589945	3397.13511893083	17.9343460325401	690.43878425681
57	0.25119	3343.79871046982	1069.39349124657	3510.63986407894	17.7350016749458	696.916903240454
58	0.19953	3458.92231868845	1108.96996433	3632.34882527919	17.7764432476747	704.180039222116
59	0.15849	3601.2727708488	1162.71242154756	3784.31839903541	17.8932718709473	712.363189201456
60	0.12589	3738.3235690156	1226.30967204087	3934.32313344983	18.1614214004631	721.896368177387
61	0.1	3868.55333943067	1347.42547448933	4096.49366523653	19.2033373888032	733.039572149253
