Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	53.6952648968014	1.17940381400235	53.708215998059	1.25828593965235	127.520363678042
2	79433	53.664290069467	1.11469383856428	53.6758658152212	1.18995461055458	129.593398672808
3	63096	53.6990164081289	1.08045520612702	53.7098849994389	1.15266862482392	131.92144266693
4	50119	53.715226363235	1.0779953847387	53.7260422635344	1.14969814153779	134.234486661091
5	39811	53.7497765319811	1.12711390217535	53.7615928241191	1.20129627722106	136.607530655099
6	31623	53.8235141144718	1.20517482890145	53.8370050987141	1.28270879065242	138.905571649297
7	25119	53.9074774888039	1.32976846542702	53.9238760974909	1.4130632024221	141.448618642877
8	19953	53.966734271234	1.502507189719	53.9876461401786	1.59478035651158	143.886663636721
9	15849	54.0924067147585	1.71649016166222	54.1196341697718	1.81753146499721	146.409710630351
10	12589	54.1945167734169	1.98456224199776	54.2308411846666	2.09719105169399	148.997758623817
11	10000	54.3484797940848	2.30424574856493	54.3973051207302	2.42775024102677	151.805812616727
12	7943.3	54.5278123999264	2.69605312711535	54.5944230447195	2.83060634267321	154.583863609713
13	6309.6	54.7026321459343	3.185060298428	54.795278745509	3.3322840332371	157.316914602813
14	5011.9	54.9295102013575	3.75750389423769	55.0578779692447	3.91327444379897	160.114963595749
15	3981.1	55.1635150818328	4.44861577163609	55.3426018404199	4.61059276876374	163.058018588318
16	3162.3	55.4540313529643	5.29676886668717	55.7064211175215	5.45613338445355	166.021073580837
17	2511.9	55.7495298821613	6.32594075697144	56.1072865904484	6.47370531349325	169.169133572889
18	1995.3	56.113167361471	7.57690875977807	56.622408088057	7.69008349596745	172.64219556412
19	1584.9	56.5285713746851	9.07820701301383	57.2528883483969	9.12351495568387	175.765253556235
20	1258.9	56.9811446710524	10.9400190697101	58.0218481717794	10.8681755360607	179.228320547492
21	1000	57.526645814485	13.1971591553786	59.0210131092105	12.9206271622633	182.671383538799
22	794.33	58.1342588188614	15.9693183722059	60.287736544767	15.3601208523012	186.75445752849
23	630.96	58.8333902630366	19.3790186806675	61.9428298907019	18.231267951872	190.357526519393
24	501.19	59.6228769294756	23.5650419853783	64.1108310437483	21.5656614295212	194.055595510057
25	398.11	60.5503508237503	28.7051407163561	67.009925297862	25.3642543406983	197.873663500417
26	316.23	61.556181714447	35.0373066766204	70.8292056034343	29.6482001884311	201.906739490234
27	251.19	62.7487819502723	42.8849924029797	76.0035012986011	34.3502415033924	206.194821479408
28	199.53	64.0959360518286	52.7183058823966	82.9910163419514	39.4369760109437	213.991963459722
29	158.49	65.6620789818632	64.9269728218682	92.3418670811461	44.6774765187933	219.42306444601
30	125.89	67.5890503576261	80.1594544051177	104.851408473	49.8629987570109	223.616141435424
31	100	70.2031426425069	99.2930700119815	121.604255638067	54.7385573479072	227.839220424761
32	79.433	73.5807110653916	123.245526785329	143.53947510522	59.1617252166314	236.764387402227
33	63.096	77.8139216563154	152.872783236243	171.537442728783	63.0234074456234	241.057462391388
34	50.119	84.7895358409707	190.73908185761	208.735868350437	66.0333445698803	245.515546380133
35	39.811	94.7482494807425	235.992161851848	254.302047249278	68.1250838354153	250.153632368423
36	31.623	109.451626417405	293.100783911247	312.870145675171	69.5230310080264	254.976720356246
37	25.119	129.549438944655	361.457694626677	383.972293447987	70.2818989145187	259.724810344258
38	19.953	160.573553341646	446.369031300473	474.372404485005	70.2146809631641	264.977907330995
39	15.849	203.236846454984	545.607167929972	582.230536345812	69.5698058380314	270.566011316886
40	12.589	270.243639189684	661.513534037129	714.585040591234	67.7788450130787	283.715257283688
41	10	362.817690745433	796.122588214147	874.898766819705	65.4997780393603	289.348358269466
42	7.9433	489.552101520969	932.326695071187	1053.04051510185	62.2966449828714	295.531474253855
43	6.3096	649.199708576113	1087.02626304882	1266.13046648961	59.1532778456915	301.954591237638
44	5.0119	861.969070011658	1205.73771710443	1482.15860153526	54.4394268120871	308.287708221648
45	3.9811	1113.9893289948	1310.17063266877	1719.74396693867	49.6267235527364	315.005832204687
46	3.1623	1374.97390601575	1358.72203150469	1933.04909433786	44.6593795103571	322.168965186602
47	2.5119	1642.469903125	1373.32320440593	2140.96333607822	39.9001067891885	329.042092169249
48	1.9953	1924.55329944663	1356.11254490745	2354.34632899798	35.1699626304876	336.090225151454
49	1.5849	2164.31826642852	1298.95237596602	2524.19310541486	30.9707911110376	343.588361132523
50	1.2589	2350.14518356045	1238.68343904068	2656.5991504113	27.7922247151539	347.361433122997
51	1	2518.90372421209	1154.78379848468	2770.99288939763	24.6289455018154	356.055596101046
52	0.79433	2667.72764003555	1090.31161445338	2881.93514465915	22.2300430210494	360.273671090396
53	0.63096	2797.80982296547	1037.66114952457	2984.03761147789	20.3489799089623	364.966759078548
54	0.50119	2914.33652457362	1006.73353056465	3083.32122556619	19.0570499208731	369.884850066131
55	0.39811	3029.91761252084	988.920976781581	3187.21907577478	18.0759284346251	375.042944053108
56	0.31623	3145.73718759	994.219873593877	3299.11133647163	17.5393003892006	381.551066036676
57	0.25119	3242.91511772967	1015.12684032783	3398.08489634288	17.3816392278939	389.279208017164
58	0.19953	3357.9117411837	1061.32234083918	3521.64398722297	17.5399837427818	396.692346998448
59	0.15849	3489.27380020728	1111.17508464807	3661.9314195593	17.6643124166494	404.960499977573
60	0.12589	3619.22561590133	1172.72911541179	3804.48257151099	17.9537572212408	414.568675953315
61	0.1	3754.56656640983	1282.22915297506	3967.4780027546	18.8556465292606	425.796884924966
