Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	51.5563191488025	1.0238171910659	51.5664837449084	1.13764318201386	424.727865927665
2	79433	51.564513175231	0.993557541913713	51.5740843407584	1.10385237749283	426.640899922835
3	63096	51.5799356411213	0.972158092554472	51.5890962520098	1.07976019927663	428.883940917172
4	50119	51.6028854724244	0.987024128359437	51.6123241649716	1.095780230152	431.156982911433
5	39811	51.6600234039614	1.03955622378801	51.6704818560873	1.15280912758088	433.40002490577
6	31623	51.6923824720814	1.13412652948117	51.7048222956508	1.25686294796394	435.673066900031
7	25119	51.7869993063451	1.25628816819542	51.8022350590873	1.38965176714231	438.041110894053
8	19953	51.8646239949939	1.42522109186912	51.8842025794249	1.57407114941247	440.434154888011
9	15849	51.9446406223025	1.62140712093441	51.9699398732765	1.78785780342163	442.877198881843
10	12589	52.0804635527587	1.8905993682318	52.114768058981	2.07901028382152	445.350245875599
11	10000	52.2086363462231	2.19067151371039	52.2545763623929	2.40271831812052	448.018294868863
12	7943.3	52.3808748526938	2.58934327474714	52.444835293173	2.82999806187124	450.766345861924
13	6309.6	52.5477865183282	3.0575789665345	52.6366664703645	3.33009388137922	453.579396854822
14	5011.9	52.7583205111226	3.61322091960182	52.8819037910719	3.9178568340675	456.497451847455
15	3981.1	52.9693887410952	4.29769433948496	53.1434503983408	4.63855726168954	459.440506840024
16	3162.3	53.2347944122598	5.11722520417178	53.4801769808756	5.49071955398272	462.473562832366
17	2511.9	53.5308812990125	6.11128811429958	53.8785958898796	6.51290578904957	465.526619824658
18	1995.3	53.8774372245529	7.32603169378894	54.3732377393883	7.74335340887809	468.724678816584
19	1584.9	54.2715966056032	8.81675453656086	54.9831006644704	9.22743833831517	471.952736808434
20	1258.9	54.6917131540692	10.6030293154333	55.7100324752277	10.971769641756	475.050795800612
21	1000	55.2365998394355	12.8272409526347	56.7064376616878	13.073706386532	478.028848793093
22	794.33	55.770078039921	15.5239939876451	57.8903791135222	15.5549183539311	481.561917784173
23	630.96	56.3960541727937	18.8403468097437	59.45984858854	18.4730344513295	484.919978775695
24	501.19	57.1479771898859	22.9483634622306	61.5834286353915	21.8784397291728	488.213039767381
25	398.11	57.92548494792	27.9792504895743	64.328844730883	25.7815381271694	491.676103758637
26	316.23	58.8484853714998	34.249099359676	68.0892431847248	30.1988821732002	495.019164750197
27	251.19	59.9029422322061	42.0753850515491	73.2031455288032	35.0839218622758	498.457226741516
28	199.53	61.0393974593684	51.7815403855922	80.044587367963	40.3089349456895	501.985295732609
29	158.49	62.5233136010465	63.9643736866904	89.4461058111831	45.6527361726209	509.022424714842
30	125.89	64.1132156753363	78.9464118020713	101.700739233569	50.9195837113832	512.545488705947
31	100	66.7147625792865	98.2839698609656	118.788039286966	55.8314973419739	516.123556696913
32	79.433	69.7875581933103	122.100113024311	140.636911510222	60.2494361121427	519.956628687236
33	63.096	74.0466841342918	151.271270337478	168.421817650796	63.9184359819264	523.979700677078
34	50.119	80.7165109819179	189.189793296148	205.688922969939	66.8948177543268	528.307782666151
35	39.811	89.3642869356237	234.43402284905	250.88899308001	69.1335722762876	532.535859655476
36	31.623	101.340253882281	291.264566842279	308.390815289214	70.8155803628316	536.938942644359
37	25.119	120.92489285379	361.621495668859	381.304256259333	71.5102551291886	541.072015633924
38	19.953	149.191941418126	445.359369434116	469.68415273124	71.4795492763038	545.730102622164
39	15.849	190.94446313608	544.927099067058	577.412617891197	70.6893511177828	550.673194609684
40	12.589	248.118153533929	667.57982320539	712.197611947714	69.6115033732903	563.367431577634
41	10	334.775745753881	807.647707518583	874.282345358231	67.4856438091846	568.385523564965
42	7.9433	454.17059275348	961.096151178072	1063.00364022488	64.7066992281294	573.993627550805
43	6.3096	619.531547009895	1113.56077381702	1274.29860500764	60.9105457751918	579.391726537177
44	5.0119	823.624654106387	1272.37685469572	1515.68480602572	57.0845381748552	585.309838522235
45	3.9811	1070.83709117439	1411.26052005392	1771.53840807861	52.8094789329556	591.352947506977
46	3.1623	1360.5743989636	1485.11171326418	2014.12996005462	47.5058674971486	597.541061491354
47	2.5119	1665.07053900391	1539.26574680999	2267.55351406781	42.7516768289964	603.869181475377
48	1.9953	1983.38536313154	1548.75143846412	2516.43567706968	37.9849460538605	610.40730045887
49	1.5849	2260.68818030203	1466.71995447945	2694.80583223087	32.9752478901647	616.985422442262
50	1.2589	2532.55920735036	1425.03832039502	2905.9577342641	29.3658950066933	620.818494432584
51	1	2697.20870492105	1331.37879921861	3007.90696413813	26.2715713158528	629.237652411328
52	0.79433	2880.29806829956	1257.56603634171	3142.86323246977	23.5865477682015	633.250724401196
53	0.63096	3039.24724566941	1196.67339800292	3266.35133471538	21.4915470412627	637.533802390382
54	0.50119	3177.41761807143	1152.98968229256	3380.14318145013	19.9443180931799	642.106889378836
55	0.39811	3304.23575638161	1132.24429718984	3492.84283675485	18.9147672757536	647.229982365901
56	0.31623	3437.53259175719	1124.15842210821	3616.67837627148	18.1090286140135	652.683085352134
57	0.25119	3564.26211762563	1137.82113285917	3741.47048278107	17.7046682955561	659.006202336169
58	0.19953	3707.40519184213	1179.80546301741	3890.60331916063	17.6526016636384	665.964329318602
59	0.15849	3834.16553994315	1229.38234895319	4026.43841969615	17.7778677569595	674.002479298307
60	0.12589	3973.03738011309	1311.25536717454	4183.82799141168	18.2648800844819	683.485653274365
61	0.1	4147.70350227325	1390.80534456232	4374.67528500492	18.5373003378635	694.613862246269
