Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	51.568781960064	1.05226561449332	51.5795166298412	1.16896329098204	716.350265191389
2	79433	51.5629802926573	0.973701944099128	51.572173040671	1.08183005771343	718.218298186673
3	63096	51.5591896414078	0.959410739799889	51.5681152016078	1.06603387929907	720.496338180922
4	50119	51.5817082507969	0.981512687947407	51.591045669059	1.09011024700048	722.779381175157
5	39811	51.6612146554265	1.03089626959779	51.6714993666018	1.14318193275783	725.037422169456
6	31623	51.6980412941583	1.12091696043067	51.710191727402	1.24209250835398	727.300465163743
7	25119	51.7797644630076	1.24371658906401	51.7946989449544	1.37594315080855	729.748509157562
8	19953	51.8755353044859	1.41613062213024	51.8948609119043	1.56370746371233	732.121555151571
9	15849	51.9762832282471	1.63607198767361	52.0020264006299	1.80291995972216	734.549601145441
10	12589	52.0805132323763	1.88337030170843	52.1145559536017	2.07106575443643	737.122649138944
11	10000	52.1954070892993	2.21623839183433	52.2424370969341	2.43134185415703	739.810698132158
12	7943.3	52.3552367011083	2.58964926783832	52.4192435405119	2.83171569734191	742.53874712527
13	6309.6	52.5244093898362	3.05621548291461	52.6132496128981	3.33009035122221	745.406799118029
14	5011.9	52.7330690048226	3.62133701317887	52.8572667514165	3.92850410968373	748.314856110687
15	3981.1	52.9997120767142	4.30046618575826	53.1738985746715	4.6388918618116	751.342910103042
16	3162.3	53.2266244440049	5.12459707306142	53.4727504890516	5.49941986131048	754.405968095308
17	2511.9	53.5652682759465	6.12357883880046	53.9141556853961	6.52173806645851	757.514024087461
18	1995.3	53.858194146055	7.33295148028382	54.3551032938615	7.75331405785282	760.702086079412
19	1584.9	54.2634473735446	8.80228878411901	54.9727387775111	9.21391837678824	763.965143071173
20	1258.9	54.7050640333941	10.6315631023039	55.7285758376797	10.9979571559016	767.148202063137
21	1000	55.2225893636553	12.8471074885879	56.6972887081051	13.0964649376407	770.071258055757
22	794.33	55.7956137912853	15.5469495803039	57.9211374163075	15.5700206219385	773.519323047051
23	630.96	56.4308473359819	18.8763512607967	59.5042617631533	18.4953009271095	776.7873810388
24	501.19	57.1425111803451	22.9837073855327	61.5915366684389	21.9108452980291	780.060443030537
25	398.11	57.9622083700019	28.0409323151166	64.3887527773948	25.8167486489215	783.293501022374
26	316.23	58.8895615726863	34.3137304637626	68.1572634468474	30.228471230059	786.621566013971
27	251.19	59.9175228935685	42.1229574338762	73.2424268622869	35.1078191350383	789.954625005556
28	199.53	61.1346759509882	51.8229706575606	80.1440508796924	40.287456827942	793.307687997091
29	158.49	62.5431998067345	64.0543370942595	89.5243539080297	45.6838812130211	800.459820979033
30	125.89	64.0291838830725	79.4696186024985	102.054674903009	51.1413830235135	804.022885970037
31	100	66.6797384517021	98.3530025724144	118.825504985238	55.8641650041407	807.955958960107
32	79.433	69.6841874271025	122.199574449058	140.672036925988	60.3060920666377	811.844030950291
33	63.096	73.7540821445649	152.213081893246	169.140435533397	64.1477253838921	815.867105940134
34	50.119	80.3604322506177	188.517430566051	204.93077050246	66.9126182820628	820.240185929093
35	39.811	88.6965893805605	234.739264678568	250.937457047725	69.3008516183781	824.573268918153
36	31.623	101.467007113189	292.050065909178	309.174375603902	70.8412300647007	829.10135190672
37	25.119	119.134135132134	362.334382272791	381.41728687972	71.7993361867137	833.294428896134
38	19.953	146.864553419339	446.706244458477	470.22937582552	71.8005772297395	838.007514884234
39	15.849	187.122771207977	551.173113270031	582.07107151647	71.2476967199612	843.150609871249
40	12.589	241.538655433138	671.45607706061	713.578436816915	70.2151400984973	855.854848839174
41	10	329.421985989422	812.391259551381	876.640407150329	67.9276074605095	860.997940826189
42	7.9433	449.927991481368	970.074595396248	1069.33620445193	65.117770293836	866.341039812699
43	6.3096	608.955336012443	1141.81219436634	1294.04856495485	61.9279493550661	872.164148797997
44	5.0119	817.785734786627	1291.97016887223	1529.03905289441	57.6671831970082	878.077258783068
45	3.9811	1064.0417625789	1430.92316594465	1783.17861678214	53.3653195818332	884.095367767874
46	3.1623	1367.39665510368	1525.17023038373	2048.3939669989	48.1220751586478	890.3034857522
47	2.5119	1690.94585476195	1586.23135620715	2318.49688357595	43.1698706406352	894.146556742497
48	1.9953	1992.54925621309	1571.71699431038	2537.82325007858	38.2662728179434	900.68467672599
49	1.5849	2290.93988176167	1525.89775159308	2752.59323005834	33.6658984006168	907.282799709331
50	1.2589	2584.19938978344	1467.98487644234	2972.04745648863	29.5992507798373	914.255928691726
51	1	2739.67987205962	1379.94424268849	3067.58731160137	26.733853274943	922.680085670457
52	0.79433	2936.50530783714	1305.43464492335	3213.5997005106	23.967721711773	926.603157660552
53	0.63096	3097.0349276119	1241.77105597563	3336.70806309256	21.8485548808503	931.081240649246
54	0.50119	3232.44109570825	1180.22850041829	3441.16473747235	20.058142965539	935.834325637245
55	0.39811	3381.11540853448	1170.67329905759	3578.04658702981	19.0978379091355	940.987421624235
56	0.31623	3510.26729854882	1163.08901630097	3697.93896205727	18.3320554071186	946.665528609899
57	0.25119	3649.12734281418	1181.57814423353	3835.65604232241	17.9418211857203	953.043644593796
58	0.19953	3769.96628128461	1212.44047095353	3960.13354037827	17.8280568747025	960.1317775759
59	0.15849	3925.99884427412	1268.0440448978	4125.70025874912	17.8997485070728	968.274927555341
60	0.12589	4069.38648571069	1343.46578318303	4285.41791202076	18.2701046256008	977.653102531663
61	0.1	4207.73972504228	1469.67838455218	4457.02009729806	19.253275515879	988.691304503794
