Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
28	199.53	65.2966583125274	55.7739674014708	85.8742628875688	40.502715682269	1279.87990876861
29	158.49	66.5555429102562	69.0128553839264	95.8770801616408	46.0384294508373	1284.14198375785
30	125.89	68.2102919483814	85.7649014404656	109.582216836384	51.5041700927901	1288.18406174765
31	100	70.3265754498817	106.540978440575	127.658949163711	56.5716191075318	1295.55719772903
32	79.433	73.3041784172042	132.764166817889	151.656937079282	61.0952303173209	1299.52427171902
33	63.096	77.5084776734831	164.341041329992	181.701794093198	64.7499399192081	1303.71134670845
34	50.119	81.8377566060868	206.610389662406	222.227971962956	68.3916298680486	1308.05342669748
35	39.811	91.5789679833566	256.843513935563	272.681678936566	70.3760275790054	1312.94051768514
36	31.623	102.668523631622	320.432322146162	336.478377939324	72.2342157631073	1317.61760767334
37	25.119	122.975943624361	395.710621731188	414.379028018051	72.7361969019223	1322.82470066019
38	19.953	148.098971875111	492.535467507133	514.319445697842	73.2646547803477	1329.90683264231
39	15.849	186.152373805241	603.120566079269	631.194996416404	72.8472268964503	1343.50308560798
40	12.589	249.594169855797	752.488880206296	792.803105733151	71.6497556402978	1349.15518859371
41	10	330.699523648737	914.889732644274	972.823415548481	70.1269109356871	1355.38730457798
42	7.9433	457.190830774646	1095.3727785425	1186.95618272804	67.3451344443267	1362.2294325607
43	6.3096	608.751293408718	1302.95253116092	1438.14583255157	64.9575901306496	1375.23667552786
44	5.0119	857.75375996302	1515.38037328201	1741.29813313488	60.4887510105329	1389.62593949153
45	3.9811	1159.69089055308	1708.78691698412	2065.14786136196	55.836703148075	1396.48806447421
46	3.1623	1533.70146677787	1860.32605509329	2411.02742009616	50.4969375484754	1400.59514346384
47	2.5119	1945.44725594653	1945.24004158542	2751.13137546303	44.9969484804543	1407.92227844534
48	1.9953	2380.75486761233	1926.24417381731	3062.41903677876	38.9759640637224	1415.20941442694
49	1.5849	2784.75230312084	1852.8513844987	3344.83237887575	33.638042928022	1422.70155240802
50	1.2589	3050.03768854447	1677.56573351818	3480.94192594707	28.8114428196518	1430.29369038886
51	1	3396.11004649188	1505.29510526678	3714.76470342648	23.9048830304756	1442.07491135911
52	0.79433	3616.39304546516	1316.94601573026	3848.71997781555	20.0096048532184	1446.74199534733
53	0.63096	3782.02987439861	1135.05541424896	3948.68342163049	16.705449090923	1455.33415532563
54	0.50119	3910.56165072534	981.104577556256	4031.75626944705	14.0840032676793	1460.9712583114
55	0.39811	4008.70073717696	848.331646872823	4097.48071177022	11.9487910533845	1470.69343828686
56	0.31623	4087.14714185585	739.606093032497	4153.52728798443	10.2571875138484	1480.98062926088
57	0.25119	4145.40201931908	654.766045022179	4196.79359457773	8.97571316507666	1487.6277552441
58	0.19953	4200.66865522815	586.454909874482	4241.40855286686	7.94768751628357	1495.1548932251
59	0.15849	4247.04970232602	548.393015969017	4282.30849822746	7.3575094388657	1503.77205120334
60	0.12589	4298.56563693988	505.915584819529	4328.23487279094	6.71249224663995	1513.4542321789
61	0.1	4352.8405319213	506.369008284004	4382.1946863287	6.63543361716572	1524.89144215002
