Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
23	630.96	56.8163182591285	18.1232535902598	59.6367868116605	17.6916285045106	1309.33644269424
24	501.19	57.3643829842593	22.1974865654859	61.5093557517042	21.1542399424942	1312.57950568606
25	398.11	57.9640681768114	27.303524516124	64.0727371867991	25.2224163187297	1315.87256567774
26	316.23	58.7602589412445	33.739047514439	67.7575926226993	29.8636408600984	1319.16562766943
27	251.19	59.7078722948978	41.78789715888	72.8783806278992	34.9871166312065	1322.75369466037
28	199.53	61.0925872657293	51.9101968987782	80.1684025092846	40.3544611110736	1326.12175465186
29	158.49	62.9872777663133	64.5881948991862	90.2165842888433	45.718954661537	1332.00586563701
30	125.89	65.7247642769808	80.3963310792214	103.842740190465	50.7336752609575	1335.52393062813
31	100	69.7875983741906	99.9908634502676	121.936383661184	55.0872803665306	1339.24699961873
32	79.433	75.7346578303441	124.18337299677	145.455314531763	58.6225928462383	1343.09506860901
33	63.096	84.5030602410953	153.51527944874	175.236149850238	61.1692503258471	1347.11814459885
34	50.119	98.6269843436604	190.159267199459	214.214446157489	62.5862787599185	1351.38122358809
35	39.811	117.791402057935	232.914423537824	261.005638043953	63.1729875901384	1355.93430857659
36	31.623	146.777749332243	283.46421590104	319.211010767846	62.6248824372113	1359.91238156655
37	25.119	187.360641287116	338.47348288901	386.869885778845	61.0334547357318	1364.31546355543
38	19.953	245.051355253032	398.132981726514	467.504051158696	58.3876501529187	1369.18855454313
39	15.849	321.343927190897	456.894557295518	558.582631334645	54.8804419856474	1374.17164553055
40	12.589	415.804138638941	503.42449525699	652.93897428016	50.444950689696	1377.56470952198
41	10	524.760752789636	533.142050095999	748.073721800806	45.4539196931905	1387.73989749629
42	7.9433	644.585685006078	545.160297325748	844.20995913046	40.2229726280061	1399.3031114671
43	6.3096	758.921755474258	526.671841655403	923.766994282012	34.7596362014304	1404.80621345321
44	5.0119	860.912890611798	496.495469073694	993.820283568548	29.9723987197914	1410.59432043859
45	3.9811	948.311691706	451.179963224723	1050.17066415024	25.4437877196464	1416.42742842386
46	3.1623	1018.80961611463	402.3740137429	1095.38937406897	21.5513060757672	1420.56550241342
47	2.5119	1074.7907370875	354.702137842278	1131.80772886519	18.26390883637	1426.71361639789
48	1.9953	1115.51696071839	312.062964214881	1158.34424213399	15.6288246006191	1433.09173538179
49	1.5849	1148.94033627208	276.56401074115	1181.75782136198	13.5343132565678	1445.28996235099
50	1.2589	1179.36435295853	246.699146037155	1204.89034591732	11.8147601193356	1451.19607233608
51	1	1199.05410742975	221.540845231743	1219.34863703952	10.4680883697598	1457.61719131987
52	0.79433	1219.63542182377	204.616364883777	1236.68040291156	9.52373353902382	1461.7652663094
53	0.63096	1237.32883037839	193.379368712521	1252.34907862353	8.88277185408702	1466.33335029786
54	0.50119	1256.62623332661	187.987430177265	1270.6096033752	8.50817840794414	1470.94643828622
55	0.39811	1274.93316074676	187.4010458822	1288.6324985695	8.3619655815272	1476.01953227341
56	0.31623	1291.92532222758	190.27221048373	1305.8616129955	8.37817921823802	1481.79763625882
57	0.25119	1313.2605472368	198.475750172512	1328.17389235568	8.59418910086519	1488.23575724257
58	0.19953	1339.08476435348	210.047354917237	1355.45855614672	8.91471159631154	1495.46389022432
59	0.15849	1361.98253802287	224.693290967913	1380.39251985991	9.36799974149401	1503.77204620334
60	0.12589	1389.32664883973	241.646245360839	1410.18489747736	9.86677642763982	1513.34022317918
61	0.1	1423.8412924056	264.628937811068	1448.22391248255	10.5286132217154	1524.4634291511
