Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
35	39.811	115.32976780286	248.095475900095	273.591521256701	65.0681481143047	4007.38339088233
36	31.623	139.435519594355	303.307873445396	333.82320203742	65.3109955880756	4012.57648786922
37	25.119	175.035648539838	372.045021484419	411.162955859479	64.8044697707101	4017.67458285635
38	19.953	224.82151216817	446.812576172585	500.186155905544	63.2899509496634	4022.86267984325
39	15.849	297.568952518934	529.704623723187	607.564210513538	60.6742934198414	4028.10577683001
40	12.589	391.597706705242	611.667314007056	726.282084951441	57.3720773605457	4040.7070137982
41	10	516.436625143182	688.165587592917	860.394481465557	53.1134577327311	4046.7651237829
42	7.9433	666.621591902012	738.485471160468	994.859355841353	47.9278284533443	4052.73323076783
43	6.3096	834.194131504773	777.985620447779	1140.67588501753	43.0031962981399	4059.01634875197
44	5.0119	995.98498158044	763.534825037198	1254.97869008935	37.4742353257329	4063.0444227418
45	3.9811	1149.33888732832	726.614063394324	1359.76022704281	32.3011461421151	4068.60752772775
46	3.1623	1284.99851347739	669.041423080342	1448.73655487686	27.5039828998362	4074.04062571404
47	2.5119	1400.0346129997	598.49436823914	1522.5939795005	23.1460009806846	4079.43372770042
48	1.9953	1478.37684884426	525.178843746079	1568.88843616019	19.5570820464806	4084.71182268709
49	1.5849	1548.87380041117	462.526865550826	1616.45944921498	16.6267508432741	4091.90495666893
50	1.2589	1593.92714714881	409.455783732197	1645.67851941067	14.4069079960803	4097.19805465557
51	1	1626.06167238123	355.570429533991	1664.48397191028	12.3346968428758	4107.28924463009
52	0.79433	1656.15530887999	318.255545500324	1686.45693670875	10.8776581169129	4111.86232761855
53	0.63096	1683.2184203182	289.600317567478	1707.94982198942	9.76224928965009	4116.86041860593
54	0.50119	1707.45786702234	269.460160892789	1728.58935145535	8.96809372129532	4122.03851559285
55	0.39811	1730.45223581097	257.785873556215	1749.54808365712	8.47305395104116	4127.8016205783
56	0.31623	1754.73891028448	253.403425714555	1772.94160632273	8.21732657865102	4133.98473856269
57	0.25119	1776.98590702503	254.646208761982	1795.13888192597	8.15509761014296	4140.84286454538
58	0.19953	1807.06721483929	259.266306438309	1825.57140002827	8.16470923688287	4148.2410015267
59	0.15849	1828.86347897627	269.419352691133	1848.60174519492	8.38026281380442	4156.95916350469
60	0.12589	1859.35367085591	283.339927780468	1880.81832934496	8.66443190905523	4166.70734148008
61	0.1	1890.82184646756	306.647781864873	1915.52606800368	9.21185393491227	4178.34556045069
