Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
38	19.953	227.861261475723	443.346526091746	498.474569741453	62.7987633652518	2727.74170111311
39	15.849	301.490031121151	525.743035656519	606.054435184468	60.1676643868895	2732.82979410027
40	12.589	397.010525707573	603.012506860042	721.970526373644	56.6399485353424	2745.03602306945
41	10	519.935178218093	675.102319707247	852.112511129127	52.3980607125636	2750.94412905453
42	7.9433	672.012565504384	723.766061838926	987.642749411756	47.1234736491786	2756.56223204035
43	6.3096	826.250421647957	740.33692462288	1109.40908651114	41.8609763104294	2762.640344025
44	5.0119	984.931901656839	738.738760947162	1231.1887783062	36.8713806745969	2768.99346400896
45	3.9811	1139.80000232208	706.319765938058	1340.90702774212	31.7859759198021	2775.44158099268
46	3.1623	1263.32788713664	636.429993697882	1414.58138235148	26.7377140454095	2781.85970297648
47	2.5119	1369.8323912972	580.428347427936	1487.72909050839	22.9634501410327	2788.45782395982
48	1.9953	1450.0806748378	496.561212156952	1532.74492364413	18.9030990553713	2795.35094994242
49	1.5849	1514.85890641335	441.752625235139	1577.95528714916	16.2573734769627	2802.32408092481
50	1.2589	1555.53012552394	389.092207683116	1603.45461971714	14.0435120690978	2807.43217491192
51	1	1584.01918615159	338.3044432128	1619.74278155326	12.0557333242498	2817.34835888688
52	0.79433	1612.82930046863	302.62023072091	1640.97451427245	10.6270245464828	2821.83143987556
53	0.63096	1638.33741536098	274.419229343403	1661.16085915998	9.50869413543769	2826.6895318633
54	0.50119	1661.9264426938	256.547652935881	1681.61119143272	8.77534775284755	2831.72262485059
55	0.39811	1681.64816534701	246.423768279029	1699.60737395076	8.33662158193717	2837.20072483676
56	0.31623	1705.70379958601	241.279310181785	1722.68428838367	8.05132319899052	2843.22883782154
57	0.25119	1728.35458812155	243.140629204821	1745.37301109273	8.00767939875644	2849.83195780487
58	0.19953	1755.02884374606	245.925612301515	1772.1754002261	7.97670486766649	2857.47009978558
59	0.15849	1779.56126993007	259.41363584039	1798.36974726975	8.29381212771918	2866.05325876391
60	0.12589	1807.48978059082	272.726765527492	1827.9494510449	8.58046387367581	2875.94144573895
61	0.1	1841.35399056173	297.445216654105	1865.22335806412	9.17607372823348	2887.29965371027
