Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	58.3852240346698	1.22937293147003	58.398165582347	1.20625508349173	730.370525155992
2	79433	58.3623637710275	1.1106765064318	58.3729312887719	1.09024705913963	732.342558151013
3	63096	58.3349714079518	1.07938163820451	58.3449565419964	1.06003233607854	734.634601145226
4	50119	58.3596159670348	1.06259324416495	58.3692888445827	1.04310798979111	736.961645139351
5	39811	58.3917596187521	1.08357114797066	58.4018126243256	1.06311111452057	739.213687133665
6	31623	58.4631052974307	1.16616746832961	58.4747349509398	1.14273120026135	741.550730127764
7	25119	58.4998470554586	1.26461444480288	58.513514295469	1.23839275699822	743.887773121864
8	19953	58.571168074502	1.42813010625452	58.5885764054048	1.3967557829115	746.254815115888
9	15849	58.6813939443473	1.61945516189922	58.7037360844528	1.58081453247411	748.686862109747
10	12589	58.812250006729	1.86630608273612	58.841854570097	1.81757355135311	751.173907103468
11	10000	58.9381080924032	2.1721677164015	58.9781221988288	2.11068429374962	753.725956097025
12	7943.3	59.0991083733991	2.54546801667564	59.1539011220282	2.46627219620089	756.398004090279
13	6309.6	59.2664596199679	2.99453048684848	59.3420630642544	2.89249901580016	759.010053083684
14	5011.9	59.4516124819966	3.54507613238576	59.5572144369925	3.41248391521418	761.672104076963
15	3981.1	59.6923879557143	4.19178412378435	59.8393869787777	4.01689271476385	764.439152069977
16	3162.3	59.9343516783983	4.99549275910252	60.1421770392141	4.7645563747042	767.251207062877
17	2511.9	60.2547028117186	5.95032182064794	60.5477955065072	5.63983379177076	770.313261055146
18	1995.3	60.5410071948908	7.13491641622506	60.9599916702614	6.72145362358275	773.395320047365
19	1584.9	60.9388905502948	8.57275469001273	61.5389348662775	8.00770058153827	776.487376039558
20	1258.9	61.3811469718292	10.3283785533244	62.244040735785	9.55147421811659	779.654433031562
21	1000	61.8153372096048	12.4711361812964	63.0608051961723	11.4062148371253	782.856495023477
22	794.33	62.3857275727826	15.1210776039912	64.1921022610365	13.6246222844659	786.228558014964
23	630.96	62.9652022711977	18.3921868846952	65.5964117574612	16.2831266968287	789.525616006639
24	501.19	63.6219863423877	22.423571846759	67.4579403815275	19.4150081491508	792.967681997949
25	398.11	64.4381242406953	27.4047761054634	70.0235218269537	23.0394785986164	796.519745988981
26	316.23	65.2873972537903	33.5988424722562	73.4256525721747	27.2317019570641	800.111811979912
27	251.19	66.2696522990874	41.3205406320518	78.0964397009683	31.9444186644137	806.984941962559
28	199.53	67.5664987846165	50.8924461894941	84.5888458200142	36.987794721328	811.469024951238
29	158.49	69.0088960267038	62.9772621677773	93.4257099570208	42.3834613041826	815.066089942156
30	125.89	70.9866874252277	78.1579834552518	105.583048683955	47.7528223618631	818.6131549332
31	100	73.6163780818441	97.0485382171957	121.810467087125	52.8177858976683	826.868311912358
32	79.433	77.6746575158709	120.980876266627	143.769693755147	57.297882073133	830.565377903024
33	63.096	83.8274787248882	150.336459845604	172.128142232118	60.856000620663	834.512451893059
34	50.119	91.8507885642642	187.926418980306	209.171953929389	63.9524967096381	838.774531882298
35	39.811	104.194717839677	232.136656462225	254.448357234137	65.8270356642027	842.971605871701
36	31.623	123.148758514841	287.847858737893	313.084663475771	66.8375083794001	847.118683861231
37	25.119	150.958117528635	353.6594643502	384.530063808097	66.8849824980366	851.625766849852
38	19.953	191.910735966056	430.8950721732	471.699368032416	65.9929104800172	855.937845838965
39	15.849	253.526260737568	520.518423379963	578.977541845568	64.0309116749067	860.869939826512
40	12.589	333.222027481574	614.599988654792	699.1209234842	61.5344656540701	873.431174794798
41	10	449.021926479747	710.055741725297	840.118948016675	57.6917380991416	878.523265781942
42	7.9433	592.916940161914	796.111439923682	992.644912699564	53.3225025325529	883.590359769149
43	6.3096	767.557864332442	855.09492229666	1149.05717927182	48.0879353909097	889.272464754803
44	5.0119	956.924911682309	884.107755416217	1302.82455065342	42.7349982745476	895.089571740116
45	3.9811	1150.96671590272	871.79580787113	1443.86713784114	37.1419840920821	900.946679725328
46	3.1623	1329.98172078347	828.231247811125	1566.78600244863	31.912124611348	906.908791710275
47	2.5119	1471.5255217828	761.42426316416	1656.85070836006	27.3587947410832	913.025903694831
48	1.9953	1607.92799486481	679.436702407405	1745.58490748752	22.9066920500168	919.193018679261
49	1.5849	1697.08740624652	614.898187845376	1805.04998430959	19.9167475956453	923.480098668437
50	1.2589	1767.51966225606	532.427214525464	1845.96979802735	16.7637959640627	930.032217651894
51	1	1817.79311675912	477.385963921787	1879.43320548679	14.7146515208365	938.528379630444
52	0.79433	1865.65541282112	428.614356297166	1914.25713680602	12.9385768056691	942.465450620503
53	0.63096	1904.9779270719	389.573127800264	1944.40431097425	11.5577794444756	946.912531609276
54	0.50119	1940.30724565783	361.901897661248	1973.76928517065	10.5652826418397	951.809624596912
55	0.39811	1974.03429870465	348.237738680321	2004.51513715999	10.0045666584323	956.996717583816
56	0.31623	2001.13231331217	340.025839728992	2029.81479624756	9.64340770674644	962.748825569293
57	0.25119	2034.62528644249	340.426462069871	2062.90819774138	9.49854700465982	969.145942553142
58	0.19953	2079.3112937642	349.451390984035	2108.47142049306	9.54004168153765	976.278074535135
59	0.15849	2113.81641753888	360.435224616824	2144.32586101121	9.6766639227907	984.505226514363
60	0.12589	2155.94610587387	386.279184053096	2190.27742979409	10.1578607590888	993.977402490448
61	0.1	2206.13672736657	408.153743484896	2243.57499053551	10.4816814262336	1005.09960846237
