Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	58.4085940647489	1.21138035711315	58.4211545845358	1.18813051410644	433.870033904583
2	79433	58.3790577343952	1.13212304685525	58.3900341201225	1.11097618518546	435.782069899756
3	63096	58.379186329172	1.06062535706758	58.3888201850683	1.04082765918598	438.03410989407
4	50119	58.4114663977568	1.0547390789091	58.4209883625812	1.03448063560669	440.426152888031
5	39811	58.4463750037659	1.08634992948994	58.4564701915035	1.06484105400526	442.658196882395
6	31623	58.4559317897166	1.15900978074852	58.4674205440592	1.13585853723067	444.935235876647
7	25119	58.5248784441228	1.2739309285816	58.5387418459787	1.24697979233325	447.297281870683
8	19953	58.6152740089958	1.42448437596953	58.6325805579717	1.39214363710408	449.679325864669
9	15849	58.7202136278694	1.62047388920848	58.7425690971056	1.58076325154017	452.106371858541
10	12589	58.8266809902254	1.85394488372756	58.8558876235644	1.80510048857734	454.543413852388
11	10000	58.9280226144872	2.16192689349442	58.9676672181148	2.10110149309595	457.045459846071
12	7943.3	59.1235361067879	2.54641435925303	59.1783469510569	2.46616986780142	459.702511839363
13	6309.6	59.2935700467841	2.99669861470228	59.3692483654648	2.89326848371263	462.299560832806
14	5011.9	59.4838036123563	3.53362866083834	59.5886685847743	3.39965403266926	464.936608826148
15	3981.1	59.7137433872993	4.19074355267002	59.8606171104882	4.01446731218586	467.678657819225
16	3162.3	59.9489510016893	4.97909016628989	60.1553660539688	4.74783249719479	470.460708812201
17	2511.9	60.2467801160444	5.94707623006996	60.5395922519904	5.63751385691753	473.33276180495
18	1995.3	60.565192380908	7.10217753446741	60.9801890278104	6.68824457107583	476.42982179713
19	1584.9	60.9310592459728	8.56177275612351	61.5296508487066	7.99858991070803	479.511877789349
20	1258.9	61.3559876786664	10.3172325062574	62.2173810973496	9.5451966899904	482.693937781315
21	1000	61.854177497838	12.4503901995032	63.0947817973399	11.3807724609938	485.840993773369
22	794.33	62.3521391294646	15.0991117532186	64.154286137064	13.6126229988285	489.183058764932
23	630.96	62.9946654851395	18.3556090829625	65.6144516428443	16.2452537892234	492.505119756544
24	501.19	63.6571206725119	22.3692298371689	67.4730424378717	19.361569457133	495.887179748005
25	398.11	64.4574964657917	27.360689582169	70.0241114549079	23.0000795486778	499.409246739113
26	316.23	65.3288942714883	33.5415957742169	73.4363879409674	27.1771728742436	503.016314730006
27	251.19	66.3715129557375	41.1834236632797	78.110512203306	31.8195391456145	509.974442712438
28	199.53	67.5107102255459	50.8349880758139	84.5097154641156	36.9794348694519	514.393526701281
29	158.49	69.056473394662	62.8790950224097	93.3947381202222	42.3193020171926	517.97059069225
30	125.89	71.0253297470738	77.9954841365287	105.488828846338	47.6779452567009	521.492656683358
31	100	73.8777440115065	97.0410125194597	121.962613825023	52.7178243326046	529.762811662477
32	79.433	77.8294962510388	120.690167015681	143.609007032858	57.183234876743	533.459877653143
33	63.096	84.1670004981365	150.039797060711	172.034951898946	60.7091217858561	537.346946643329
34	50.119	92.3331333629673	187.516950070217	209.016779422753	63.7844174143991	541.629027632518
35	39.811	105.231738314747	231.611726797647	254.396758507123	65.5655422865103	545.856106621846
36	31.623	125.561843158746	286.19869779249	312.530752207744	66.3118516948111	550.198187610883
37	25.119	152.993284251319	352.854866840673	384.59524448328	66.559071852693	554.595267599782
38	19.953	195.408462826709	428.172887740132	470.655382567777	65.4691118897067	558.817347589122
39	15.849	257.465512254183	513.375790069963	574.319764443352	63.3655615468616	563.284429577844
40	12.589	338.94891815347	607.225044927729	695.419746847103	60.8300402727297	575.820663546193
41	10	455.147035955846	698.722118543951	833.889335153016	56.9198107766921	581.127758532793
42	7.9433	605.314548308401	777.848524489406	985.6236753671	52.1102753306104	586.534858519142
43	6.3096	762.280527073272	830.702743188916	1127.44784779461	47.4594709158087	592.136964504998
44	5.0119	948.984950056539	856.652316520577	1278.4465678447	42.0726865157341	597.929069490374
45	3.9811	1140.61723189539	841.927266985804	1417.69150120571	36.4322602298953	603.776177475612
46	3.1623	1298.74935426552	792.835276424977	1521.62336363141	31.4024196469653	609.758289460508
47	2.5119	1442.72716430385	728.085569220177	1616.03535441738	26.7782159533648	613.535358450972
48	1.9953	1560.37062356568	644.33861897117	1688.17319573094	22.4376624688658	619.672472435477
49	1.5849	1650.33231371247	578.453021190568	1748.77232463464	19.3159207141869	625.989588419528
50	1.2589	1721.48551843556	513.799590422154	1796.52509286715	16.6184134546633	632.521712403036
51	1	1761.83294110083	449.87915071482	1818.36370470703	14.3242301095268	641.127872381308
52	0.79433	1804.69374135704	403.841064488978	1849.32612198629	12.6134313541118	645.189946371052
53	0.63096	1841.49738039738	367.1593797949	1877.74295689846	11.275820144591	649.432025360342
54	0.50119	1874.29568481523	342.594510993014	1905.34913154506	10.3584999558888	654.209113348281
55	0.39811	1904.57323779082	328.115948812701	1932.63014929765	9.77484760512059	659.351206335298
56	0.31623	1939.44902062873	323.260173563891	1966.20437478668	9.46285885860953	665.003313321028
57	0.25119	1971.8225269183	324.582334747035	1998.35876901328	9.34764839283086	671.390430304902
58	0.19953	2002.81053944606	330.449227564801	2029.88835873168	9.36898095976649	678.607563286681
59	0.15849	2045.14806484638	342.469021662369	2073.62379373484	9.50622999640217	686.859716265846
60	0.12589	2089.9301535541	364.100677677063	2121.40928399486	9.88269202605996	696.666899241085
61	0.1	2124.65147121963	390.447729772901	2160.2299192078	10.4130753171493	707.834109212891
