Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	57.7538438189193	1.1366024715987	57.7650269716769	1.12744217152243	737.174652138813
2	79433	57.7016363981248	1.04918930088526	57.711174318415	1.04169480979821	739.157685133806
3	63096	57.6875277657742	0.992803815406825	57.6960702227011	0.985964483111994	741.465730127979
4	50119	57.6949865819998	0.996054671221175	57.7035839580628	0.98906444611648	743.793772122101
5	39811	57.7360185255702	1.02121919226178	57.7450493447155	1.01332669657789	746.141816116173
6	31623	57.7963198032031	1.08757433808335	57.806551538169	1.07802826087916	748.549861110093
7	25119	57.8506116347098	1.1880019938839	57.8628085668808	1.17644277997337	751.042907103799
8	19953	57.8939210585644	1.33647622809876	57.9093452237509	1.32243330083756	753.420949097795
9	15849	58.0243873901041	1.52129953310999	58.0443268913191	1.50185262856737	755.853994091652
10	12589	58.114111886719	1.75643708913093	58.1406490472042	1.73117685834204	758.352042085345
11	10000	58.2052229347655	2.04410567287814	58.241105285594	2.01134036786218	760.890088078937
12	7943.3	58.3447030218257	2.40485545653212	58.3942437272019	2.36028481800413	763.513136072315
13	6309.6	58.4884876183878	2.84190611798092	58.5574898221373	2.78176565472206	766.196185065541
14	5011.9	58.6889016269067	3.36736612860537	58.785426160034	3.28383322614971	768.954239058577
15	3981.1	58.9080044194295	4.01719667622872	59.0448207196451	3.90121192975942	771.812292051361
16	3162.3	59.1217293376986	4.80151472439289	59.3163841069957	4.64303180050047	774.745345043956
17	2511.9	59.3930090181875	5.74467078423898	59.6701831960804	5.5246349169204	777.848402036122
18	1995.3	59.6721462906745	6.89245882517212	60.0688857195833	6.58877758924476	781.026460028098
19	1584.9	60.0102285688585	8.3141611945482	60.5834367567206	7.88787259465874	784.124520020276
20	1258.9	60.4020699889919	10.041560957214	61.2310624226995	9.43883122994128	787.337577012164
21	1000	60.8133568334657	12.1620402457614	62.0175748662744	11.3093607271875	790.680640003723
22	794.33	61.2604218994127	14.7801737539547	63.0181944163044	13.56440269344	794.203703994828
23	630.96	61.7463118096884	18.0187086735517	64.3216983945666	16.2682154123156	797.666770986085
24	501.19	62.3229012975418	22.0500991070743	66.1086295182024	19.4839890556803	801.3048359769
25	398.11	62.8813183007055	27.0754279957348	68.4626832105407	23.2957370605618	804.882903967866
26	316.23	63.5720346716756	33.3634911683592	71.7950286248144	27.691115958089	808.385967959022
27	251.19	64.3644255506726	41.2413649692211	76.4436358436239	32.6496290230596	811.664029950745
28	199.53	65.3769722438607	51.1290906571192	82.9959782832786	38.0277449807644	819.276171931527
29	158.49	66.5113997736272	63.4330832500188	91.9104039293217	43.6429469067967	824.507266918319
30	125.89	68.0716415204095	78.8684393900643	104.182431873648	49.2024017914626	828.11533190921
31	100	70.3130959259795	98.2994738377151	120.858255884601	54.4240592023716	831.928404899583
32	79.433	73.4914472054283	122.572052439804	142.915712402991	59.0540455569408	835.856475889665
33	63.096	77.863441804369	152.295386734597	171.045609093781	62.9208872572666	839.849548879584
34	50.119	84.0598111180655	190.524173146534	208.243877217015	66.1927905770589	848.954722856595
35	39.811	94.4899496808046	237.525994231946	255.630492168981	68.3068980293156	853.22279884582
36	31.623	109.766575291889	295.899488481054	315.602928273264	69.6472116585165	857.795883834274
37	25.119	130.147433674348	365.674589778137	388.144638120157	70.4088207499103	862.438966822551
38	19.953	163.796961767589	451.840110340519	480.613077222026	70.0738677230884	867.452061809894
39	15.849	214.192757230253	552.41364252887	592.485754851467	68.8067054958087	872.140149798058
40	12.589	282.616655264652	670.239865877829	727.3882399688	67.1365525243677	885.319396764783
41	10	385.394537202916	802.70421544218	890.428552324382	64.3533954425551	890.767494751028
42	7.9433	527.579039997402	940.622694523229	1078.47609936276	60.7126850863044	896.475598736617
43	6.3096	708.829520592549	1070.45437479964	1283.86598124226	56.4884179510424	902.468711721486
44	5.0119	939.471945062651	1168.11428284088	1499.03252577676	51.1915418113722	908.591821706026
45	3.9811	1202.81070757794	1227.33676374545	1718.46126808413	45.5782331380764	914.894940690112
46	3.1623	1472.17209689816	1243.5770451264	1927.11560370696	40.188535905459	921.103053674438
47	2.5119	1727.4988551076	1174.91338761836	2089.18016523298	34.2205590917972	927.361169658638
48	1.9953	1947.68299401931	1093.18314792002	2233.49914709819	29.3043495452612	933.814292642346
49	1.5849	2150.32509645861	978.152411303965	2362.34632520287	24.4601152783776	937.917366631986
50	1.2589	2306.12913397603	855.573338403398	2459.72301691873	20.3548413449284	944.730493614785
51	1	2382.15165964886	740.460929607715	2494.5799080894	17.2671790165647	956.3297095855
52	0.79433	2463.24021613033	639.247574297716	2544.83591290427	14.54817964061	960.312779575443
53	0.63096	2525.27584311242	555.17527334114	2585.58265540604	12.3990773742296	964.740863564263
54	0.50119	2572.46663534471	487.049047641781	2618.16755857422	10.7209966051974	969.608953551973
55	0.39811	2613.09745417104	435.033893609072	2649.06262545524	9.4520315781638	974.84204953876
56	0.31623	2648.17215740168	396.992903895589	2677.76383218926	8.52583699428782	980.580157524273
57	0.25119	2679.21477964414	370.986348200048	2704.77775538294	7.88352011482201	987.043275507955
58	0.19953	2712.34557993645	353.734359458703	2735.31470621983	7.43037261984454	994.241411489782
59	0.15849	2747.79718806015	350.810803847111	2770.10064921965	7.2755832148361	1002.54956446881
60	0.12589	2779.35424491288	348.62789963178	2801.13395451144	7.14954713694592	1012.03273944486
61	0.1	2818.67151119256	357.415559110301	2841.24180067496	7.22669977653331	1023.32594841635
