Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	57.7993878222375	1.1725797984966	57.8112806985735	1.16220364195693	434.595050902753
2	79433	57.7233644946135	1.05796662180568	57.7330590039265	1.05001218533525	436.398078898201
3	63096	57.7039573832469	1.0012051636195	57.7126425444827	0.994023242610481	438.606119892626
4	50119	57.7291064395746	0.987803611709169	57.7375569823234	0.980293283274061	440.8741638869
5	39811	57.750497987919	1.01933626543709	57.7594932827036	1.01120516569112	443.237207880934
6	31623	57.8000144571422	1.09281232444272	57.8103443167596	1.08314981289424	445.535248875132
7	25119	57.8615208449891	1.18840511988872	57.8737237546029	1.17662005196169	447.903292869153
8	19953	57.9154914249988	1.33053511226364	57.9307730889558	1.31606651136683	450.216335863313
9	15849	58.0480927749834	1.52354182929269	58.0680829244318	1.50345130466509	452.559377857397
10	12589	58.1197944387588	1.75067811654516	58.1461553283734	1.72533553965096	454.96242285133
11	10000	58.229797645303	2.06455551377122	58.2663858779861	2.03058902632951	457.440470845074
12	7943.3	58.3687623931052	2.41141023245249	58.418552897277	2.36573636467996	459.973515838679
13	6309.6	58.5278177725519	2.84445802582393	58.5968974833797	2.78239157457081	462.55156383217
14	5011.9	58.6992678724014	3.37325263787119	58.7961128146652	3.28898145688821	465.189612825509
15	3981.1	58.9342877320526	4.01270227757791	59.0707376799448	3.8951281908499	467.922662818609
16	3162.3	59.1329102003879	4.79366868355623	59.3268938021775	4.63460516538607	470.770715811418
17	2511.9	59.4078704867116	5.73574635580787	59.6841173347153	5.51473389226647	473.678770804076
18	1995.3	59.713784973346	6.89247445380474	60.1102513714537	6.58423835995722	476.686824796481
19	1584.9	60.0325731472387	8.3044168653096	60.6042339952532	7.87584832760085	479.694880788887
20	1258.9	60.4365266015942	10.0492417429041	61.2663121729432	9.44063250416169	482.797939781052
21	1000	60.8346130110511	12.1589126856975	62.0378053923796	11.3026784744206	486.041000772864
22	794.33	61.2885801606739	14.777057399046	63.0448370882664	13.5556475648823	489.404060764374
23	630.96	61.7863026452568	18.0278381085673	64.3626455441351	16.2660442965903	492.707123756034
24	501.19	62.2826388691963	22.0279794327531	66.063295273552	19.4775505690658	496.195185747228
25	398.11	62.9193904286634	27.0763522139901	68.4980185197399	23.2838528316266	499.648249738509
26	316.23	63.5888720953193	33.3379335012544	71.7980672754423	27.6668125815197	502.936312730208
27	251.19	64.3787666372242	41.2097670429084	76.4386714527467	32.6238874389646	506.144370722108
28	199.53	65.3859929275532	51.1142785142479	82.9939608595357	38.0158536262031	513.401509703786
29	158.49	66.5447383967466	63.3756718073183	91.8949290511743	43.6026972846121	518.517602690869
30	125.89	68.1684727739902	78.8836986522379	104.257271177579	49.1675963024582	521.965666682163
31	100	70.4851163011542	98.1765296453284	120.858523047352	54.3238217951725	525.688735672764
32	79.433	73.5944171528885	122.4928682236	142.900808261247	59.0023107198677	529.586803662922
33	63.096	77.8985217430224	152.949081487745	171.64382079671	63.0097934886529	533.594880652802
34	50.119	84.5678875371913	190.970574465543	208.857578062666	66.1147029327967	542.445046630458
35	39.811	94.7834372078249	237.197448338492	255.434002175163	68.2184885328951	546.558118620073
36	31.623	109.319943590679	294.112353132172	313.77209297771	69.6101766308003	550.776199609424
37	25.119	131.862356808885	365.019422576442	388.106763663341	70.1378724831668	555.324280597941
38	19.953	165.093521112165	450.923488694251	480.195651135459	69.891152801405	560.332373585297
39	15.849	215.220861716572	552.447335654667	592.889600170187	68.7152481147766	565.075462573322
40	12.589	286.968001603104	667.925100052537	726.962566590791	66.7496573349683	577.984702540729
41	10	390.105664196986	798.426384269402	888.632162560012	63.9601820506098	583.387802527087
42	7.9433	531.415051282862	932.428490246608	1073.2310311175	60.3200688202183	589.075908512726
43	6.3096	712.930485290315	1059.44477444124	1276.98594626062	56.0622696143813	594.8690134981
44	5.0119	940.335093244757	1153.79335274805	1488.44522520421	50.8201595458068	600.777124483184
45	3.9811	1196.92870536244	1202.82773190025	1696.88917680233	45.1408428946473	606.465229468822
46	3.1623	1474.50446038854	1207.42124114726	1905.788408318	39.3128729790629	612.683342453123
47	2.5119	1730.97806731989	1143.5617679964	2074.61287636165	33.4505404737557	618.816456437639
48	1.9953	1945.92171584323	1067.09416526123	2219.30198074188	28.7392475960759	625.209574421498
49	1.5849	2102.35111162878	959.248482127622	2310.85219064978	24.5259885147046	631.797697404864
50	1.2589	2274.92871736077	831.374352378986	2422.08257143854	20.0748675358793	635.955776394366
51	1	2348.93686965846	719.272577298492	2456.59468738628	17.0252149944242	647.444988365359
52	0.79433	2425.68359309867	621.323784582592	2503.99363799434	14.3670680277922	652.218076353308
53	0.63096	2485.7804735242	538.712037550809	2543.48485781935	12.2279025550847	659.051202336056
54	0.50119	2531.59986035974	473.848265775812	2575.56402210316	10.6015793941528	663.784292324106
55	0.39811	2570.0269088943	423.898425960888	2604.75107984869	9.36599909452094	668.877385311247
56	0.31623	2605.97397455491	388.252217761298	2634.73720523586	8.47390713308613	674.635490296709
57	0.25119	2638.00001479171	362.33712354586	2662.7677835554	7.82080817778648	680.793605281161
58	0.19953	2666.65482883808	346.999684475677	2689.13680522052	7.41398084199059	687.826737263404
59	0.15849	2697.47178148564	339.696124156084	2718.77683318767	7.17754887234263	696.129893242441
60	0.12589	2722.12367812699	346.511688153528	2744.08958837838	7.25442874671902	705.593063218549
61	0.1	2764.67443224192	359.512604467214	2787.951582984	7.40905053771346	716.791273190276
