Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	57.8007034189246	1.22189326230523	57.8136172442699	1.21103891105278	126.255338681236
2	79433	57.7345183485111	1.11551800068811	57.7452940883014	1.10690317486684	128.178374676381
3	63096	57.709018737601	1.05032447562197	57.7185760839686	1.04268825514944	130.501414670516
4	50119	57.7215491651575	1.02287056711306	57.7306114831877	1.01521933956539	132.879460664512
5	39811	57.8041376454446	1.05054120437769	57.8136832052378	1.04118760163365	135.242506658545
6	31623	57.821705256049	1.10970918406934	57.8323529971816	1.09948068538127	137.655549652453
7	25119	57.8831988241058	1.20552922720067	57.8957511984135	1.19312259733028	140.133596646197
8	19953	57.9252125421701	1.34955548495051	57.9409315429304	1.33464935222255	142.546637640104
9	15849	58.0630437531145	1.52636017828988	58.0831027517466	1.50584353955184	145.024683633848
10	12589	58.1384448727442	1.77546542518392	58.1655486494982	1.74918799165449	147.552732627465
11	10000	58.236378271569	2.05853873453545	58.2727495139097	2.02444757368893	150.080779621082
12	7943.3	58.4021286175899	2.41173698954185	58.4519041808925	2.36470633120277	152.68382561451
13	6309.6	58.5420682120989	2.84435664197682	58.6111262070334	2.78161635078767	155.381875607698
14	5011.9	58.721397872884	3.37591802560272	58.8183592992965	3.29033679443348	158.144929600722
15	3981.1	58.9296902848352	4.01711592224814	59.0664508617149	3.89970257983714	161.022982593456
16	3162.3	59.149736853908	4.79720694742227	59.3439513715	4.63669745679465	163.936036586101
17	2511.9	59.410665301198	5.74489207761036	59.6877787869037	5.52321464031422	167.01409357833
18	1995.3	59.7366650988707	6.88867974781928	60.1325458117537	6.57814675933564	170.202150570281
19	1584.9	60.0586252796504	8.31335078575374	60.6312648042943	7.88083767551562	173.330210562383
20	1258.9	60.4244641541062	10.0234447555969	61.2501862289363	9.41867865612548	176.593269554145
21	1000	60.8144752042	12.1459880588456	62.0155256390517	11.2946155474981	179.931332545717
22	794.33	61.2763984033843	14.768685599636	63.0310326397337	13.5508449917807	183.489398536734
23	630.96	61.7721606240269	18.0124938043932	64.3447726020839	16.2564550938818	186.997464527877
24	501.19	62.3499027862898	22.0549881894287	66.1357156270016	19.4801797211813	190.640530518679
25	398.11	62.9340223120241	27.0562843574289	68.5035304754463	23.2635977053624	194.32360050938
26	316.23	63.6220693068669	33.342110111292	71.8294090854247	27.65746764972	197.851664500473
27	251.19	64.3971517557266	41.1953473670765	76.446385126729	32.6073563399928	201.209725491994
28	199.53	65.417359739112	51.0509226307711	82.9796821920244	37.9680499911607	208.666866473167
29	158.49	66.5839470122228	63.3772495757549	91.9244133161263	43.5865553600692	214.177968459253
30	125.89	68.2749118828603	78.7839175825578	104.251471271477	49.0874788103051	217.751031450231
31	100	70.5079689545188	98.1129645239449	120.820227999157	54.297438276235	221.429099440945
32	79.433	73.7626476088292	122.396358428055	142.904852047484	58.924565880661	225.337171431078
33	63.096	78.3446318343671	152.099097516	171.090668367518	62.7474845483738	229.445249420706
34	50.119	85.2704601689785	189.703452642046	207.986661403424	65.7963947629396	238.575419397655
35	39.811	95.2388194814462	237.053894865833	255.470119206299	68.1117020646111	242.89849838674
36	31.623	110.779135410648	294.559961496953	314.702379653248	69.3895488963932	247.221576375826
37	25.119	131.749213623114	364.979004198035	388.030319428389	70.1515574503148	251.649658364646
38	19.953	166.079540924888	450.07422933113	479.738705778294	69.7456982489728	256.722752351837
39	15.849	216.636132671739	549.285610879493	590.462442749939	68.4759144956946	261.385838340064
40	12.589	290.645838103929	664.669458142703	725.438137813866	66.3812626423161	274.26008030756
41	10	392.426239790332	794.830769770697	886.427834767308	63.7233866463816	279.67817829388
42	7.9433	530.725250116189	923.38987522996	1065.04373280542	60.1115414199075	285.331282279608
43	6.3096	718.425269712564	1054.33391615211	1275.83497165982	55.7294031844657	291.144392264931
44	5.0119	946.33333469041	1143.27233669314	1484.12210285881	50.3840499109772	297.167501249724
45	3.9811	1193.79656969448	1187.78283684739	1684.03631710351	44.8553225737555	302.875609235313
46	3.1623	1458.02934510927	1182.68095280569	1877.38749525214	39.0472471675078	309.123723219538
47	2.5119	1697.5097366969	1114.04387238795	2030.42681616106	33.2761409061355	315.676844202993
48	1.9953	1917.50783028615	1046.46574429592	2184.47404040275	28.6231788244241	319.61491819305
49	1.5849	2087.75667007818	927.592751525821	2284.54726940355	23.9556341204831	326.318043176126
50	1.2589	2227.65159819179	808.802455767988	2369.93524286694	19.9546451688244	332.971166159329
51	1	2317.25450297992	699.71927289806	2420.59403710034	16.8022408459267	344.530382130144
52	0.79433	2392.66439328826	605.04494932317	2467.97939408152	14.1911725920047	351.703510112034
53	0.63096	2450.20695480705	526.691264682418	2506.17593350459	12.1315728551163	356.241597100576
54	0.50119	2496.44390969688	462.899612721781	2538.99748832499	10.5046835943787	360.859681088917
55	0.39811	2532.87126046998	415.493898169106	2566.72398234219	9.31586807255771	365.927775076121
56	0.31623	2565.03328427938	378.493583421701	2592.8079647657	8.39393189333875	371.640880061697
57	0.25119	2594.90475025861	355.883849363886	2619.19529190795	7.80923514651827	377.973997045707
58	0.19953	2628.9270920102	342.825485583731	2651.18595512856	7.42973541084593	385.247132027344
59	0.15849	2657.11032414883	335.084187516928	2678.15546363951	7.18754284376561	393.675291006065
60	0.12589	2690.34001451766	339.257590725272	2711.64619863647	7.18718346518619	403.228466981946
61	0.1	2728.28524284227	349.473745593584	2750.57671501271	7.29942861111253	414.421671953686
