Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	50.0557465686918	1.06351294679694	50.0670432953366	1.21715569082379	780.203448030176
2	79433	50.0912033663743	0.971941796250308	50.1006319874986	1.11159588806639	782.106481025371
3	63096	50.0436369588827	0.939950623375657	50.0524635482295	1.07603833668674	784.279520019885
4	50119	50.0790836084798	0.957269597796129	50.0882319527049	1.09508451617397	786.602562014019
5	39811	50.1414622184155	0.996338602185738	50.1513601411866	1.13834904025603	789.005609007952
6	31623	50.1727558868157	1.09013300701435	50.1845974702496	1.24470328989092	791.388652001936
7	25119	50.2634268553926	1.20115626155063	50.2777769557492	1.36894940074301	793.836694995755
8	19953	50.3568243046716	1.35914187958327	50.3751627362176	1.54605047750251	796.189738989814
9	15849	50.4573628786106	1.55947345591572	50.4814562599326	1.7702632128478	798.602783983722
10	12589	50.5548706889626	1.79885270264279	50.5868641192902	2.03784921508705	801.075832977478
11	10000	50.646495994894	2.09798123900784	50.6899307736758	2.37206510236158	803.623878971045
12	7943.3	50.8275204371211	2.47271068736222	50.8876324064045	2.78518948078594	806.266928964372
13	6309.6	50.9821063025603	2.91235240099993	51.0652226035799	3.26946764101883	809.019978957421
14	5011.9	51.1828706232487	3.45182125480621	51.2991356185594	3.85823924337041	811.863029950243
15	3981.1	51.3847602183658	4.10433659994797	51.5484157043126	4.56678135892221	814.801083942825
16	3162.3	51.6520594897312	4.88981248107284	51.8829983292291	5.40797668660519	817.819141935205
17	2511.9	51.9334302460746	5.85751383435704	52.2627175474409	6.4351313852246	820.902198927421
18	1995.3	52.2628139101392	7.0193590668131	52.7320881391463	7.6495537070297	824.030256919524
19	1584.9	52.5948844645796	8.42329528099628	53.265127196256	9.09889505345507	827.213312911487
20	1258.9	52.9979795740798	10.1472539431736	53.9606579048276	10.8389546007641	830.486376903223
21	1000	53.4471782921905	12.2637515317745	54.8361237600753	12.9231334320048	833.469428895692
22	794.33	53.9671670849042	14.8740156454795	55.9793842820009	15.4088623805312	836.782492887327
23	630.96	54.5057389216969	18.0861290105049	57.4280736050306	18.3569094534513	839.81554687967
24	501.19	55.1663088701578	22.0874655290428	59.4237138510738	21.8201573426323	842.893605871898
25	398.11	55.8294415396397	27.0226728784141	62.0254092459036	25.8279991643309	846.311669863268
26	316.23	56.628764118867	33.2082744191493	65.6475926102991	30.3882384012969	849.874736854273
27	251.19	57.587483224575	40.9235118596088	70.6473782037539	35.3988217806875	853.20279484587
28	199.53	58.7209756398804	50.5444335095199	77.4783372233665	40.7204222733455	856.530856837467
29	158.49	60.2002907041366	62.5956698638503	86.8463752068369	46.1175262707158	864.007998818589
30	125.89	61.8206840340703	77.7369985868064	99.3218904558582	51.5063731638408	867.806067809
31	100	64.693186470777	96.4093304146224	116.103261654178	56.1373537120237	871.659136799272
32	79.433	68.2642562841619	119.841993527262	137.920673209705	60.3333463056585	875.347207789961
33	63.096	73.5992244558704	149.018861336041	166.203089244442	63.7156020666274	879.145278780372
34	50.119	81.2414937173528	185.296594232914	202.324017693757	66.3254181971241	883.688361768901
35	39.811	90.979616396746	229.330568850628	246.718058538591	68.3608701119431	888.151443757633
36	31.623	106.697654942877	283.558652487406	302.968478510195	69.3796486831508	892.759529745999
37	25.119	129.241614863985	349.887383308957	372.994069673285	69.7267476987404	897.377612734339
38	19.953	161.353371755641	430.226893767224	459.488945130902	69.4418197261413	902.345706721796
39	15.849	208.046480175023	524.784492596056	564.519354480001	68.3745584348578	906.393781711576
40	12.589	276.624845403296	630.111591830154	688.158356232872	66.2980792061192	919.453025678604
41	10	371.662086323944	751.705345468903	838.566415269053	63.6910469530148	924.676120665417
42	7.9433	506.018277708077	876.817854283278	1012.35569192087	60.0104275563757	930.31922265117
43	6.3096	663.871981579936	992.144403106769	1193.76569080492	56.212396129416	935.952328636948
44	5.0119	866.427074830711	1089.37748281835	1391.91924193587	51.5033149424056	941.520432622889
45	3.9811	1097.17271470302	1155.80974188282	1593.63864326893	46.4908664284459	947.503542607784
46	3.1623	1331.33357200524	1186.04790539392	1783.01954948271	41.6969520110101	953.476651592703
47	2.5119	1570.61065635027	1170.67033280404	1958.89940067083	36.6993721984176	959.659768577092
48	1.9953	1788.84599073525	1130.3845292001	2116.06690877782	32.2890838623171	965.942884561229
49	1.5849	1972.53017005476	1048.43583298951	2233.85159929497	27.9914608080564	972.626008544355
50	1.2589	2139.02649752775	988.737738352448	2356.48820755974	24.8081386978975	979.204127527747
51	1	2239.52055204953	905.760999534505	2415.75149618705	22.0205823530355	987.54828650668
52	0.79433	2351.88622897481	847.53725916951	2499.93764716681	19.8173830169029	994.436412489289
53	0.63096	2449.27586717499	805.519008900248	2578.33534421445	18.2050258849552	1001.82954947062
54	0.50119	2539.035002676	774.46790909236	2654.52430522454	16.9629907102445	1009.61269245097
55	0.39811	2621.05329374394	761.349546971471	2729.39068315982	16.1972417393527	1017.58584043084
56	0.31623	2701.52125793591	765.576401253488	2807.9039038464	15.822048065164	1026.28400240888
57	0.25119	2788.24284132522	786.675333134331	2897.09444477797	15.7558916134737	1035.41716838582
58	0.19953	2877.46033908585	821.707831608813	2992.48755445019	15.9375957583589	1043.43531736558
59	0.15849	2979.89446197052	855.059393391715	3100.14476608915	16.0104534504671	1055.15853433598
60	0.12589	3092.04099812295	915.383751711777	3224.69300042207	16.4911323665334	1068.16177530315
61	0.1	3197.07417074823	984.005773642108	3345.07856646544	17.1074870894927	1082.63504326661
