Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	49.3215772741002	1.02977361402952	49.33232630336	1.19609132648891	714.834237195217
2	79433	49.312691449875	0.959181355290676	49.3220190878568	1.11431991559727	716.787270190286
3	63096	49.296780189165	0.948492013747095	49.3059040493022	1.10226032091925	719.025315184636
4	50119	49.3488507439997	0.971694794631669	49.3584163089485	1.12802661946228	721.378358178695
5	39811	49.3796048330106	1.02334853668225	49.3902076903086	1.18723429097056	723.641396172981
6	31623	49.4305776218574	1.11393606423168	49.4431275061121	1.29096274682608	726.01444216699
7	25119	49.5129667716743	1.23907726762212	49.5284684904355	1.43354534707452	728.397487160973
8	19953	49.5806072072179	1.40787510945334	49.6005919658248	1.62651561444725	730.85053215478
9	15849	49.7105014347575	1.61877658136544	49.7368514334734	1.86512507338826	733.308576148574
10	12589	49.8219694075205	1.88088225286484	49.8574603614449	2.1620073007452	735.866623142115
11	10000	49.9222197102202	2.19340782117805	49.9703818142858	2.51575827533236	738.584674135253
12	7943.3	50.1122493334778	2.56915546975909	50.1780638634895	2.93487124346531	741.482727127936
13	6309.6	50.2835889889193	3.03841201945445	50.3753041599406	3.45792279646567	744.400783120569
14	5011.9	50.4845839333273	3.5877537115126	50.6119076069619	4.06496625847315	747.403839112987
15	3981.1	50.6724250877304	4.26310678352408	50.8514379710091	4.80900957164621	750.401895105417
16	3162.3	50.979019554115	5.07755684976095	51.2312601666345	5.68795259298236	753.479952097646
17	2511.9	51.2681447138687	6.06731506525725	51.6259137885547	6.74926186313579	756.718011089471
18	1995.3	51.5933854539012	7.26872038841446	52.1028954922831	8.01932141530508	759.956069081295
19	1584.9	51.97363778302	8.73342479332324	52.702293432271	9.53862311594663	762.924124073802
20	1258.9	52.4334159980655	10.5195214950515	53.4782520816737	11.3444317031241	766.187185065563
21	1000	52.910725933418	12.6977780506601	54.4130359952934	13.4949180762453	769.220241057906
22	794.33	53.4703203817259	15.3868158701239	55.640176710229	16.053896376009	772.438303049781
23	630.96	54.0937118989835	18.6851871738949	57.229938727328	19.0560660473691	775.831363041214
24	501.19	54.8105358654235	22.7614948111053	59.3488035927503	22.5519342870369	779.204428032698
25	398.11	55.5747465237875	27.7726259787417	62.1278617444566	26.5528867056875	782.432485024548
26	316.23	56.430519504318	34.0051873203243	65.8844161863605	31.073283344112	785.815548016006
27	251.19	57.4002542195085	41.7895273918774	71.001082978365	36.0560158169227	789.228613007389
28	199.53	58.5289678700973	51.4711558198175	77.941772890837	41.3288287079423	792.821679998318
29	158.49	59.9365211448188	63.6703122955032	87.4430971246457	46.7302072734267	799.983814980235
30	125.89	61.6053402785361	78.553741416483	99.8293956776355	51.8948786316677	803.596879971113
31	100	63.9459266612513	97.9152428153352	116.94646771986	56.8524798055105	807.419947961461
32	79.433	66.8705686591882	121.651561829815	138.819218584591	61.2028730009576	811.378023951467
33	63.096	70.9151213076031	150.908743295917	166.74052666711	64.8302035935035	815.49609994107
34	50.119	76.9861161862978	187.786404644321	202.954664530507	67.7080189781224	819.999182929701
35	39.811	85.5105135004898	233.842707231219	248.986866409341	69.913779700644	824.347263918723
36	31.623	97.6118621286376	291.022917457747	306.956697457212	71.4580559852918	828.835343907392
37	25.119	116.15933466697	360.683101617442	378.926497915692	72.1486527090864	833.493432895631
38	19.953	142.640690110363	445.682950126941	467.952624214262	72.2527458304858	838.306521883479
39	15.849	182.055754417453	549.988758925908	579.337494610325	71.6845668009209	843.699619869863
40	12.589	239.502483286792	667.925947157471	709.56783353443	70.2733643560468	856.363857837889
41	10	319.535997631772	812.927163633049	873.472281847001	68.541777522774	861.416949825131
42	7.9433	433.457777624705	975.166027519285	1067.16185567658	66.0350258036364	866.720046811742
43	6.3096	592.764107869357	1141.65320668529	1286.36749489132	62.5609584792127	872.588156796927
44	5.0119	796.490331151138	1308.82669418386	1532.13059594328	58.677273807961	878.506266781985
45	3.9811	1061.61198177769	1447.410584462	1794.99788296994	53.7415920085515	884.554377766715
46	3.1623	1365.1668567806	1595.67328220881	2099.96518314167	49.4515945430931	890.757492751054
47	2.5119	1683.05623597075	1635.4825152338	2346.80236728096	44.1786786554148	897.075610735102
48	1.9953	2001.54493855647	1638.10151374826	2586.41812366164	39.2975308573248	903.578730718683
49	1.5849	2300.67295039412	1616.07398331849	2811.54604163511	35.0855604991268	910.311853701684
50	1.2589	2592.66073843006	1524.64087666081	3007.72663441705	30.458095823272	917.214984684255
51	1	2796.7977427167	1453.76086464322	3152.06254145336	27.4651752632214	925.599137663087
52	0.79433	2997.68072172869	1375.38925922188	3298.14877223674	24.6464994383189	929.577211653043
53	0.63096	3179.24183711371	1310.44731929144	3438.7280839712	22.4008995420791	933.925292642065
54	0.50119	3340.3840937374	1263.16453547296	3571.2393559338	20.71408600344	938.648377630141
55	0.39811	3481.82794363077	1232.06211352114	3693.38637034122	19.486578359732	943.781475617181
56	0.31623	3632.6544542959	1223.34466698309	3833.11238532759	18.6116363115274	949.359575603097
57	0.25119	3750.34355147327	1241.17237890186	3950.39056654225	18.3119090373175	955.562693587436
58	0.19953	3901.80478487926	1268.8739120966	4102.94060206896	18.0146183186851	962.720825569364
59	0.15849	4051.99536862999	1327.70214678198	4263.97226280476	18.1422239816247	970.868976548791
60	0.12589	4204.79833791712	1411.67395928299	4435.44275466027	18.5584102577108	980.367153524811
61	0.1	4375.20060043109	1494.95680290741	4623.55665441354	18.8647203164597	991.375353497018
