Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	49.4220080401335	1.09234320133974	49.4340782496097	1.26616600960537	127.522360678037
2	79433	49.4473231827425	1.03825699163641	49.4582222438218	1.2028761065252	129.500397673043
3	63096	49.4690191098915	1.00525680197167	49.4792319355578	1.16414368102641	131.758438667342
4	50119	49.4569056320749	1.01732491308712	49.4673676748495	1.17840378849594	134.086482661464
5	39811	49.5052472351213	1.05974005862488	49.5165886628142	1.22632173440308	136.379522655675
6	31623	49.5784752491656	1.15324136576709	49.5918861677981	1.33251273488804	138.667568649898
7	25119	49.6578244132748	1.27035231498056	49.6740709069008	1.46542775754073	140.99561164402
8	19953	49.7565514407527	1.42445940415484	49.7769373894212	1.63984889032533	143.42365563789
9	15849	49.8222631699475	1.63075481346365	49.848944508757	1.87470452899199	145.891700631659
10	12589	49.9419323704216	1.8850853798739	49.9774964937339	2.16163414786396	148.459747625175
11	10000	50.070001116239	2.18946268116646	50.1178487029561	2.50383667701077	151.157797618363
12	7943.3	50.2339170606763	2.58058449228033	50.300157450854	2.94077684879727	153.89584761145
13	6309.6	50.3947123880727	3.0310847783706	50.4857852430784	3.44201577301795	156.72389960431
14	5011.9	50.6093437305084	3.59608697135378	50.7369442747422	4.06436591595002	159.656956596905
15	3981.1	50.8387080469445	4.26785511671796	51.0175344678646	4.79866771435659	162.620008589424
16	3162.3	51.0965144630637	5.07576041235152	51.3480002924912	5.67296408695753	165.633064581817
17	2511.9	51.4192051332291	6.06860353557826	51.7760814025659	6.73103186664965	168.746125573957
18	1995.3	51.7547192810803	7.26246663861013	52.2617870871285	7.98785717532018	171.934182565908
19	1584.9	52.120385533227	8.73148724883981	52.8466976991833	9.5101862809831	174.87223855849
20	1258.9	52.5666127113045	10.5074311034448	53.6064817007601	11.3037578569271	178.070295550416
21	1000	53.0409629421441	12.6918564560227	54.5383073640005	13.4569402179317	181.178355542569
22	794.33	53.5950641500043	15.3687314632302	55.7550787644674	16.0005868851334	184.791420533447
23	630.96	54.2366873224429	18.6549589106575	57.3552590759623	18.980891817752	188.46949052416
24	501.19	54.9165771992693	22.7006541317065	59.4234814639016	22.4585449180307	192.057555515101
25	398.11	55.6589038350108	27.7065435319934	62.1736771520329	26.4637433938451	195.63062050608
26	316.23	56.5668089906277	33.9612774407317	65.9785741342484	30.9795371190492	199.133685497236
27	251.19	57.52070112644	41.697417310228	71.0443922376745	35.9387877828857	202.936758487634
28	199.53	58.6529108680409	51.444198899746	78.0171106471586	41.2538521289691	206.749826478007
29	158.49	60.1175402792218	63.6068301197549	87.5211259474375	46.6154343950609	214.036963459609
30	125.89	61.6153073061621	78.9667793836583	100.160862319871	52.0361980573693	217.660028450461
31	100	64.1269181752728	97.8924466514806	117.026461734392	56.7721845283395	221.393099441036
32	79.433	67.4063807277953	121.481682912333	138.929548498629	60.9754779973854	225.346172431056
33	63.096	71.6190891325883	150.686013882494	166.839949376571	64.5788710962506	229.89925641956
34	50.119	78.3013625946535	187.320779734109	203.027529917433	67.3147400365871	234.452338408065
35	39.811	87.0818570471883	233.245159228642	248.970990539825	69.5269304798757	239.055426396443
36	31.623	100.690298078203	289.2833959497	306.306087597469	70.8086273357446	243.823513384405
37	25.119	118.842176556844	359.074946053744	378.23045859934	71.6871290209196	248.286595373137
38	19.953	147.762530122447	442.658391639157	466.669280108251	71.5406224257542	253.094686360997
39	15.849	188.283630267501	544.915279342795	576.52700464761	70.9385221542309	258.242781348
40	12.589	250.957024038784	661.335333026113	707.349878506502	69.2197407833222	269.80399731881
41	10	335.917810739149	799.28180532348	867.001833846356	67.2042232152472	274.902090305939
42	7.9433	459.053613520251	948.3987420822	1053.65572843747	64.1716169135859	280.445192291944
43	6.3096	621.324444184556	1106.12875493115	1268.68628408554	60.6766084206183	286.198300277419
44	5.0119	825.510084379082	1253.0952648084	1500.57143851827	56.6240351603544	292.046406262654
45	3.9811	1069.32087883584	1371.33360547674	1738.96607195888	52.0540653186341	298.049516247497
46	3.1623	1362.1788221383	1449.65106250746	1989.22581586684	46.7818198910329	304.132629232139
47	2.5119	1661.40466459581	1490.84732743005	2232.2390582655	41.9029455050692	310.435749216225
48	1.9953	1967.92213013644	1484.15978356941	2464.84234251312	37.0227245983482	316.898865199907
49	1.5849	2209.75517741284	1420.42828943775	2626.90587374917	32.732866651846	323.491990183261
50	1.2589	2468.3768665198	1370.71393963676	2823.42718331546	29.0438444940431	327.400062173394
51	1	2639.92262923259	1278.60168632711	2933.25992039793	25.8424390960768	335.919222151885
52	0.79433	2811.9872982168	1204.69340747589	3059.17615892719	23.1909470346885	339.927295141766
53	0.63096	2959.13712594179	1142.05299412479	3171.87288073095	21.1036571363605	344.355376130586
54	0.50119	3090.38751016898	1102.45600495618	3281.14373441219	19.6332052044918	349.058464118712
55	0.39811	3212.42082376809	1077.91567043154	3388.44355737863	18.5489832242931	354.261558105576
56	0.31623	3335.75872332774	1072.55901670217	3503.95049973116	17.8243508064341	359.974666091151
57	0.25119	3461.25178789158	1093.37664210174	3629.83972382753	17.530832978835	366.437783074834
58	0.19953	3581.03978408895	1127.63423471077	3754.38475685692	17.4787025076978	373.73091905642
59	0.15849	3726.24883210036	1179.15000646388	3908.36603921294	17.559675781726	381.999073035545
60	0.12589	3851.19351247359	1249.68659939311	4048.87738357454	17.9779008999183	391.482249011602
61	0.1	3989.99710517706	1343.48110782549	4210.10907060676	18.6090123882173	402.66045598338
