Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	58.2512780822727	1.16865485661663	58.2629998574753	1.14933116985927	441.022168886526
2	79433	58.1740298235425	1.05614674104744	58.1836161805799	1.04008788674256	442.830198881961
3	63096	58.1388939690148	0.999385665840592	58.14748286598	0.984795857027904	444.973239876551
4	50119	58.155668535102	0.990483028747346	58.1641026699019	0.975743419596999	447.176278870988
5	39811	58.1952489356425	1.0304361005462	58.2043709461644	1.01440361193599	449.52432486506
6	31623	58.2527510757372	1.08262470455071	58.2628104723992	1.06471685869394	451.74236785946
7	25119	58.3240878141567	1.19623599281354	58.3363540162047	1.17498049193939	454.020406853709
8	19953	58.3994009952154	1.33329727799244	58.4146190455049	1.30787365659258	456.348450847831
9	15849	58.4923651711274	1.51767240167013	58.5120510051673	1.48629171235627	458.646491842029
10	12589	58.5846402475745	1.76519723319069	58.6112275439595	1.72584078713531	461.089539835861
11	10000	58.6915462094053	2.06992597587272	58.728035809112	2.01986308079175	463.587583829554
12	7943.3	58.8361254205253	2.41956122858784	58.8858551015324	2.3548895502898	466.125630823146
13	6309.6	58.9602789735559	2.85472631220891	59.0293482850451	2.77197018848146	468.723681816586
14	5011.9	59.1432650500143	3.38216369834098	59.2398922353731	3.27294882383672	471.361727809926
15	3981.1	59.3721951050122	4.03471770066961	59.5091295391869	3.88763497581617	474.159780802862
16	3162.3	59.5952646912033	4.81342483803606	59.7893354394076	4.61767486498094	477.042832795583
17	2511.9	59.892547808337	5.76239893747549	60.1691160354592	5.49564221990114	480.16088978771
18	1995.3	60.1779150565616	6.92868071127068	60.5754742197986	6.56792089434142	483.31395077975
19	1584.9	60.4918005330752	8.34426125792275	61.0645938959216	7.85383811759532	486.33200677213
20	1258.9	60.8786879324579	10.0797319376277	61.707500681133	9.40121879358747	489.585065763917
21	1000	61.2963178932974	12.1930893782144	62.4972800677061	11.2504438907183	492.918125755501
22	794.33	61.784270513847	14.8284977253899	63.5388104052957	13.495972485925	496.406192746695
23	630.96	62.2712865236727	18.0769326811822	64.842028195248	16.1876551147089	499.90925773785
24	501.19	62.8426875183033	22.1088221078837	66.6183412396403	19.3824923885739	503.622324728476
25	398.11	63.4123129700657	27.113042222096	68.965487707626	23.1499761828769	507.325395719127
26	316.23	64.1258375530822	33.3810953856333	72.2939871014806	27.4995059850884	510.843460710244
27	251.19	64.8921184929933	41.1928289305658	76.862449855645	32.4069473763917	519.661623687981
28	199.53	65.8693056375253	51.0572487374435	83.3403148170614	37.7803232729531	523.324689678732
29	158.49	67.1522909726192	63.4057339099568	92.3564685094204	43.3562633333984	527.257764668802
30	125.89	68.6726251206707	78.8214663710233	104.54067630278	48.9362299958406	530.920830659554
31	100	70.9347064982832	98.1393725999096	121.091160041935	54.1407625547708	534.788901649788
32	79.433	74.0533687077995	122.438795235945	143.091439282031	58.8336339520084	538.766977639744
33	63.096	78.7539937054358	152.536678223228	171.667206326463	62.6928987597684	542.855051629423
34	50.119	84.8635926245917	189.83437426393	207.939700406946	65.9134380176653	551.875221606649
35	39.811	94.9650406393356	237.06469532175	255.378207197922	68.1696015908428	556.098296595987
36	31.623	109.3922708873	295.241667456118	314.856016509371	69.6694391708323	560.461378584971
37	25.119	131.335018155362	366.225869087302	389.063329269952	70.2712762008389	565.189465573034
38	19.953	163.870903163761	451.33493260166	480.163403739031	70.0450286924589	570.2725595602
39	15.849	213.101840628176	554.961227352549	594.469812811184	68.9935048502288	574.960648548364
40	12.589	283.630239639634	669.56024294597	727.156813742333	67.0421562811293	587.934889515607
41	10	384.517668825525	802.155313722923	889.554374376821	64.3890077832396	593.187985502344
42	7.9433	524.396844967379	936.398065108995	1073.23501030837	60.7505248784875	599.066093487504
43	6.3096	704.057282842682	1072.7373739786	1283.14540526564	56.7223725703718	605.074205472334
44	5.0119	938.771609969923	1172.73803824907	1502.20059980077	51.3228823076397	611.30231845661
45	3.9811	1193.71662661715	1232.31495161026	1715.68048442139	45.9115027873541	617.600436440709
46	3.1623	1471.35079571677	1233.13557374635	1919.76470102331	39.9662926063988	623.943552424694
47	2.5119	1742.89785492038	1183.80475169652	2106.91400461085	34.1849888261182	630.296672408654
48	1.9953	1966.9788845043	1094.81410827518	2251.13834842822	29.1001713707354	636.969794391806
49	1.5849	2134.60787531963	1008.16803728078	2360.7103957858	25.28120654408	643.832921374478
50	1.2589	2313.70898446942	864.702206100416	2470.01197771376	20.4922185746846	650.996056356393
51	1	2387.60782458737	742.661148369522	2500.44330176239	17.2782125726085	662.730272326767
52	0.79433	2469.7474471007	641.316669089933	2551.65427174471	14.5564467851117	670.188412307937
53	0.63096	2532.93467974266	557.365426267743	2593.53317122447	12.4100032400166	678.166558287794
54	0.50119	2580.38040086952	487.787579267638	2626.08067958304	10.7047087992314	682.944647275731
55	0.39811	2621.14048883028	435.795245167442	2657.12155497185	9.43974434554167	687.847738263351
56	0.31623	2653.51674244118	399.064138701723	2683.35672045544	8.55265507916056	693.590844248851
57	0.25119	2688.29426204881	371.219651637659	2713.80361653649	7.86210674618182	699.768958233253
58	0.19953	2719.2228244928	350.162588135736	2741.67587569583	7.33776997709475	706.96708921508
59	0.15849	2753.31699713604	343.854376836119	2774.70544728401	7.11865941385461	715.195245194306
60	0.12589	2785.88462181401	343.762039308436	2807.01362051011	7.0344091356075	724.533417170729
61	0.1	2816.34969684944	354.830925220451	2838.61420422655	7.18084020273012	735.741622142431
