Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	58.2255657538783	1.22608760735276	58.2384735220637	1.20633030686615	126.239339681276
2	79433	58.2134210467936	1.12947224201563	58.2243771758595	1.11152845396459	128.172372676396
3	63096	58.1961468569473	1.05530631229296	58.2057143277887	1.03886554143015	130.42041667072
4	50119	58.2090059006081	1.03221705801225	58.2181573050185	1.01591638685306	132.823458664653
5	39811	58.2760454943617	1.05311715468813	58.2855602546841	1.03528989993874	135.091501658927
6	31623	58.3026121659809	1.11536363589458	58.3132799747798	1.09596864091567	137.399545653099
7	25119	58.3609688052675	1.21037559643332	58.373518730447	1.18811380789335	139.777589647096
8	19953	58.4134629703568	1.35563904416819	58.4291914492005	1.32946159460043	142.210633640953
9	15849	58.5334094523148	1.53950501597693	58.5536514472543	1.50660639569984	144.648678634797
10	12589	58.6319660553447	1.77628733465304	58.6588666802415	1.7352760753527	147.151724628478
11	10000	58.7485143428058	2.06179518230157	58.784682842222	2.00998610819539	149.734771621956
12	7943.3	58.8664448243794	2.42361952050216	58.9163157184991	2.35762135525258	152.407821615207
13	6309.6	59.0296281883259	2.85712456635961	59.0987323454547	2.77104106680109	155.165874608244
14	5011.9	59.207960642126	3.39441763146799	59.3051825261196	3.28119975915284	157.968926601167
15	3981.1	59.4069185268907	4.03687645902015	59.5439194242873	3.88744208789492	160.876978593825
16	3162.3	59.6252381467234	4.8184870587013	59.8196192029701	4.62019652155849	163.865034586281
17	2511.9	59.8988209771253	5.774807726126	60.1765499071144	5.50683064763434	167.09309357813
18	1995.3	60.2037698963159	6.9192108149321	60.6000774589441	6.55623006811666	170.34115656993
19	1584.9	60.5393336273989	8.34442329900273	61.1117035946671	7.84789895963345	173.68421556149
20	1258.9	60.9082570693169	10.0673321843148	61.7346495619059	9.38538244458865	176.962276553213
21	1000	61.3530580724696	12.1888276774737	62.5521003244093	11.2364756413471	180.345341544672
22	794.33	61.7839483663295	14.8029472938311	63.5325390986163	13.4736343295684	183.953405535562
23	630.96	62.317945039625	18.0556799917697	64.8809205693547	16.1581441810747	187.536475526516
24	501.19	62.8334240337934	22.0825979149161	66.6009031956951	19.3638554990405	191.274540517078
25	398.11	63.4677921233998	27.1132868612606	69.0165991732431	23.1320559707835	195.062611507514
26	316.23	64.1653529960293	33.363269715189	72.3208150617337	27.4725240858242	198.735682498241
27	251.19	64.9371249175862	41.22340116959	76.9168316856015	32.4082068276979	207.693847475623
28	199.53	65.9010280635035	51.0621193227189	83.3683724775425	37.7696124936959	211.546918465895
29	158.49	67.1569678756363	63.3683571027307	92.3342136813243	43.3374071094566	215.269987456496
30	125.89	68.8061866236058	78.8451049585422	104.646270328216	48.8895954209448	219.078058446881
31	100	70.9359818514982	98.0459548055524	121.016208728288	54.1143639188409	222.941130437128
32	79.433	74.1866239162973	122.32008466714	143.058932895064	58.7633622117169	226.98420442692
33	63.096	78.7510076720504	152.318260777678	171.471787112924	62.6603040083156	231.192280416296
34	50.119	85.9789856615249	190.329965964692	208.848945219998	65.6895708297316	240.392455393067
35	39.811	95.3903478368781	236.991646998441	255.46890066596	68.0749630482745	244.8155333819
36	31.623	109.597307657241	294.800854537645	314.514091388354	69.6065135468297	249.178613370884
37	25.119	131.989374837081	365.406898444693	388.514345296095	70.1396695884488	253.801699359212
38	19.953	164.791112015082	450.11458923955	479.332091608162	69.8918545961286	258.914794346303
39	15.849	212.06579248469	551.890292777505	591.231592190573	68.9805522233009	263.612883334441
40	12.589	283.677262357056	666.590922843619	724.442025006764	66.9471307539196	276.837129301053
41	10	388.185630535184	799.899327770405	889.115863271792	64.1130205741235	282.425229286945
42	7.9433	531.348443476609	934.820024619919	1075.27654434355	60.3862509762363	288.213336272331
43	6.3096	714.309514621143	1058.5267307463	1276.99527108864	55.9879400198058	294.166448257301
44	5.0119	939.283549210745	1159.68693569711	1492.35631624772	50.9944030526681	300.419565241514
45	3.9811	1195.19268616636	1210.96299793826	1701.44554407162	45.3755199109562	306.367675226496
46	3.1623	1468.11062683719	1207.04820552704	1900.60889798463	39.4262891816951	313.130800209421
47	2.5119	1722.83989466496	1156.83706040673	2075.19861386318	33.8802161332702	319.443916193482
48	1.9953	1944.62303956208	1082.0278306611	2225.38603220224	29.0924531313477	326.057037176785
49	1.5849	2137.65210646387	999.536462394885	2359.7944122161	25.0601381866473	332.285153161061
50	1.2589	2272.39759222818	831.800644505861	2419.85188169953	20.1049187796447	339.358284143203
51	1	2354.60832082522	722.791703606049	2463.04855642375	17.0648617219126	351.027503113741
52	0.79433	2434.34179646399	624.027942099598	2513.05209944652	14.3778110582316	358.545639094759
53	0.63096	2494.42220808418	542.255689117635	2552.68160657846	12.2645542155706	362.988722083542
54	0.50119	2541.51693436305	476.110124999211	2585.72797849676	10.6104144654173	367.786812071428
55	0.39811	2579.43656607289	426.639439899758	2614.48163314869	9.39170822128356	372.864906058607
56	0.31623	2610.88103637017	386.428230474164	2639.32312598983	8.4190459221463	378.513010044347
57	0.25119	2641.90103728832	360.949110587828	2666.44432742543	7.77985398848217	384.93612902813
58	0.19953	2677.12889571855	350.189252163339	2699.93548749261	7.45241988480015	392.194261009805
59	0.15849	2704.88134581369	338.426218760179	2725.97054284803	7.13160795597765	400.397414989094
60	0.12589	2736.30807920544	343.341177972171	2757.76450568504	7.15187180595472	409.895591965113
61	0.1	2772.91061178965	348.233574127342	2794.69137529087	7.15796741496613	421.138799936727
