Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	49.4472966949038	1.0240407286236	49.4578993675199	1.18641118310858	719.726325182866
2	79433	49.4038720636153	0.954281595444903	49.4130876210086	1.10658349482006	721.599358178137
3	63096	49.4278404307547	0.929699412601055	49.4365831206601	1.0775621917249	723.827400172511
4	50119	49.4602971067281	0.952977075040452	49.4694770054361	1.10381078077794	726.155444166634
5	39811	49.4883318699167	1.0064724665195	49.4985654144933	1.16509637107182	728.408486160945
6	31623	49.5412294644381	1.0963570787896	49.5533592775739	1.26775985221094	730.701527155156
7	25119	49.6296915927732	1.21542570096888	49.6445721829522	1.40288693504761	733.264576148685
8	19953	49.6854551118726	1.38249630321595	49.7046853495956	1.59384210416456	735.687619142567
9	15849	49.8065754995258	1.5852910330605	49.8317981879991	1.82304907136674	738.240670136121
10	12589	49.9045093722315	1.83936498773262	49.938395240949	2.11083463615114	740.93871612931
11	10000	50.0131636330814	2.14731466901338	50.0592398751433	2.4584837819499	743.611768122561
12	7943.3	50.1818499549729	2.52112240977586	50.2451402934502	2.87610611783445	746.434818115433
13	6309.6	50.3473572167644	2.97979230118832	50.4354591618903	3.38708136292227	749.317871108154
14	5011.9	50.5417534115954	3.53845588104857	50.6654666211676	4.00477438063177	752.295927100635
15	3981.1	50.7966413559951	4.20317261875526	50.9702406617101	4.73016859809271	755.393985092814
16	3162.3	51.0374209350404	5.011616934257	51.2828883741568	5.6081771042893	758.512043084941
17	2511.9	51.3378918805169	5.9878311075031	51.6859097250655	6.65267477262038	761.705103076879
18	1995.3	51.6628364963203	7.17822302781638	52.1591368859052	7.91024083340659	765.003162068553
19	1584.9	52.03332619311	8.63293660947718	52.7446170639416	9.42022868344261	768.021220060933
20	1258.9	52.4425946308271	10.3890427366744	53.4617427755372	11.2053925373555	771.379282052455
21	1000	52.9098821367644	12.5543529382028	54.3789242760765	13.3481793135735	774.487337044607
22	794.33	53.4631212437893	15.2230203139581	55.5881793244507	15.8937049544316	777.730399036419
23	630.96	54.0710855695184	18.4979430467553	57.1476700454811	18.8860305369412	781.228464027588
24	501.19	54.7421583613268	22.5384938032259	59.2004020676771	22.3779917564252	784.656527018933
25	398.11	55.4818763977233	27.5405141590958	61.9412506231478	26.3992307329479	787.989589010518
26	316.23	56.3052036720224	33.7515197938252	65.6463330959231	30.9401048020377	791.412653001875
27	251.19	57.2563983793728	41.5261310535826	70.729871452285	35.9521082877394	794.905714993056
28	199.53	58.3596046245361	51.2017680009368	77.6367470876642	41.2620783120587	798.528783983909
29	158.49	59.7015503228126	63.3624077187053	87.057853309502	46.7039094404226	805.605914966041
30	125.89	61.6820410672531	78.3144233169831	99.6886306942468	51.7753086786911	809.238981956868
31	100	63.7252367009114	97.5415488782247	116.512915808293	56.8428618347246	813.047050947254
32	79.433	66.6418964886847	121.274443556091	138.378585870242	61.2106285602255	817.065125937109
33	63.096	70.7202381736849	150.373008842923	166.172783198141	64.8124569839296	821.208201926649
34	50.119	76.2324327452376	187.496472516554	202.401361182202	67.874293694235	825.676284915368
35	39.811	85.0466008266278	233.167032044999	248.193048139623	69.9607918029226	830.089369904226
36	31.623	97.9072470082928	290.089465000272	306.166175011034	71.3500972980393	834.742454892478
37	25.119	115.474763821079	358.720741979005	376.848765163827	72.1562628621031	839.060532881576
38	19.953	141.666086923354	444.264684046484	466.305039298416	72.313679024899	843.928625869285
39	15.849	178.570259336562	547.049450622837	575.456722044564	71.9220567462161	849.111720856199
40	12.589	235.059324537263	666.981641013842	707.189787469695	70.5863965895008	861.870956823985
41	10	317.009913298913	812.268419514525	871.937652857364	68.6804278590469	867.104054810773
42	7.9433	433.526904956016	975.105949357227	1067.13503821803	66.03032403312	872.617154796853
43	6.3096	589.7268064901	1143.25407868643	1286.39325042002	62.7138773319407	878.715266781457
44	5.0119	795.101257225836	1313.50420737762	1535.4085163372	58.8122941458861	885.008383765569
45	3.9811	1048.95152761905	1449.38772975334	1789.14060332157	54.1059719587612	891.156499750046
46	3.1623	1341.96116451921	1567.86641741395	2063.75019562258	49.4392688203983	895.004569740331
47	2.5119	1665.86222715447	1633.64717545342	2333.21667526336	44.4406053670706	901.477690723988
48	1.9953	1988.06156977498	1649.57391810674	2583.3085213567	39.6838466176998	908.210814706988
49	1.5849	2321.39441743187	1617.17062329402	2829.15409020594	34.8625194543808	915.088942689623
50	1.2589	2574.54475123329	1537.8482797358	2998.87612408203	30.8510645139727	919.457023678594
51	1	2800.0013788759	1461.41549941538	3158.43996042958	27.5615803317238	928.011182656997
52	0.79433	3010.16049749055	1384.31796420068	3313.21632958992	24.6968393750646	932.044256646814
53	0.63096	3181.42955502089	1317.36152216138	3443.39010186644	22.4933935999041	936.34733463595
54	0.50119	3338.06315058397	1257.92170719866	3567.21636836458	20.6485060100675	941.135425623861
55	0.39811	3483.97161198072	1235.41014542696	3696.52491138791	19.5244160709534	946.108515611306
56	0.31623	3629.37338875541	1226.38937355917	3830.97664970498	18.6704525306633	951.901624596679
57	0.25119	3778.91050323628	1244.88482516213	3978.6810401675	18.2334108740019	958.269742580601
58	0.19953	3904.24426748122	1279.61325028288	4108.59262649139	18.1465196898082	965.48287656239
59	0.15849	4072.88785038124	1332.47670753754	4285.3132461832	18.1159081690595	973.746026541528
60	0.12589	4220.50792827619	1401.70822822706	4447.18710307107	18.3722751373242	983.279204517459
61	0.1	4390.70167117914	1497.20223935049	4638.95200565941	18.8290602854346	994.477412489186
