Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	49.4398308123095	1.07953140562843	49.4516153305989	1.25086929293517	127.546362677976
2	79433	49.4493104068652	1.0170154671605	49.4597676922865	1.17822633953006	129.549397672919
3	63096	49.4856675537395	0.990892670678374	49.4955872934551	1.14712773815364	131.82244066718
4	50119	49.4969632652957	0.995708013821457	49.5069773560739	1.15243783382713	134.145483661315
5	39811	49.5805264988204	1.04733500732678	49.5915871748204	1.21013141069135	136.428523655551
6	31623	49.6365325779832	1.12063149243896	49.6491810738811	1.29333266962823	138.761567649661
7	25119	49.6669231961074	1.23800971312273	49.6823502646344	1.42787275486283	141.159612643606
8	19953	49.7409028899363	1.39649856094281	49.7605026957806	1.60818272060013	143.592656637463
9	15849	49.8590438933331	1.60562106146792	49.8848902669972	1.84447036633114	146.075702631194
10	12589	49.9651541427524	1.85862230933278	49.9997110531426	2.13032739787108	148.673749624635
11	10000	50.0519661616057	2.16520098306884	50.0987765513252	2.47701718733576	151.406800617735
12	7943.3	50.2317555857211	2.53374465146685	50.2956174152625	2.88761440872752	154.20485261067
13	6309.6	50.4399606804326	2.98915300773501	50.5284540545942	3.39147332976081	157.132908603278
14	5011.9	50.6045901871297	3.53405463371436	50.7278433423048	3.99485873325989	160.05096359591
15	3981.1	50.8196869578421	4.19558169784026	50.9925826790164	4.71953308635788	163.019017588417
16	3162.3	51.089923449139	4.99386771139269	51.3334101025616	5.58273438844262	166.117075580595
17	2511.9	51.3885305781796	5.98210240971636	51.7355450751689	6.63987609690353	169.395135572318
18	1995.3	51.7166200139801	7.16768341484438	52.2109612170265	7.89066219056079	172.643193564118
19	1584.9	52.0744323272117	8.59886899362543	52.7796082798166	9.37644103573845	175.686249556435
20	1258.9	52.5153033939839	10.3724609566713	53.529851829235	11.1728592623104	178.994314548083
21	1000	52.9984948808234	12.5379593685479	54.4613705736463	13.3098759053038	182.057370540349
22	794.33	53.5373178216362	15.1962950023189	55.652239679391	15.8463231569103	185.650435531278
23	630.96	54.1216014256292	18.4492902970163	57.1797521272894	18.8235191272119	189.053499522686
24	501.19	54.7733734790299	22.4814497511471	59.2075841863747	22.3154464426819	192.416562514195
25	398.11	55.5282629983306	27.4695381150352	61.9512995494457	26.3213590472059	195.739622505805
26	316.23	56.3503989494073	33.6575669087199	65.6368743312197	30.8494775717328	199.137684497226
27	251.19	57.3161903884992	41.4188636435451	70.7154010536126	35.8533101456397	202.555750488596
28	199.53	58.4498467664739	51.0646888451	77.6143481185738	41.1420763935072	206.143816479537
29	158.49	59.7933572472441	63.1873312559195	86.9935882817916	46.5808257583483	213.310949461442
30	125.89	61.3347281313036	78.1208846814385	99.3218077682416	51.8636241952557	216.954015452244
31	100	63.6973381762892	97.3392237312854	116.328308538179	56.799861927782	220.727085442718
32	79.433	66.9657665209875	120.851839017748	138.165049414514	61.0085240021773	224.670157432762
33	63.096	71.3514386786682	150.645228980148	166.688370368173	64.6559450204982	228.79823542234
34	50.119	77.6348869053733	186.472257153803	201.98781733769	67.3963394963827	233.221318411173
35	39.811	86.1955317932126	232.281076444408	247.758285785335	69.6409719600503	237.67439939993
36	31.623	98.7496673573592	288.15731633562	304.608167587371	71.0837408239682	242.232482388422
37	25.119	118.153802023468	357.933477227244	376.930623659828	71.7319489112116	246.55056237752
38	19.953	145.489587658547	441.582581698849	464.932679618108	71.7643380826255	251.368652365355
39	15.849	186.280364322573	541.439747648421	572.588311499402	71.0144087574601	256.491748352421
40	12.589	244.758048484723	661.00652143079	704.866032428917	69.6813743466457	269.265987320169
41	10	328.906009246535	800.444083364631	865.384246165787	67.6620229164592	274.429082307133
42	7.9433	442.429839959273	952.463311997888	1050.20499141281	65.0846055661601	280.232185292482
43	6.3096	601.636791735509	1105.8060656357	1258.87802584941	61.4506791218048	286.160298277515
44	5.0119	813.03280265324	1259.81052580031	1499.38150552401	57.1633722717523	292.203408262257
45	3.9811	1061.20585109828	1406.21307729761	1761.70175602116	52.9597846736932	298.311521246836
46	3.1623	1351.45895178743	1482.66720613559	2006.17629896186	47.650663660062	304.554638231073
47	2.5119	1662.61662259412	1512.61230392183	2247.72996948076	42.2952409846077	310.872754215122
48	1.9953	1953.25239832944	1533.94731472809	2483.58396192704	38.1436033251319	317.445874198526
49	1.5849	2228.35038912649	1452.18308366209	2659.77088584609	33.0916942357844	324.069000181804
50	1.2589	2495.01865032875	1410.39283778409	2866.06455306941	29.4787589284995	327.962073171975
51	1	2666.4761722837	1315.40368851468	2973.27799593559	26.2576591225099	336.561231150265
52	0.79433	2846.35070822085	1238.14258324512	3103.98283027375	23.5087021169922	340.549303140196
53	0.63096	3003.71369857826	1174.3993272857	3225.13716963415	21.3546259490706	344.947386129092
54	0.50119	3138.14214389601	1125.47639902323	3333.86161081329	19.7300762340379	349.715475117053
55	0.39811	3272.95965299046	1108.18096550648	3455.47825089586	18.7054223276134	354.998572103715
56	0.31623	3394.6005569551	1105.55221313971	3570.09224492281	18.0393737880664	360.706677089303
57	0.25119	3523.50499702324	1122.58085425144	3698.00963200201	17.6717632311664	367.159796073011
58	0.19953	3645.09390213617	1155.98932297273	3824.00586691721	17.5956786966328	374.472931054547
59	0.15849	3783.0180296229	1230.46795905632	3978.0996481632	18.0176824546534	382.996091033028
60	0.12589	3920.42712701177	1287.73366355555	4126.50055694458	18.1836811939381	392.514265008997
61	0.1	4094.47695673586	1379.69931168979	4320.6841749795	18.6220644116072	403.577470981065
