Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	51.1256240096108	1.07525169024959	51.1369298703929	1.20484206973178	787.108576012742
2	79433	51.0936450002794	0.98732078449906	51.1031834795649	1.10703149917797	789.061610007811
3	63096	51.0853025501694	0.955672812068293	51.0942408414693	1.07172963148501	791.364653001996
4	50119	51.1244512011189	0.971629097203482	51.1336833576275	1.08878519046983	793.682695996144
5	39811	51.1506496357872	1.02448299319883	51.1609081581476	1.14740878205478	795.985737990329
6	31623	51.191544050031	1.10483626339467	51.2034651698025	1.23638835489731	798.298778984489
7	25119	51.29278929175	1.22716009023015	51.3074668563448	1.37051785405741	800.661824978523
8	19953	51.3492497134077	1.39331498149397	51.3681493998718	1.55428725761401	803.064868972456
9	15849	51.4512339045529	1.59580781359124	51.4759756865174	1.77651230972847	805.5429129662
10	12589	51.5819714038366	1.84826074224945	51.6150737835137	2.05211726916832	808.115962959703
11	10000	51.6804779180257	2.16158133217152	51.7256631827098	2.39505026221445	810.814012952891
12	7943.3	51.8412799822897	2.52736270058451	51.9028503304246	2.79107027920494	813.567063945941
13	6309.6	52.0468788029865	2.98498329660259	52.1324056457571	3.28242158243767	816.385115938826
14	5011.9	52.2195521844243	3.53816622554376	52.3392801878416	3.87618459335052	819.308167931446
15	3981.1	52.4519749434619	4.20532303319093	52.6202852261658	4.5838688614003	822.35622692375
16	3162.3	52.6975913693335	5.00922584903951	52.9351346435988	5.42999623037753	825.449283915941
17	2511.9	52.9989085573113	5.98752905861649	53.3360554643294	6.4456365017774	828.592341908005
18	1995.3	53.3451040750955	7.17845551190742	53.8259263953645	7.66404431493553	831.825399899843
19	1584.9	53.7306941495709	8.61868434082073	54.4175450894419	9.11291390083253	835.103460891566
20	1258.9	54.162743484829	10.3737312885752	55.1472309608647	10.8424913072441	838.416523883202
21	1000	54.6138986940125	12.5293553297358	56.0326929170698	12.9210338362093	841.49458087543
22	794.33	55.1840477315689	15.1796965073911	57.2337514941715	15.3801927340374	844.937642866738
23	630.96	55.7854003918337	18.4213228882036	58.7482428148166	18.2741341120337	848.04570085889
24	501.19	56.4384597894508	22.4286718030164	60.7317467413286	21.6728973329258	851.618768849869
25	398.11	57.1907072154672	27.4136934488302	63.4215072377796	25.6101822437903	855.276836840634
26	316.23	58.0485292656945	33.5852732679846	67.0641657697715	30.0524867298932	858.849902831612
27	251.19	59.0512946490389	41.318704464904	72.0714280307092	34.980817052434	862.117961823361
28	199.53	60.2127109353142	50.9677686856963	78.8877937514946	40.246644198359	865.411023815047
29	158.49	61.6472946353122	63.0231018135589	88.1606505083487	45.6322651345895	872.793162796409
30	125.89	63.2129680677013	77.9303361137169	100.344489727763	50.9528628504661	876.621229786744
31	100	66.1356978655353	96.8950312808498	117.314012884558	55.6845114390487	880.654304776562
32	79.433	69.3892615734209	120.464925223316	139.020386385464	60.0575343984646	884.202369767604
33	63.096	73.9838673581205	149.939777462176	167.199131261711	63.7371679535825	888.165445757598
34	50.119	81.6732583447268	185.858886456455	203.012430169874	66.2775399164465	892.883530745686
35	39.811	90.7231906001624	230.741127518275	247.935808710799	68.5361555892488	897.346612734418
36	31.623	104.661910638029	285.977173501539	304.527600230804	69.898387474233	900.644674726091
37	25.119	126.090888709835	354.090994698254	375.871447095992	70.3993168751566	903.472728718951
38	19.953	156.979731118649	435.358368843472	462.795360071956	70.1719186321814	907.600804708528
39	15.849	202.151976978144	532.062604249537	569.171359642218	69.1962025636109	912.163887697008
40	12.589	266.159619719392	644.503093849513	697.298487844887	67.5609056545014	925.378133663645
41	10	358.400908828741	772.841747467768	851.901155110322	65.1207589938756	930.271222651291
42	7.9433	481.909324655983	901.968889858967	1022.63604252139	61.8850351201459	936.03432963674
43	6.3096	647.775401055744	1039.092184913	1224.46949286628	58.0603747729413	941.887439621963
44	5.0119	853.64673562274	1158.66525384593	1439.17265111216	53.6190650733715	947.545542607677
45	3.9811	1074.05413529942	1245.39046322408	1644.56367813571	49.2247401846901	953.68365859218
46	3.1623	1347.65180996792	1287.13310357712	1863.56567558911	43.6841973918232	959.526766577428
47	2.5119	1610.2249449218	1300.67808036616	2069.92459814202	38.9299505807483	965.564876562183
48	1.9953	1860.19423794733	1267.07043669947	2250.73101334883	34.2607159428912	971.977994545991
49	1.5849	2097.75244354949	1179.53516449003	2406.6301167164	29.3484038992051	977.986106530822
50	1.2589	2264.48942307697	1139.55158749809	2535.05230080108	26.7127622042344	984.654231513987
51	1	2403.39278319458	1048.50824231075	2622.14919569909	23.5698001389246	995.883441485636
52	0.79433	2537.88255490474	985.56089671414	2722.53156889352	21.2231746639369	1002.95157046779
53	0.63096	2653.58274514233	934.331292024628	2813.26791269042	19.3972586283746	1010.50471144872
54	0.50119	2756.25377984082	900.259793001945	2899.55213675884	18.0883021949452	1018.23285142921
55	0.39811	2856.34730436728	882.488897438195	2989.56628581269	17.168907390742	1026.50100440833
56	0.31623	2953.18523474815	884.751017727102	3082.86999305901	16.6778015084207	1035.5841743854
57	0.25119	3056.26643746739	906.32546051304	3187.81906280199	16.5175450789305	1045.28235536092
58	0.19953	3160.01531579316	941.436308742553	3297.27146584356	16.5899223777624	1055.55054433499
59	0.15849	3277.2698786311	981.761703232013	3421.16265315108	16.676477656669	1065.05872031099
60	0.12589	3398.35767822931	1047.03654062387	3555.9978102611	17.1241044403	1078.03195927823
61	0.1	3510.69971032003	1121.28980407508	3685.41765350467	17.7130720121266	1092.72023224115
