Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	51.3032091410191	1.04516860453384	51.313854323945	1.16709009801589	712.190189201893
2	79433	51.2608705492434	0.995681634455664	51.2705396049572	1.11276265731527	714.088224197101
3	63096	51.2509903285557	0.972894426046384	51.2602236946147	1.08751167430899	716.3462651914
4	50119	51.2949994830953	0.991751133093697	51.3045859770911	1.10763380421115	718.634308185623
5	39811	51.3500783480051	1.05963479620356	51.3610102339079	1.18215956377748	720.967351179732
6	31623	51.4006953080138	1.13849437796436	51.4133022436405	1.26885946321723	723.290393173867
7	25119	51.4862666692824	1.27445049825362	51.5020376258353	1.41796504543615	725.643436167926
8	19953	51.5776003156178	1.43760521849424	51.5976313708474	1.59657275069846	728.021480161922
9	15849	51.6624577068168	1.65417268968273	51.6889332797256	1.83391865385776	730.489525155691
10	12589	51.7765861788903	1.91754173490615	51.8120820141901	2.12097527425309	732.997573149359
11	10000	51.9088711228831	2.2445931212446	51.9573777199353	2.47598617553368	735.685623142572
12	7943.3	52.0955784460143	2.62414199133296	52.1616278006688	2.88364762254773	738.453675135584
13	6309.6	52.2759725391001	3.09437016156501	52.3674749401338	3.38755469653665	741.341728128292
14	5011.9	52.4539150913554	3.66175872280998	52.5815717276994	3.99328632062381	744.294783120836
15	3981.1	52.6972377885698	4.35114515299981	52.8765669714623	4.72013377634387	747.307840113229
16	3162.3	52.985642063874	5.18699380993321	53.2389253244772	5.5911167847908	750.360896105521
17	2511.9	53.2895246970585	6.207251642073	53.6498221375097	6.64396636889008	753.478951097649
18	1995.3	53.6539671402233	7.42394628031647	54.1651471728564	7.87783266853455	756.672012089587
19	1584.9	54.0308990892709	8.90510078146693	54.7598290384755	9.35906408790729	759.865069081525
20	1258.9	54.4868647775962	10.728185824559	55.5329848322448	11.138764339448	763.0831290734
21	1000	54.9836952595217	12.9615382939345	56.4907799498031	13.2644105520779	766.081187065831
22	794.33	55.5822109332141	15.6877711829398	57.7536867819933	15.7614258677609	769.309245057681
23	630.96	56.2394941477506	19.0398805160369	59.3750600173156	18.7035299994076	772.687309049152
24	501.19	57.0070216909215	23.1656312535892	61.5341124373015	22.1150803432359	776.055369040649
25	398.11	57.8312855712254	28.2601111088749	64.3668507129763	26.0431298377301	779.408434032183
26	316.23	58.7737462413169	34.5483411303713	68.1758103882838	30.4478332661326	782.716495023831
27	251.19	59.8633946377938	42.3603341970869	73.3350116305243	35.2838601900063	786.119555015239
28	199.53	61.1058360241713	52.1669789996184	80.3449867394322	40.4878884004721	789.702624006193
29	158.49	62.5828295865492	64.3808931015915	89.785911788084	45.8113700663975	796.859757988123
30	125.89	64.7098137137015	79.7000184186919	102.661837733414	50.9262615106926	800.39782397919
31	100	66.6217995602231	98.8640118514401	119.216429304036	56.0250292546094	804.125889969777
32	79.433	69.9401329780459	122.700477979604	141.233953061614	60.3165565310682	808.05396195986
33	63.096	74.3271845192115	152.871162852794	169.982713210839	64.0706077470869	812.122036949589
34	50.119	81.0486619574888	189.783885292904	206.365715955847	66.8747236805132	816.560119938384
35	39.811	89.641152923801	235.475652340273	251.960947653769	69.1591118046888	820.943200927318
36	31.623	103.045804131854	291.33964707526	309.026257310147	70.5214928254243	825.421284916012
37	25.119	122.736896576308	361.757915123076	382.01195653458	71.2589998710064	829.654363905324
38	19.953	150.158651365851	447.13859619666	471.678433669307	71.4368536173521	834.447451893223
39	15.849	189.310985478954	550.398464393683	582.045632944648	71.0192111800026	839.525543880402
40	12.589	251.177195908551	667.620756222991	713.307407703187	69.3823269284276	852.399786847897
41	10	338.099940882296	808.396996482766	876.251832492788	67.3036101681471	857.507876835001
42	7.9433	459.510100126141	967.429324111571	1071.01308547977	64.5931917463148	863.240982820526
43	6.3096	622.92221601288	1121.61029348588	1282.98158118341	60.9529933045854	868.734086806657
44	5.0119	835.818010818761	1277.69285402817	1526.79100614449	56.8088163438105	874.727195791526
45	3.9811	1099.14868242053	1398.46136367038	1778.71358339267	51.833715547622	880.845310776079
46	3.1623	1383.25745565161	1481.53649057987	2026.90689513245	46.9648067443623	886.943425760683
47	2.5119	1674.6291949655	1538.48258835582	2274.05180576539	42.5737032884713	890.766493751031
48	1.9953	1979.45355443238	1510.23289642709	2489.78709443308	37.3419819829894	897.554620733892
49	1.5849	2265.61366453771	1496.01078432461	2714.96842408075	33.4372420574571	904.247744716994
50	1.2589	2497.45769836623	1409.01127435432	2867.50897581618	29.4307452824572	911.04586869983
51	1	2686.32122830794	1315.90902898289	2991.31046770752	26.0981739286398	919.500028678486
52	0.79433	2862.22715528545	1238.30734174336	3118.61337152731	23.3951279443669	923.613102668101
53	0.63096	3019.54907733993	1176.91657290579	3240.80379690668	21.2941291476353	928.08118565682
54	0.50119	3154.86094053011	1138.95239680362	3354.15564878365	19.8503471177872	932.629268645337
55	0.39811	3281.92689271867	1119.0491644245	3467.46523580975	18.8280014647299	937.837366632188
56	0.31623	3418.18088095807	1109.95091986071	3593.87695663707	17.9896384677103	943.390469618168
57	0.25119	3533.12092135136	1129.8110450754	3709.36873908015	17.7330842205296	949.668585602317
58	0.19953	3674.86235201624	1177.36142117529	3858.85905707091	17.7645469962414	956.601713584813
59	0.15849	3786.12938121312	1211.80248744381	3975.32903793639	17.7479810379922	964.779865564165
60	0.12589	3950.48742387987	1316.34531874644	4164.02640294447	18.4286331952828	974.24803954026
61	0.1	4119.06981387925	1396.93062309176	4349.50012039806	18.7337195062469	985.381246512152
