Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	51.2696087022102	1.05773937680562	51.2805186115253	1.18189717943789	420.482786938383
2	79433	51.269774251153	0.961482064314311	51.2787889826212	1.07436415449207	422.395822933553
3	63096	51.2580258969836	0.952505242802295	51.2668751251079	1.06457962408648	424.678864927789
4	50119	51.3025083739121	0.970337943108974	51.311684061032	1.08356574242111	426.876905922239
5	39811	51.350907283392	1.04232748509621	51.3614848443238	1.16283760095742	429.094946916639
6	31623	51.4147983219025	1.13230635085573	51.4272651825284	1.2616190591509	431.352987910938
7	25119	51.4803000277515	1.26251767538353	51.4957788738841	1.40485656508116	433.831035904682
8	19953	51.5624134394439	1.43548017629655	51.5823912109228	1.59468325189137	436.179078898754
9	15849	51.6540766354186	1.6386743031228	51.6800627566319	1.81704232499476	438.617120892598
10	12589	51.796101902524	1.90539698857037	51.831136491309	2.10676086633872	441.110166886304
11	10000	51.9069970200582	2.22917136800666	51.9548413973931	2.45908423459196	443.753218879631
12	7943.3	52.0625017910855	2.62058575250745	52.1284141561301	2.8815727788088	446.511269872667
13	6309.6	52.2623516506882	3.09048973510321	52.3536486490002	3.38419621144611	449.369319865452
14	5011.9	52.4815538626445	3.66410225412783	52.6093066022198	3.99373620812265	452.247374858185
15	3981.1	52.6950178698336	4.33899220855711	52.8733558769254	4.7072069546338	455.245431850616
16	3162.3	52.9637804838388	5.17629010485531	53.2161255860466	5.58194056764292	458.208485843135
17	2511.9	53.2794954428567	6.18091866660769	53.6368193520888	6.61726547281155	461.276542835389
18	1995.3	53.6651591917032	7.41561036410435	54.1750919532497	7.86747741243955	464.399599827504
19	1584.9	54.0241778775276	8.88640894671422	54.7501603587696	9.34090738580762	467.507657819657
20	1258.9	54.4764838844362	10.7083832825642	55.5189766560726	11.1207826438048	470.700717811595
21	1000	54.9934035561409	12.9371174189642	56.4946319733179	13.2380450039061	473.708770804
22	794.33	55.6013613469117	15.6697853735066	57.7672360190584	15.7390981551386	476.851829796065
23	630.96	56.2512879623854	19.0180744956075	59.379243468974	18.6799510142403	480.204891787599
24	501.19	56.9914391405406	23.1390124611369	61.5096580464124	22.0975737784627	483.522952779222
25	398.11	57.8066245556634	28.1902611137804	64.3140471762005	25.9968663953333	486.816015770908
26	316.23	58.7666216796258	34.4941994287205	68.1422454712538	30.4116233636999	490.15407776248
27	251.19	59.8097004171078	42.3031267791698	73.2581381095554	35.2715942601675	493.562138753875
28	199.53	61.0657775015036	52.0661862488671	80.249093031416	40.4517272094131	497.060205745044
29	158.49	62.5698280909084	64.2984126152699	89.7177198337616	45.7806088365566	504.14733772715
30	125.89	64.0707352790324	79.5699734189912	102.15889481144	51.1585488167092	508.065408717258
31	100	66.7844937370531	98.6178119533272	119.103490453371	55.8939390000021	511.70847470806
32	79.433	70.0019386124807	122.470202399531	141.064601815224	60.2484303774734	515.591548698256
33	63.096	74.1617525527236	152.470489366215	169.550038835927	64.0616792567077	519.824624687569
34	50.119	81.1630122289951	188.818782750359	205.52364164108	66.739738749487	524.182705676566
35	39.811	90.185758059596	235.19097009041	251.889387169949	69.0203005364968	528.465784665752
36	31.623	103.437827968081	291.176105125741	309.003088092904	70.4428517754416	533.223874653739
37	25.119	123.507628283907	361.827606430748	382.326236373755	71.1529766514089	537.431950643115
38	19.953	152.415003314388	445.60299401841	470.948363956704	71.1171502593924	542.505046630306
39	15.849	197.630137616263	545.981984905978	580.649635439561	70.1011673788514	547.61314061741
40	12.589	256.073099099701	663.403114537203	711.109783690385	68.8934495292668	560.322376585322
41	10	343.919245559141	803.285682370332	873.812528502046	66.8222651187138	565.605472571983
42	7.9433	462.357856913776	951.738398423841	1058.10243685774	64.089355693589	571.588584556878
43	6.3096	631.340290500691	1111.76698773491	1278.52117597898	60.4090112084527	577.046684543097
44	5.0119	844.677650035579	1250.8343654079	1509.32665190641	55.9691828301655	583.014795528029
45	3.9811	1091.10605805148	1361.04247106388	1744.40506705189	51.2819174155035	589.077907512721
46	3.1623	1371.02168929064	1454.42293259858	1998.76125121887	46.6907611909136	595.406024496744
47	2.5119	1681.52471605078	1475.81161878282	2237.30760174457	41.2722195839544	601.764141480692
48	1.9953	1943.77533634875	1455.37559365614	2428.24642011631	36.8235388538702	605.752216470623
49	1.5849	2210.93704744313	1415.06791272416	2625.00663339697	32.6204969157182	612.445339453724
50	1.2589	2432.38324638875	1340.71530733045	2777.40990720183	28.8632948534885	616.178409444299
51	1	2622.29866432978	1252.08887180442	2905.88658206789	25.5234302013478	624.647568422916
52	0.79433	2787.05564107095	1176.66524290616	3025.26366459005	22.8889537433718	628.72564241262
53	0.63096	2933.75561417125	1120.33215164617	3140.39267189526	20.9006787150359	633.138723401478
54	0.50119	3060.04688363439	1082.40992728576	3245.84321567252	19.4798743437997	637.656806390071
55	0.39811	3185.74951551668	1061.83426866482	3358.04883670946	18.4336176896564	642.809904377061
56	0.31623	3304.30993320317	1054.69006000962	3468.54944571189	17.7023643417452	648.423007362889
57	0.25119	3414.9533868875	1087.68965869634	3583.98875950377	17.667088557591	654.686124347076
58	0.19953	3545.07932305514	1112.3161697147	3715.4857916781	17.4199486278119	661.744254329256
59	0.15849	3669.11777515936	1171.26903764877	3851.53169616258	17.7043109200292	670.042408308306
60	0.12589	3812.2862570898	1276.04607716895	4020.17662510667	18.5063920352449	679.520584284375
61	0.1	3972.69988231395	1329.20413534575	4189.16793508658	18.4994468011043	690.778792255951
