Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	53.449563581644	2.3392127677995	53.5007267561968	2.50594276304463	126.319339681074
2	79433	53.6077363415714	2.2972844142258	53.6569372154923	2.45382897495952	128.242371676219
3	63096	53.8372944934326	2.27020367012196	53.8851380537939	2.41461010884319	130.565417670354
4	50119	54.0927846981603	2.28284039837592	54.1409338364788	2.41658018389435	132.918458664413
5	39811	54.3735480679951	2.27855605852693	54.4212692539822	2.39960993750493	135.291502658422
6	31623	54.6482751266919	2.29752595719346	54.6965501640331	2.40741476198743	137.56954665267
7	25119	54.9238982430317	2.33418646630607	54.9734756466278	2.43352362004186	139.972590646603
8	19953	55.1747483261884	2.38535276920706	55.2262868631578	2.4755091239455	142.435636640385
9	15849	55.42903690659	2.46643847648458	55.4838846076084	2.54782266851254	144.893681634179
10	12589	55.6710300795926	2.59497195773295	55.7314764705218	2.66877403987309	147.361725627947
11	10000	55.8841327810208	2.79479894909189	55.9539739236867	2.86301098333362	149.919775621489
12	7943.3	56.1088362593611	3.03849649782622	56.191048818714	3.09974601575593	152.542821614866
13	6309.6	56.3395207462099	3.3872788215757	56.4412549092214	3.44062993256669	155.215874608118
14	5011.9	56.5733989684196	3.82720602241933	56.7027069616436	3.87017841910875	157.893922601356
15	3981.1	56.8228863055777	4.39226384046324	56.9923888755406	4.42002819090816	160.631972594443
16	3162.3	57.101286404379	5.11821290127013	57.3302102938551	5.12195833120083	163.400024587455
17	2511.9	57.3665724136736	6.01190113885819	57.6807297613047	5.98264426488027	166.228074580314
18	1995.3	57.6947951502801	7.12007491147746	58.1324767593626	7.03526122817462	169.156130572922
19	1584.9	58.0325661590673	8.49100955163079	58.6504559079672	8.3241413545926	172.189187565264
20	1258.9	58.4205750308748	10.1894203540378	59.3025115327282	9.89371620030598	175.36724455724
21	1000	58.837084089633	12.290422034405	60.107045659842	11.7988007667813	178.570303549153
22	794.33	59.2658881733103	14.8992683058497	61.1100130667718	14.1115541610068	182.008369540473
23	630.96	59.7508915339065	18.130317451419	62.440991744093	16.8794630210317	185.496431531667
24	501.19	60.292060532861	22.1926505080769	64.2467610068541	20.2079439965814	189.129498522494
25	398.11	60.8696057181216	27.2344763838657	66.6845229733475	24.1048516955362	192.772568513296
26	316.23	61.542919353316	33.5829573682523	70.1095282263873	28.6205700882375	196.64064050353
27	251.19	62.3647637845679	41.5425110170796	74.9342644156138	33.6684379827772	200.578712493587
28	199.53	63.4215809927817	51.5269346365923	81.7148819289829	39.0921719545865	207.905850475088
29	158.49	64.6993102262655	63.9600858430191	90.9774330523834	44.6708054560288	213.116946461931
30	125.89	66.4965015299152	79.5480236791832	103.680628793338	50.1067705592657	216.965015452216
31	100	68.8903087747218	99.1109687412544	120.701527612149	55.197508827954	221.083090441819
32	79.433	72.5727164441076	123.489556314305	143.235713740605	59.5579689269825	228.840237422234
33	63.096	77.4820389170577	154.263864901959	172.629100586299	63.3310156973388	233.243316411117
34	50.119	84.8421877846353	191.484055996806	209.43815442529	66.1029678229938	237.786399399647
35	39.811	96.7670911083823	238.437622355523	257.325415915593	67.9108074901151	242.149483388631
36	31.623	113.165607448492	294.926134558183	315.892196096418	69.0077771179499	246.602565377388
37	25.119	138.883246673626	365.286037707916	390.79719235296	69.182991512342	251.06564636612
38	19.953	176.13298543523	448.251767600121	481.614447161793	68.548490429264	255.998740353665
39	15.849	230.076810730706	544.098351041447	590.743899200013	67.0784974368898	260.806827341526
40	12.589	308.603559831786	654.457768739144	723.568330017193	64.7542085365895	273.791069308744
41	10	419.457204558679	770.644803435306	877.403988774854	61.4408204973983	279.039165295494
42	7.9433	566.607401395066	883.77421099828	1049.80988914246	57.335160088733	284.702268281196
43	6.3096	751.345699492121	980.415198734351	1235.20618604937	52.5350831473033	290.720383266002
44	5.0119	969.463464893798	1041.3816205364	1422.79130210825	47.0483184976481	296.413487251628
45	3.9811	1208.49748485667	1063.22840979682	1609.63375408941	41.3411133579163	302.601600236004
46	3.1623	1424.19302557591	1025.62935535898	1755.06163671626	35.7594608481174	308.939719220002
47	2.5119	1637.42866445807	970.934890022352	1903.6510162978	30.6663795855999	315.447837203571
48	1.9953	1796.03478047208	865.71132119166	1993.78961385217	25.7346506469035	321.985959187064
49	1.5849	1942.20160759517	765.19730645286	2087.50425205507	21.503670906817	328.124073171566
50	1.2589	2041.1493567819	672.584123566239	2149.10681446142	18.2376950104902	335.157202153809
51	1	2103.80092631846	576.704571727597	2181.4138765099	15.3296354459381	346.40141512542
52	0.79433	2162.16394275793	500.469511810616	2219.32932383062	13.032566542564	353.694546107007
53	0.63096	2206.51365490146	438.198783715783	2249.60456154333	11.2324123881064	361.542691087192
54	0.50119	2244.41832457296	388.818071780415	2277.84835066383	9.82824935651835	366.235780075344
55	0.39811	2273.05317858471	354.741112636697	2300.56775811294	8.8702396139035	371.473875062119
56	0.31623	2302.31129005297	325.892105194792	2325.26190794364	8.05669165395619	377.36698604724
57	0.25119	2328.75370321514	310.035375381442	2349.30111825329	7.58339936514635	383.760104031099
58	0.19953	2357.87373654819	305.751557140326	2377.61489148211	7.38846301938139	390.978238012875
59	0.15849	2386.16110128617	299.876393538199	2404.93048812075	7.16298876005118	399.291391991886
60	0.12589	2414.23331271192	307.302467693735	2433.71265659252	7.25404493065365	408.834568967792
61	0.1	2449.06305720543	321.594165079565	2470.08758249209	7.48088678333805	419.997774939608
