Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	100000	53.2384408157518	2.41125707642939	53.2930177526187	2.59324842231348	749.835885106846
2	79433	53.4525007989236	2.38949011384394	53.5058828977065	2.55959232508126	751.72391910208
3	63096	53.7253587683006	2.37759430975202	53.7779427784699	2.53394849740253	753.896956096593
4	50119	53.9932534776627	2.37242187432285	54.0453495377068	2.51591403017417	756.240001090678
5	39811	54.3332781493599	2.37393546807957	54.3851145449039	2.50178224013316	758.558045084825
6	31623	54.6056789775634	2.36912837787538	54.6570484555429	2.48428340827675	760.821084079111
7	25119	54.904237622614	2.38695630932706	54.9560994735171	2.48936079363902	763.144127073246
8	19953	55.1858691724156	2.41111362619803	55.2385157768871	2.50170624006042	765.512173067268
9	15849	55.4177896889844	2.48672931289775	55.4735543902509	2.56927571139059	767.925215061175
10	12589	55.6665876975278	2.598565772172	55.7272063713843	2.67267767170554	770.36326205502
11	10000	55.8764826663178	2.78884867093574	55.9460364285862	2.85731608415344	772.906310048599
12	7943.3	56.1279761413389	3.02807750716433	56.2095984606908	3.08808625234355	775.434356042216
13	6309.6	56.3089783467027	3.37204670343838	56.4098550026465	3.42704824453152	778.037405035644
14	5011.9	56.554234181824	3.82229033858962	56.6832542054976	3.86652847168134	780.635451029085
15	3981.1	56.7720743666945	4.38137132944346	56.9408890220724	4.41304074699069	783.26350002245
16	3162.3	57.0381706231392	5.10490483915846	57.266158954929	5.11433419331109	785.9765520156
17	2511.9	57.3375891629878	6.00843516585829	57.6515431204222	5.98222064278859	788.724603008662
18	1995.3	57.6472927646103	7.11203815904182	58.0843477183342	7.03313238395129	791.51765500161
19	1584.9	57.9902216100508	8.49248720850823	58.6087718807474	8.33156370581789	794.400708994331
20	1258.9	58.369794466196	10.185598417463	59.2518296860762	9.89851252898315	797.433763986673
21	1000	58.7943013937247	12.2966499340042	60.0664421784376	11.8129603782947	800.611822978649
22	794.33	59.2222248990755	14.91232022278	61.0708540665956	14.1334172723937	803.989884970121
23	630.96	59.6907613424011	18.1412364367542	62.3866287684284	16.9050936161159	807.322946961705
24	501.19	60.2324417798109	22.2026376861395	64.1942689262857	20.2346901489316	810.811011952899
25	398.11	60.8025919995926	27.2663092391401	66.6363775530553	24.1533682673422	814.359074943941
26	316.23	61.4665742547163	33.6049051734827	70.0530470595628	28.6662377632383	818.037145934655
27	251.19	62.2828346615719	41.5711695236932	74.881998030557	33.7214410496571	821.84521592504
28	199.53	63.2764992499786	51.5424769076719	81.6121454387178	39.1648671281516	831.368393900997
29	158.49	64.5739000579196	63.9983820792672	90.9152433723523	44.7435331283561	835.146461891458
30	125.89	66.3501985889936	79.6997066146606	103.703385129232	50.2225368316465	838.964532881818
31	100	68.7988429803659	99.0708084147357	120.61635824127	55.2222972067086	843.002605871623
32	79.433	72.3379599759585	123.698299365606	143.297068076868	59.6811820756027	850.774753852
33	63.096	77.0316709693158	154.054764854543	172.24038117327	63.4336728474671	854.872827841654
34	50.119	84.8057748186121	191.442753348044	209.385642421024	66.1074992606007	859.055904831092
35	39.811	95.9351813370708	238.825834520238	257.373926908817	68.1149106938733	863.203981820619
36	31.623	112.011093016251	296.884799346224	317.312257944037	69.3291071769618	867.30705781026
37	25.119	136.559982777688	366.332102419141	390.957591253924	69.5557292362004	871.54513779956
38	19.953	173.962543387348	450.045053325976	482.497167375079	68.8662532302547	876.328224787484
39	15.849	227.817957711854	546.998691270697	592.544167221191	67.3888967948095	880.901309775938
40	12.589	305.03220338622	657.282846765378	724.613956362042	65.1049011027241	893.82054974332
41	10	415.138387571	778.334226680531	882.124735656716	61.925977139554	898.913641730461
42	7.9433	565.488541906754	898.434588772147	1061.58466517278	57.8130578770835	904.31674371682
43	6.3096	754.014457081459	996.384773112389	1249.52807794706	52.8833752400837	909.894846702736
44	5.0119	968.054884488547	1068.75747815059	1442.00305356297	47.830471405098	915.337947688994
45	3.9811	1200.34855709391	1084.01083480526	1617.37940771256	42.0845626778688	921.011050674671
46	3.1623	1437.18920988697	1067.67064287158	1790.37242680548	36.6082147258473	927.089164659325
47	2.5119	1641.61205389396	1000.13899152782	1922.28201309387	31.3515275371337	933.267276643727
48	1.9953	1843.72060767313	910.823705283541	2056.43028115835	26.2900145399432	939.465392628078
49	1.5849	1977.08375703698	808.08085539041	2135.84991307628	22.2309947913218	946.093516611343
50	1.2589	2082.13439176097	687.593112576235	2192.73069796911	18.2750179573565	952.696637594672
51	1	2151.91275426934	601.79176742425	2234.47574015174	15.623880421163	963.860847566485
52	0.79433	2213.45156007669	522.30442459992	2274.2404711821	13.2771163963112	970.578969549524
53	0.63096	2259.63537081003	455.972014501071	2305.18166030878	11.4085179963271	974.982051538407
54	0.50119	2298.77423889894	405.070676933935	2334.19049238427	9.99358815124642	979.700137526495
55	0.39811	2331.1434561926	364.375537308744	2359.44894955127	8.88388306834637	984.858234513472
56	0.31623	2361.81742788541	338.747278180771	2385.98643775235	8.1620708132231	990.561337499073
57	0.25119	2387.56136072251	320.90728507252	2409.03107842712	7.65513169985435	996.829454483248
58	0.19953	2417.35771349891	309.371350743	2437.07384945004	7.29302013689628	1003.96758846523
59	0.15849	2447.37594968397	310.380004294578	2466.9788783363	7.2277545217817	1012.15573844455
60	0.12589	2476.40811979593	312.795255811751	2496.08454340985	7.19891046476547	1021.61891342066
61	0.1	2512.1017837099	324.655715616006	2532.99362521911	7.36390024017591	1032.79212139245
